Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2016-12-07 19:00:00+00:00,NORTH,61755,19.0,-1.33,8.06
2016-12-07 20:00:00+00:00,NORTH,61755,19.51,-1.39,8.59
2016-12-07 21:00:00+00:00,NORTH,61755,19.0,-1.55,12.53
2016-12-07 22:00:00+00:00,NORTH,61755,31.51,-2.1,11.19
2016-12-07 23:00:00+00:00,NORTH,61755,35.06,-1.92,3.92
2016-12-08 00:00:00+00:00,NORTH,61755,28.57,-1.79,7.69
2016-12-08 01:00:00+00:00,NORTH,61755,28.57,-1.57,3.3
2016-12-08 02:00:00+00:00,NORTH,61755,25.0,-1.44,3.59
2016-12-08 03:00:00+00:00,NORTH,61755,24.16,-1.25,0.12
2016-12-08 04:00:00+00:00,NORTH,61755,25.2,-1.25,0.08
2016-12-08 05:00:00+00:00,NORTH,61755,20.06,-1.04,0.93
2016-12-08 06:00:00+00:00,NORTH,61755,20.57,-0.88,0.0
2016-12-08 07:00:00+00:00,NORTH,61755,19.57,-0.84,0.0
2016-12-08 08:00:00+00:00,NORTH,61755,19.45,-0.85,0.0
2016-12-08 09:00:00+00:00,NORTH,61755,18.56,-1.0,2.15
2016-12-08 10:00:00+00:00,NORTH,61755,19.89,-1.24,4.17
2016-12-08 11:00:00+00:00,NORTH,61755,23.16,-1.14,0.47
2016-12-08 12:00:00+00:00,NORTH,61755,21.44,-1.01,0.63
2016-12-08 13:00:00+00:00,NORTH,61755,17.37,-0.75,-3.2
2016-12-08 14:00:00+00:00,NORTH,61755,17.47,-0.73,-3.33
2016-12-08 15:00:00+00:00,NORTH,61755,17.27,-0.78,-2.98
2016-12-08 16:00:00+00:00,NORTH,61755,17.21,-0.75,-2.72
2016-12-08 17:00:00+00:00,NORTH,61755,17.02,-0.68,-2.16
2016-12-08 18:00:00+00:00,NORTH,61755,16.99,-0.73,-2.15
2016-12-08 19:00:00+00:00,NORTH,61755,17.02,-0.73,-2.19
2016-12-08 20:00:00+00:00,NORTH,61755,16.94,-0.72,-2.06
2016-12-08 21:00:00+00:00,NORTH,61755,18.06,-0.77,-3.14
2016-12-08 22:00:00+00:00,NORTH,61755,20.48,-0.84,-3.79
2016-12-08 23:00:00+00:00,NORTH,61755,21.62,-0.89,-4.35
2016-12-09 00:00:00+00:00,NORTH,61755,20.44,-0.83,-4.73
2016-12-09 01:00:00+00:00,NORTH,61755,21.13,-0.82,-2.82
2016-12-09 02:00:00+00:00,NORTH,61755,20.49,-0.86,-1.41
2016-12-09 03:00:00+00:00,NORTH,61755,17.82,-0.72,0.49
2016-12-09 04:00:00+00:00,NORTH,61755,18.52,-0.87,0.41
2016-12-09 05:00:00+00:00,NORTH,61755,11.41,-0.57,0.71
2016-12-09 06:00:00+00:00,NORTH,61755,11.38,-0.54,0.65
2016-12-09 07:00:00+00:00,NORTH,61755,10.82,-0.52,0.7
2016-12-09 08:00:00+00:00,NORTH,61755,11.14,-0.53,0.66
2016-12-09 09:00:00+00:00,NORTH,61755,11.44,-0.63,0.63
2016-12-09 10:00:00+00:00,NORTH,61755,13.5,-0.82,0.62
2016-12-09 11:00:00+00:00,NORTH,61755,18.91,-1.17,1.26
2016-12-09 12:00:00+00:00,NORTH,61755,19.93,-1.14,0.84
2016-12-09 13:00:00+00:00,NORTH,61755,18.47,-1.0,-1.83
2016-12-09 14:00:00+00:00,NORTH,61755,18.71,-0.94,-2.18
2016-12-09 15:00:00+00:00,NORTH,61755,18.45,-0.91,-1.5
2016-12-09 16:00:00+00:00,NORTH,61755,18.61,-0.87,-1.7
2016-12-09 17:00:00+00:00,NORTH,61755,18.64,-0.84,-1.69
2016-12-09 18:00:00+00:00,NORTH,61755,18.28,-0.91,-1.01
2016-12-09 19:00:00+00:00,NORTH,61755,18.33,-0.91,-1.08
2016-12-09 20:00:00+00:00,NORTH,61755,18.42,-0.85,-1.23
2016-12-09 21:00:00+00:00,NORTH,61755,18.66,-0.6,-1.5
2016-12-09 22:00:00+00:00,NORTH,61755,22.62,-0.73,-1.88
2016-12-09 23:00:00+00:00,NORTH,61755,23.52,-0.75,-3.45
2016-12-10 00:00:00+00:00,NORTH,61755,23.22,-0.76,-2.83
2016-12-10 01:00:00+00:00,NORTH,61755,22.61,-0.7,-1.51
2016-12-10 02:00:00+00:00,NORTH,61755,22.45,-0.75,-1.14
2016-12-10 03:00:00+00:00,NORTH,61755,20.33,-0.62,0.56
2016-12-10 04:00:00+00:00,NORTH,61755,17.79,-0.45,0.61
2016-12-10 05:00:00+00:00,NORTH,61755,6.63,-0.23,1.51
2016-12-10 06:00:00+00:00,NORTH,61755,5.44,-0.18,1.44
2016-12-10 07:00:00+00:00,NORTH,61755,5.11,-0.17,1.37
2016-12-10 08:00:00+00:00,NORTH,61755,5.11,-0.16,1.34
2016-12-10 09:00:00+00:00,NORTH,61755,6.7,-0.21,1.23
2016-12-10 10:00:00+00:00,NORTH,61755,7.53,-0.27,1.22
2016-12-10 11:00:00+00:00,NORTH,61755,9.39,-0.38,1.31
2016-12-10 12:00:00+00:00,NORTH,61755,10.5,-0.5,1.41
2016-12-10 13:00:00+00:00,NORTH,61755,12.87,-0.68,1.48
2016-12-10 14:00:00+00:00,NORTH,61755,14.0,-0.68,1.5
2016-12-10 15:00:00+00:00,NORTH,61755,13.58,-0.65,1.59
2016-12-10 16:00:00+00:00,NORTH,61755,14.51,-0.61,1.5
2016-12-10 17:00:00+00:00,NORTH,61755,13.63,-0.58,1.46
2016-12-10 18:00:00+00:00,NORTH,61755,13.15,-0.53,1.41
2016-12-10 19:00:00+00:00,NORTH,61755,13.99,-0.57,1.19
2016-12-10 20:00:00+00:00,NORTH,61755,13.94,-0.63,1.21
2016-12-10 21:00:00+00:00,NORTH,61755,17.25,-0.74,1.48
2016-12-10 22:00:00+00:00,NORTH,61755,26.23,-1.21,1.47
2016-12-10 23:00:00+00:00,NORTH,61755,26.8,-1.02,1.26
2016-12-11 00:00:00+00:00,NORTH,61755,23.34,-0.79,1.4
2016-12-11 01:00:00+00:00,NORTH,61755,18.11,-0.66,1.3
2016-12-11 02:00:00+00:00,NORTH,61755,13.55,-0.52,1.62
2016-12-11 03:00:00+00:00,NORTH,61755,11.83,-0.41,1.34
2016-12-11 04:00:00+00:00,NORTH,61755,9.41,-0.25,1.29
2016-12-11 05:00:00+00:00,NORTH,61755,5.02,-0.14,1.36
2016-12-11 06:00:00+00:00,NORTH,61755,3.83,-0.11,1.33
2016-12-11 07:00:00+00:00,NORTH,61755,4.71,-0.12,1.23
2016-12-11 08:00:00+00:00,NORTH,61755,3.88,-0.11,1.28
2016-12-11 09:00:00+00:00,NORTH,61755,4.4,-0.13,1.27
2016-12-11 10:00:00+00:00,NORTH,61755,4.64,-0.16,1.26
2016-12-11 11:00:00+00:00,NORTH,61755,6.09,-0.26,1.18
2016-12-11 12:00:00+00:00,NORTH,61755,9.09,-0.33,1.1
2016-12-11 13:00:00+00:00,NORTH,61755,10.35,-0.41,1.06
2016-12-11 14:00:00+00:00,NORTH,61755,11.88,-0.4,1.22
2016-12-11 15:00:00+00:00,NORTH,61755,9.8,-0.34,1.28
2016-12-11 16:00:00+00:00,NORTH,61755,10.22,-0.31,1.28
2016-12-11 17:00:00+00:00,NORTH,61755,10.54,-0.32,1.13
2016-12-11 18:00:00+00:00,NORTH,61755,10.56,-0.32,1.07
2016-12-11 19:00:00+00:00,NORTH,61755,10.55,-0.32,1.05
2016-12-11 20:00:00+00:00,NORTH,61755,10.21,-0.34,1.11
2016-12-11 21:00:00+00:00,NORTH,61755,12.89,-0.38,1.34
2016-12-11 22:00:00+00:00,NORTH,61755,19.24,-0.57,1.49
2016-12-11 23:00:00+00:00,NORTH,61755,17.45,-0.52,1.44
2016-12-12 00:00:00+00:00,NORTH,61755,16.59,-0.52,1.39
2016-12-12 01:00:00+00:00,NORTH,61755,13.76,-0.45,1.39
2016-12-12 02:00:00+00:00,NORTH,61755,8.68,-0.31,1.53
2016-12-12 03:00:00+00:00,NORTH,61755,7.92,-0.27,1.33
2016-12-12 04:00:00+00:00,NORTH,61755,4.6,-0.13,1.3
2016-12-12 05:00:00+00:00,NORTH,61755,10.41,-0.28,0.83
2016-12-12 06:00:00+00:00,NORTH,61755,9.4,-0.27,0.82
2016-12-12 07:00:00+00:00,NORTH,61755,9.49,-0.22,0.76
2016-12-12 08:00:00+00:00,NORTH,61755,8.56,-0.21,0.78
2016-12-12 09:00:00+00:00,NORTH,61755,9.05,-0.21,0.79
2016-12-12 10:00:00+00:00,NORTH,61755,9.64,-0.32,0.92
2016-12-12 11:00:00+00:00,NORTH,61755,12.46,-0.31,1.18
2016-12-12 12:00:00+00:00,NORTH,61755,22.83,-0.78,0.69
2016-12-12 13:00:00+00:00,NORTH,61755,24.85,-0.93,0.72
2016-12-12 14:00:00+00:00,NORTH,61755,22.12,-0.71,0.81
2016-12-12 15:00:00+00:00,NORTH,61755,21.42,-0.75,0.63
2016-12-12 16:00:00+00:00,NORTH,61755,22.04,-0.66,0.75
2016-12-12 17:00:00+00:00,NORTH,61755,21.55,-0.52,0.69
2016-12-12 18:00:00+00:00,NORTH,61755,20.68,-0.57,0.67
2016-12-12 19:00:00+00:00,NORTH,61755,20.38,-0.58,0.66
2016-12-12 20:00:00+00:00,NORTH,61755,19.46,-0.62,0.73
2016-12-12 21:00:00+00:00,NORTH,61755,25.7,-0.88,0.79
2016-12-12 22:00:00+00:00,NORTH,61755,32.5,-1.1,0.72
2016-12-12 23:00:00+00:00,NORTH,61755,32.01,-1.22,0.75
2016-12-13 00:00:00+00:00,NORTH,61755,26.83,-1.06,0.83
2016-12-13 01:00:00+00:00,NORTH,61755,22.41,-0.92,0.31
2016-12-13 02:00:00+00:00,NORTH,61755,18.93,-0.78,0.89
2016-12-13 03:00:00+00:00,NORTH,61755,14.33,-0.47,0.81
2016-12-13 04:00:00+00:00,NORTH,61755,9.32,-0.29,0.97
2016-12-13 05:00:00+00:00,NORTH,61755,10.71,-0.43,0.86
2016-12-13 06:00:00+00:00,NORTH,61755,11.15,-0.38,0.79
2016-12-13 07:00:00+00:00,NORTH,61755,10.91,-0.38,0.72
2016-12-13 08:00:00+00:00,NORTH,61755,10.94,-0.39,0.73
2016-12-13 09:00:00+00:00,NORTH,61755,11.5,-0.44,0.69
2016-12-13 10:00:00+00:00,NORTH,61755,11.57,-0.46,0.84
2016-12-13 11:00:00+00:00,NORTH,61755,17.87,-0.52,0.86
2016-12-13 12:00:00+00:00,NORTH,61755,27.36,-0.72,0.66
2016-12-13 13:00:00+00:00,NORTH,61755,26.25,-0.83,0.65
2016-12-13 14:00:00+00:00,NORTH,61755,21.76,-0.65,0.78
2016-12-13 15:00:00+00:00,NORTH,61755,21.31,-0.78,0.79
2016-12-13 16:00:00+00:00,NORTH,61755,21.29,-0.78,0.76
2016-12-13 17:00:00+00:00,NORTH,61755,18.94,-0.67,0.72
2016-12-13 18:00:00+00:00,NORTH,61755,19.21,-0.68,0.65
2016-12-13 19:00:00+00:00,NORTH,61755,19.34,-0.66,0.63
2016-12-13 20:00:00+00:00,NORTH,61755,18.71,-0.62,0.69
2016-12-13 21:00:00+00:00,NORTH,61755,27.0,-0.89,0.81
2016-12-13 22:00:00+00:00,NORTH,61755,35.9,-1.02,0.87
2016-12-13 23:00:00+00:00,NORTH,61755,34.62,-0.74,0.0
2016-12-14 00:00:00+00:00,NORTH,61755,32.35,-0.76,0.0
2016-12-14 01:00:00+00:00,NORTH,61755,27.14,-0.72,0.0
2016-12-14 02:00:00+00:00,NORTH,61755,21.38,-0.57,0.0
2016-12-14 03:00:00+00:00,NORTH,61755,15.0,-0.38,0.0
2016-12-14 04:00:00+00:00,NORTH,61755,11.72,-0.25,0.0
2016-12-14 05:00:00+00:00,NORTH,61755,10.23,-0.33,0.0
2016-12-14 06:00:00+00:00,NORTH,61755,9.17,-0.29,0.0
2016-12-14 07:00:00+00:00,NORTH,61755,9.01,-0.29,0.0
2016-12-14 08:00:00+00:00,NORTH,61755,9.12,-0.3,0.0
2016-12-14 09:00:00+00:00,NORTH,61755,9.47,-0.31,0.0
2016-12-14 10:00:00+00:00,NORTH,61755,11.48,-0.42,0.0
2016-12-14 11:00:00+00:00,NORTH,61755,19.82,-0.83,0.0
2016-12-14 12:00:00+00:00,NORTH,61755,23.83,-1.02,0.0
2016-12-14 13:00:00+00:00,NORTH,61755,23.8,-1.07,0.0
2016-12-14 14:00:00+00:00,NORTH,61755,23.89,-1.04,-0.12
2016-12-14 15:00:00+00:00,NORTH,61755,22.37,-1.03,0.0
2016-12-14 16:00:00+00:00,NORTH,61755,21.07,-0.83,0.0
2016-12-14 17:00:00+00:00,NORTH,61755,18.86,-0.7,0.0
2016-12-14 18:00:00+00:00,NORTH,61755,18.56,-0.63,0.0
2016-12-14 19:00:00+00:00,NORTH,61755,18.54,-0.69,0.0
2016-12-14 20:00:00+00:00,NORTH,61755,18.95,-0.73,0.0
2016-12-14 21:00:00+00:00,NORTH,61755,20.7,-0.86,-1.61
2016-12-14 22:00:00+00:00,NORTH,61755,25.57,-0.98,-3.2
2016-12-14 23:00:00+00:00,NORTH,61755,25.09,-1.02,-2.32
2016-12-15 00:00:00+00:00,NORTH,61755,24.69,-1.01,-1.61
2016-12-15 01:00:00+00:00,NORTH,61755,33.76,-1.7,0.0
2016-12-15 02:00:00+00:00,NORTH,61755,29.11,-1.44,0.0
2016-12-15 03:00:00+00:00,NORTH,61755,23.7,-1.17,0.0
2016-12-15 04:00:00+00:00,NORTH,61755,16.54,-0.64,0.0
2016-12-15 05:00:00+00:00,NORTH,61755,17.82,-0.68,0.0
2016-12-15 06:00:00+00:00,NORTH,61755,16.11,-0.6,0.0
2016-12-15 07:00:00+00:00,NORTH,61755,16.68,-0.59,0.0
2016-12-15 08:00:00+00:00,NORTH,61755,18.34,-0.63,0.0
2016-12-15 09:00:00+00:00,NORTH,61755,19.44,-0.73,0.0
2016-12-15 10:00:00+00:00,NORTH,61755,26.84,-1.12,0.0
2016-12-15 11:00:00+00:00,NORTH,61755,50.22,-2.2,0.0
2016-12-15 12:00:00+00:00,NORTH,61755,40.18,-1.54,0.0
2016-12-15 13:00:00+00:00,NORTH,61755,36.37,-1.56,0.0
2016-12-15 14:00:00+00:00,NORTH,61755,37.81,-1.37,0.0
2016-12-15 15:00:00+00:00,NORTH,61755,36.77,-1.41,0.0
2016-12-15 16:00:00+00:00,NORTH,61755,29.15,-1.15,0.0
2016-12-15 17:00:00+00:00,NORTH,61755,23.76,-1.07,0.0
2016-12-15 18:00:00+00:00,NORTH,61755,22.16,-1.09,0.0
2016-12-15 19:00:00+00:00,NORTH,61755,21.54,-1.06,0.0
2016-12-15 20:00:00+00:00,NORTH,61755,21.7,-1.05,0.0
2016-12-15 21:00:00+00:00,NORTH,61755,30.99,-1.26,0.0
2016-12-15 22:00:00+00:00,NORTH,61755,51.48,-1.59,0.0
2016-12-15 23:00:00+00:00,NORTH,61755,44.69,-1.52,0.0
2016-12-16 00:00:00+00:00,NORTH,61755,42.19,-1.53,0.0
2016-12-16 01:00:00+00:00,NORTH,61755,39.17,-1.42,0.0
2016-12-16 02:00:00+00:00,NORTH,61755,34.0,-1.42,0.0
2016-12-16 03:00:00+00:00,NORTH,61755,25.6,-0.98,0.0
2016-12-16 04:00:00+00:00,NORTH,61755,23.27,-0.77,0.0
2016-12-16 05:00:00+00:00,NORTH,61755,19.15,-0.45,0.0
2016-12-16 06:00:00+00:00,NORTH,61755,19.31,-0.45,0.0
2016-12-16 07:00:00+00:00,NORTH,61755,18.9,-0.43,0.0
2016-12-16 08:00:00+00:00,NORTH,61755,19.7,-0.44,0.0
2016-12-16 09:00:00+00:00,NORTH,61755,22.18,-0.45,0.0
2016-12-16 10:00:00+00:00,NORTH,61755,39.51,-0.48,0.0
2016-12-16 11:00:00+00:00,NORTH,61755,68.4,0.21,0.0
2016-12-16 12:00:00+00:00,NORTH,61755,93.7,0.47,0.0
2016-12-16 13:00:00+00:00,NORTH,61755,84.03,0.0,0.0
2016-12-16 14:00:00+00:00,NORTH,61755,66.55,-0.07,0.0
2016-12-16 15:00:00+00:00,NORTH,61755,61.04,-0.24,0.0
2016-12-16 16:00:00+00:00,NORTH,61755,46.7,-0.85,0.0
2016-12-16 17:00:00+00:00,NORTH,61755,35.24,-0.72,0.0
2016-12-16 18:00:00+00:00,NORTH,61755,32.17,-0.72,0.0
2016-12-16 19:00:00+00:00,NORTH,61755,30.89,-0.73,0.0
2016-12-16 20:00:00+00:00,NORTH,61755,32.51,-0.7,0.0
2016-12-16 21:00:00+00:00,NORTH,61755,62.88,-0.31,0.0
2016-12-16 22:00:00+00:00,NORTH,61755,73.92,-0.37,0.0
2016-12-16 23:00:00+00:00,NORTH,61755,68.58,-0.48,0.0
2016-12-17 00:00:00+00:00,NORTH,61755,60.55,-0.55,0.0
2016-12-17 01:00:00+00:00,NORTH,61755,56.05,-0.51,0.0
2016-12-17 02:00:00+00:00,NORTH,61755,45.61,-0.42,0.0
2016-12-17 03:00:00+00:00,NORTH,61755,22.57,-0.58,0.0
2016-12-17 04:00:00+00:00,NORTH,61755,17.56,-0.43,0.0
2016-12-17 05:00:00+00:00,NORTH,61755,18.73,-0.72,0.0
2016-12-17 06:00:00+00:00,NORTH,61755,15.12,-0.58,0.0
2016-12-17 07:00:00+00:00,NORTH,61755,15.13,-0.53,0.0
2016-12-17 08:00:00+00:00,NORTH,61755,15.2,-0.45,0.0
2016-12-17 09:00:00+00:00,NORTH,61755,15.21,-0.45,0.0
2016-12-17 10:00:00+00:00,NORTH,61755,15.4,-0.54,0.0
2016-12-17 11:00:00+00:00,NORTH,61755,16.81,-0.56,0.0
2016-12-17 12:00:00+00:00,NORTH,61755,11.63,-0.5,1.09
2016-12-17 13:00:00+00:00,NORTH,61755,13.95,-0.65,1.13
2016-12-17 14:00:00+00:00,NORTH,61755,13.32,-0.51,1.3
2016-12-17 15:00:00+00:00,NORTH,61755,15.82,-0.66,0.91
2016-12-17 16:00:00+00:00,NORTH,61755,17.9,-0.62,0.79
2016-12-17 17:00:00+00:00,NORTH,61755,16.95,-0.55,0.73
2016-12-17 18:00:00+00:00,NORTH,61755,16.58,-0.5,0.69
2016-12-17 19:00:00+00:00,NORTH,61755,16.1,-0.54,0.66
2016-12-17 20:00:00+00:00,NORTH,61755,14.85,-0.53,0.77
2016-12-17 21:00:00+00:00,NORTH,61755,19.13,-0.77,0.86
2016-12-17 22:00:00+00:00,NORTH,61755,24.13,-1.1,1.06
2016-12-17 23:00:00+00:00,NORTH,61755,20.42,-0.79,0.83
2016-12-18 00:00:00+00:00,NORTH,61755,17.26,-0.71,0.8
2016-12-18 01:00:00+00:00,NORTH,61755,14.41,-0.5,0.77
2016-12-18 02:00:00+00:00,NORTH,61755,9.78,-0.36,0.9
2016-12-18 03:00:00+00:00,NORTH,61755,9.92,-0.38,0.82
2016-12-18 04:00:00+00:00,NORTH,61755,1.24,-0.06,0.98
2016-12-18 05:00:00+00:00,NORTH,61755,13.93,-0.53,0.0
2016-12-18 06:00:00+00:00,NORTH,61755,12.21,-0.37,0.0
2016-12-18 07:00:00+00:00,NORTH,61755,12.2,-0.36,0.0
2016-12-18 08:00:00+00:00,NORTH,61755,12.18,-0.38,0.0
2016-12-18 09:00:00+00:00,NORTH,61755,12.18,-0.4,0.0
2016-12-18 10:00:00+00:00,NORTH,61755,12.15,-0.47,0.0
2016-12-18 11:00:00+00:00,NORTH,61755,13.32,-0.64,0.0
2016-12-18 12:00:00+00:00,NORTH,61755,12.53,-0.63,0.0
2016-12-18 13:00:00+00:00,NORTH,61755,14.12,-0.84,0.0
2016-12-18 14:00:00+00:00,NORTH,61755,16.07,-0.83,0.0
2016-12-18 15:00:00+00:00,NORTH,61755,17.64,-1.11,0.0
2016-12-18 16:00:00+00:00,NORTH,61755,20.02,-1.17,0.0
2016-12-18 17:00:00+00:00,NORTH,61755,19.57,-1.03,0.0
2016-12-18 18:00:00+00:00,NORTH,61755,18.07,-0.97,0.0
2016-12-18 19:00:00+00:00,NORTH,61755,17.8,-0.86,0.0
2016-12-18 20:00:00+00:00,NORTH,61755,19.75,-0.95,0.0
2016-12-18 21:00:00+00:00,NORTH,61755,27.79,-1.68,0.0
2016-12-18 22:00:00+00:00,NORTH,61755,39.5,-2.39,0.0
2016-12-18 23:00:00+00:00,NORTH,61755,38.83,-2.43,0.0
2016-12-19 00:00:00+00:00,NORTH,61755,36.26,-2.23,0.0
2016-12-19 01:00:00+00:00,NORTH,61755,33.97,-1.86,0.0
2016-12-19 02:00:00+00:00,NORTH,61755,26.05,-1.46,0.0
2016-12-19 03:00:00+00:00,NORTH,61755,21.5,-1.2,0.0
2016-12-19 04:00:00+00:00,NORTH,61755,14.06,-0.69,0.0
2016-12-19 05:00:00+00:00,NORTH,61755,35.19,-1.81,0.0
2016-12-19 06:00:00+00:00,NORTH,61755,33.06,-1.56,0.0
2016-12-19 07:00:00+00:00,NORTH,61755,32.44,-1.39,0.0
2016-12-19 08:00:00+00:00,NORTH,61755,32.46,-1.32,0.0
2016-12-19 09:00:00+00:00,NORTH,61755,35.76,-1.03,0.0
2016-12-19 10:00:00+00:00,NORTH,61755,38.99,-1.33,0.0
2016-12-19 11:00:00+00:00,NORTH,61755,57.12,-0.17,0.0
2016-12-19 12:00:00+00:00,NORTH,61755,72.21,-0.29,0.0
2016-12-19 13:00:00+00:00,NORTH,61755,68.73,-0.07,0.0
2016-12-19 14:00:00+00:00,NORTH,61755,62.43,-0.51,0.0
2016-12-19 15:00:00+00:00,NORTH,61755,58.07,-0.95,0.0
2016-12-19 16:00:00+00:00,NORTH,61755,43.15,-1.38,0.0
2016-12-19 17:00:00+00:00,NORTH,61755,40.14,-1.24,0.0
2016-12-19 18:00:00+00:00,NORTH,61755,38.99,-1.25,0.0
2016-12-19 19:00:00+00:00,NORTH,61755,32.84,-0.99,0.11
2016-12-19 20:00:00+00:00,NORTH,61755,31.43,-0.94,0.15
2016-12-19 21:00:00+00:00,NORTH,61755,45.73,-0.7,0.28
2016-12-19 22:00:00+00:00,NORTH,61755,71.3,-1.16,0.0
2016-12-19 23:00:00+00:00,NORTH,61755,79.99,-0.97,0.0
2016-12-20 00:00:00+00:00,NORTH,61755,64.35,-1.38,0.0
2016-12-20 01:00:00+00:00,NORTH,61755,52.59,-1.29,0.04
2016-12-20 02:00:00+00:00,NORTH,61755,35.0,-1.06,0.54
2016-12-20 03:00:00+00:00,NORTH,61755,25.98,-1.05,0.57
2016-12-20 04:00:00+00:00,NORTH,61755,27.04,-0.9,0.25
2016-12-20 05:00:00+00:00,NORTH,61755,23.93,-1.18,0.55
2016-12-20 06:00:00+00:00,NORTH,61755,20.83,-1.1,0.56
2016-12-20 07:00:00+00:00,NORTH,61755,19.52,-1.01,0.57
2016-12-20 08:00:00+00:00,NORTH,61755,21.33,-1.13,0.54
2016-12-20 09:00:00+00:00,NORTH,61755,22.01,-1.21,0.51
2016-12-20 10:00:00+00:00,NORTH,61755,23.72,-1.36,0.61
2016-12-20 11:00:00+00:00,NORTH,61755,20.56,-1.0,1.75
2016-12-20 12:00:00+00:00,NORTH,61755,23.25,-0.93,1.72
2016-12-20 13:00:00+00:00,NORTH,61755,21.12,-1.08,1.76
2016-12-20 14:00:00+00:00,NORTH,61755,21.9,-1.01,1.8
2016-12-20 15:00:00+00:00,NORTH,61755,20.44,-0.8,0.48
2016-12-20 16:00:00+00:00,NORTH,61755,21.4,-0.92,1.23
2016-12-20 17:00:00+00:00,NORTH,61755,21.12,-0.85,1.09
2016-12-20 18:00:00+00:00,NORTH,61755,20.38,-0.66,1.04
2016-12-20 19:00:00+00:00,NORTH,61755,17.67,-0.56,1.12
2016-12-20 20:00:00+00:00,NORTH,61755,17.98,-0.5,0.0
2016-12-20 21:00:00+00:00,NORTH,61755,20.25,-0.67,-1.13
2016-12-20 22:00:00+00:00,NORTH,61755,20.2,-0.71,-2.34
2016-12-20 23:00:00+00:00,NORTH,61755,19.88,-0.72,-2.65
2016-12-21 00:00:00+00:00,NORTH,61755,19.22,-0.77,-2.02
2016-12-21 01:00:00+00:00,NORTH,61755,20.09,-0.8,-0.83
2016-12-21 02:00:00+00:00,NORTH,61755,18.18,-0.72,0.0
2016-12-21 03:00:00+00:00,NORTH,61755,15.67,-0.6,0.0
2016-12-21 04:00:00+00:00,NORTH,61755,11.72,-0.49,0.0
2016-12-21 05:00:00+00:00,NORTH,61755,9.77,-0.56,0.0
2016-12-21 06:00:00+00:00,NORTH,61755,8.52,-0.46,0.0
2016-12-21 07:00:00+00:00,NORTH,61755,8.0,-0.39,0.0
2016-12-21 08:00:00+00:00,NORTH,61755,8.95,-0.48,0.0
2016-12-21 09:00:00+00:00,NORTH,61755,9.14,-0.52,0.0
2016-12-21 10:00:00+00:00,NORTH,61755,9.9,-0.55,0.0
2016-12-21 11:00:00+00:00,NORTH,61755,12.44,-0.65,-0.79
2016-12-21 12:00:00+00:00,NORTH,61755,19.52,-1.03,0.0
2016-12-21 13:00:00+00:00,NORTH,61755,18.37,-0.96,-0.53
2016-12-21 14:00:00+00:00,NORTH,61755,18.35,-0.91,-0.6
2016-12-21 15:00:00+00:00,NORTH,61755,18.49,-0.91,-0.85
2016-12-21 16:00:00+00:00,NORTH,61755,20.08,-0.94,-1.07
2016-12-21 17:00:00+00:00,NORTH,61755,20.32,-1.0,0.0
2016-12-21 18:00:00+00:00,NORTH,61755,20.21,-0.82,0.0
2016-12-21 19:00:00+00:00,NORTH,61755,19.57,-0.71,0.0
2016-12-21 20:00:00+00:00,NORTH,61755,20.21,-0.78,0.0
2016-12-21 21:00:00+00:00,NORTH,61755,22.2,-0.85,-2.28
2016-12-21 22:00:00+00:00,NORTH,61755,26.04,-1.0,-1.95
2016-12-21 23:00:00+00:00,NORTH,61755,22.07,-0.86,-1.99
2016-12-22 00:00:00+00:00,NORTH,61755,21.85,-0.89,-1.61
2016-12-22 01:00:00+00:00,NORTH,61755,21.58,-0.94,-1.17
2016-12-22 02:00:00+00:00,NORTH,61755,21.08,-0.98,-0.26
2016-12-22 03:00:00+00:00,NORTH,61755,16.9,-0.56,0.0
2016-12-22 04:00:00+00:00,NORTH,61755,12.37,-0.47,0.0
2016-12-22 05:00:00+00:00,NORTH,61755,7.54,-0.22,1.23
2016-12-22 06:00:00+00:00,NORTH,61755,8.15,-0.18,1.11
2016-12-22 07:00:00+00:00,NORTH,61755,10.26,-0.25,0.91
2016-12-22 08:00:00+00:00,NORTH,61755,7.98,-0.2,0.98
2016-12-22 09:00:00+00:00,NORTH,61755,9.91,-0.27,0.93
2016-12-22 10:00:00+00:00,NORTH,61755,11.2,-0.36,1.0
2016-12-22 11:00:00+00:00,NORTH,61755,10.92,-0.4,1.3
2016-12-22 12:00:00+00:00,NORTH,61755,17.08,-0.47,1.29
2016-12-22 13:00:00+00:00,NORTH,61755,19.87,-0.62,1.02
2016-12-22 14:00:00+00:00,NORTH,61755,19.73,-0.55,0.98
2016-12-22 15:00:00+00:00,NORTH,61755,25.0,-1.22,0.27
2016-12-22 16:00:00+00:00,NORTH,61755,26.6,-1.2,0.23
2016-12-22 17:00:00+00:00,NORTH,61755,24.83,-1.12,0.09
2016-12-22 18:00:00+00:00,NORTH,61755,24.87,-1.04,0.1
2016-12-22 19:00:00+00:00,NORTH,61755,23.31,-1.13,0.19
2016-12-22 20:00:00+00:00,NORTH,61755,22.96,-1.09,0.24
2016-12-22 21:00:00+00:00,NORTH,61755,32.95,-1.42,0.27
2016-12-22 22:00:00+00:00,NORTH,61755,45.05,-2.18,0.12
2016-12-22 23:00:00+00:00,NORTH,61755,36.76,-1.87,0.33
