Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2018-07-04 11:00:00+00:00,N.Y.C.,61761,31.16,3.04,0.0
2018-07-04 12:00:00+00:00,N.Y.C.,61761,30.96,3.09,0.0
2018-07-04 13:00:00+00:00,N.Y.C.,61761,34.37,3.34,0.0
2018-07-04 14:00:00+00:00,N.Y.C.,61761,42.99,3.54,-3.39
2018-07-04 15:00:00+00:00,N.Y.C.,61761,55.02,4.6,2.01
2018-07-04 16:00:00+00:00,N.Y.C.,61761,39.73,4.2,12.47
2018-07-04 17:00:00+00:00,N.Y.C.,61761,47.63,3.86,0.0
2018-07-04 18:00:00+00:00,N.Y.C.,61761,52.66,3.99,0.0
2018-07-04 19:00:00+00:00,N.Y.C.,61761,48.34,3.5,0.0
2018-07-04 20:00:00+00:00,N.Y.C.,61761,53.42,3.59,0.39
2018-07-04 21:00:00+00:00,N.Y.C.,61761,86.78,4.75,1.4
2018-07-04 22:00:00+00:00,N.Y.C.,61761,51.9,2.78,0.22
2018-07-04 23:00:00+00:00,N.Y.C.,61761,42.19,2.77,0.0
2018-07-05 00:00:00+00:00,N.Y.C.,61761,44.65,2.98,0.0
2018-07-05 01:00:00+00:00,N.Y.C.,61761,44.04,3.24,0.0
2018-07-05 02:00:00+00:00,N.Y.C.,61761,56.71,4.14,0.0
2018-07-05 03:00:00+00:00,N.Y.C.,61761,43.38,2.58,-1.25
2018-07-05 04:00:00+00:00,N.Y.C.,61761,31.58,1.88,-3.87
2018-07-05 05:00:00+00:00,N.Y.C.,61761,31.58,2.27,0.0
2018-07-05 06:00:00+00:00,N.Y.C.,61761,29.92,2.42,0.0
2018-07-05 07:00:00+00:00,N.Y.C.,61761,27.07,2.37,0.0
2018-07-05 08:00:00+00:00,N.Y.C.,61761,27.1,2.32,0.0
2018-07-05 09:00:00+00:00,N.Y.C.,61761,27.57,2.38,0.0
2018-07-05 10:00:00+00:00,N.Y.C.,61761,28.34,2.6,-0.01
2018-07-05 11:00:00+00:00,N.Y.C.,61761,33.23,2.99,0.0
2018-07-05 12:00:00+00:00,N.Y.C.,61761,42.29,3.56,0.08
2018-07-05 13:00:00+00:00,N.Y.C.,61761,42.0,3.33,0.0
2018-07-05 14:00:00+00:00,N.Y.C.,61761,49.98,3.49,0.01
2018-07-05 15:00:00+00:00,N.Y.C.,61761,66.85,4.56,0.31
2018-07-05 16:00:00+00:00,N.Y.C.,61761,82.32,5.44,0.0
2018-07-05 17:00:00+00:00,N.Y.C.,61761,90.37,6.15,0.13
2018-07-05 18:00:00+00:00,N.Y.C.,61761,89.65,5.87,-10.49
2018-07-05 19:00:00+00:00,N.Y.C.,61761,106.17,6.63,-20.29
2018-07-05 20:00:00+00:00,N.Y.C.,61761,96.6,7.66,-0.02
2018-07-05 21:00:00+00:00,N.Y.C.,61761,73.91,4.65,-16.45
2018-07-05 22:00:00+00:00,N.Y.C.,61761,49.92,3.91,0.46
2018-07-05 23:00:00+00:00,N.Y.C.,61761,51.99,4.28,-0.12
2018-07-06 00:00:00+00:00,N.Y.C.,61761,48.83,3.98,-1.52
2018-07-06 01:00:00+00:00,N.Y.C.,61761,49.12,3.58,-8.46
2018-07-06 02:00:00+00:00,N.Y.C.,61761,49.92,3.59,-9.85
2018-07-06 03:00:00+00:00,N.Y.C.,61761,41.95,3.73,-3.29
2018-07-06 04:00:00+00:00,N.Y.C.,61761,48.07,3.69,-10.02
2018-07-06 05:00:00+00:00,N.Y.C.,61761,38.92,3.23,-3.65
2018-07-06 06:00:00+00:00,N.Y.C.,61761,36.15,3.1,-0.96
2018-07-06 07:00:00+00:00,N.Y.C.,61761,37.53,2.75,-4.06
2018-07-06 08:00:00+00:00,N.Y.C.,61761,40.39,2.36,-10.65
2018-07-06 09:00:00+00:00,N.Y.C.,61761,38.65,3.0,-4.51
2018-07-06 10:00:00+00:00,N.Y.C.,61761,35.86,3.58,0.6
2018-07-06 11:00:00+00:00,N.Y.C.,61761,33.76,3.55,0.43
2018-07-06 12:00:00+00:00,N.Y.C.,61761,44.1,4.09,-2.97
2018-07-06 13:00:00+00:00,N.Y.C.,61761,44.15,3.3,-10.1
2018-07-06 14:00:00+00:00,N.Y.C.,61761,37.53,3.14,-5.54
2018-07-06 15:00:00+00:00,N.Y.C.,61761,40.69,3.23,-7.87
2018-07-06 16:00:00+00:00,N.Y.C.,61761,34.89,3.64,-0.44
2018-07-06 17:00:00+00:00,N.Y.C.,61761,33.72,3.06,-4.61
2018-07-06 18:00:00+00:00,N.Y.C.,61761,29.89,3.11,-0.64
2018-07-06 19:00:00+00:00,N.Y.C.,61761,26.38,1.91,-7.94
2018-07-06 20:00:00+00:00,N.Y.C.,61761,31.95,2.59,-6.84
2018-07-06 21:00:00+00:00,N.Y.C.,61761,32.44,3.01,-3.98
2018-07-06 22:00:00+00:00,N.Y.C.,61761,25.95,2.69,-0.87
2018-07-06 23:00:00+00:00,N.Y.C.,61761,25.5,2.44,-2.81
2018-07-07 00:00:00+00:00,N.Y.C.,61761,25.73,2.31,-3.46
2018-07-07 01:00:00+00:00,N.Y.C.,61761,19.14,1.13,-8.18
2018-07-07 02:00:00+00:00,N.Y.C.,61761,6.52,0.36,-2.93
2018-07-07 03:00:00+00:00,N.Y.C.,61761,4.23,0.01,-4.15
2018-07-07 04:00:00+00:00,N.Y.C.,61761,22.45,2.09,-0.52
2018-07-07 05:00:00+00:00,N.Y.C.,61761,18.85,1.73,0.0
2018-07-07 06:00:00+00:00,N.Y.C.,61761,8.12,0.72,0.0
2018-07-07 07:00:00+00:00,N.Y.C.,61761,16.0,1.2,-1.55
2018-07-07 08:00:00+00:00,N.Y.C.,61761,11.96,0.8,-2.24
2018-07-07 09:00:00+00:00,N.Y.C.,61761,10.26,0.83,0.0
2018-07-07 10:00:00+00:00,N.Y.C.,61761,17.53,1.39,0.0
2018-07-07 11:00:00+00:00,N.Y.C.,61761,17.28,1.48,0.0
2018-07-07 12:00:00+00:00,N.Y.C.,61761,13.94,1.18,0.0
2018-07-07 13:00:00+00:00,N.Y.C.,61761,13.34,1.07,0.0
2018-07-07 14:00:00+00:00,N.Y.C.,61761,16.78,1.12,-0.34
2018-07-07 15:00:00+00:00,N.Y.C.,61761,17.31,1.13,0.0
2018-07-07 16:00:00+00:00,N.Y.C.,61761,20.97,1.5,0.0
2018-07-07 17:00:00+00:00,N.Y.C.,61761,18.66,1.61,0.0
2018-07-07 18:00:00+00:00,N.Y.C.,61761,16.2,1.46,0.0
2018-07-07 19:00:00+00:00,N.Y.C.,61761,17.66,1.54,0.0
2018-07-07 20:00:00+00:00,N.Y.C.,61761,17.14,1.51,0.0
2018-07-07 21:00:00+00:00,N.Y.C.,61761,19.84,1.75,0.0
2018-07-07 22:00:00+00:00,N.Y.C.,61761,21.45,1.84,0.0
2018-07-07 23:00:00+00:00,N.Y.C.,61761,19.64,1.63,0.0
2018-07-08 00:00:00+00:00,N.Y.C.,61761,17.59,1.49,0.0
2018-07-08 01:00:00+00:00,N.Y.C.,61761,17.96,1.54,0.0
2018-07-08 02:00:00+00:00,N.Y.C.,61761,20.72,1.71,0.0
2018-07-08 03:00:00+00:00,N.Y.C.,61761,17.78,1.48,0.0
2018-07-08 04:00:00+00:00,N.Y.C.,61761,16.13,1.41,0.0
2018-07-08 05:00:00+00:00,N.Y.C.,61761,13.66,1.17,-0.36
2018-07-08 06:00:00+00:00,N.Y.C.,61761,11.15,0.53,-5.08
2018-07-08 07:00:00+00:00,N.Y.C.,61761,12.06,0.98,0.0
2018-07-08 08:00:00+00:00,N.Y.C.,61761,13.63,0.3,-9.86
2018-07-08 09:00:00+00:00,N.Y.C.,61761,10.59,0.6,-3.09
2018-07-08 10:00:00+00:00,N.Y.C.,61761,10.8,0.19,-8.47
2018-07-08 11:00:00+00:00,N.Y.C.,61761,11.33,0.25,-8.3
2018-07-08 12:00:00+00:00,N.Y.C.,61761,8.08,0.74,0.0
2018-07-08 13:00:00+00:00,N.Y.C.,61761,3.41,0.31,0.0
2018-07-08 14:00:00+00:00,N.Y.C.,61761,6.84,0.64,0.0
2018-07-08 15:00:00+00:00,N.Y.C.,61761,17.56,1.68,0.0
2018-07-08 16:00:00+00:00,N.Y.C.,61761,17.05,1.65,0.0
2018-07-08 17:00:00+00:00,N.Y.C.,61761,19.78,1.93,0.0
2018-07-08 18:00:00+00:00,N.Y.C.,61761,21.39,2.11,0.0
2018-07-08 19:00:00+00:00,N.Y.C.,61761,23.78,2.36,0.0
2018-07-08 20:00:00+00:00,N.Y.C.,61761,33.62,3.08,0.0
2018-07-08 21:00:00+00:00,N.Y.C.,61761,32.77,2.93,0.0
2018-07-08 22:00:00+00:00,N.Y.C.,61761,41.81,3.27,0.0
2018-07-08 23:00:00+00:00,N.Y.C.,61761,44.26,3.54,0.0
2018-07-09 00:00:00+00:00,N.Y.C.,61761,29.61,2.5,0.0
2018-07-09 01:00:00+00:00,N.Y.C.,61761,30.78,2.72,0.01
2018-07-09 02:00:00+00:00,N.Y.C.,61761,29.24,2.57,0.0
2018-07-09 03:00:00+00:00,N.Y.C.,61761,24.63,2.24,0.0
2018-07-09 04:00:00+00:00,N.Y.C.,61761,20.21,1.9,0.0
2018-07-09 05:00:00+00:00,N.Y.C.,61761,16.15,1.34,-1.21
2018-07-09 06:00:00+00:00,N.Y.C.,61761,14.03,0.64,-6.51
2018-07-09 07:00:00+00:00,N.Y.C.,61761,10.57,0.21,-7.94
2018-07-09 08:00:00+00:00,N.Y.C.,61761,8.38,0.62,-0.64
2018-07-09 09:00:00+00:00,N.Y.C.,61761,10.91,0.69,-2.36
2018-07-09 10:00:00+00:00,N.Y.C.,61761,13.49,1.11,-1.18
2018-07-09 11:00:00+00:00,N.Y.C.,61761,23.19,2.07,0.0
2018-07-09 12:00:00+00:00,N.Y.C.,61761,23.44,2.15,0.0
2018-07-09 13:00:00+00:00,N.Y.C.,61761,23.04,2.18,0.0
2018-07-09 14:00:00+00:00,N.Y.C.,61761,27.03,2.6,0.0
2018-07-09 15:00:00+00:00,N.Y.C.,61761,38.24,3.55,0.0
2018-07-09 16:00:00+00:00,N.Y.C.,61761,34.8,3.1,0.0
2018-07-09 17:00:00+00:00,N.Y.C.,61761,36.25,3.12,0.0
2018-07-09 18:00:00+00:00,N.Y.C.,61761,37.13,3.18,0.0
2018-07-09 19:00:00+00:00,N.Y.C.,61761,36.98,3.18,0.0
2018-07-09 20:00:00+00:00,N.Y.C.,61761,42.93,3.55,0.0
2018-07-09 21:00:00+00:00,N.Y.C.,61761,38.55,3.41,0.0
2018-07-09 22:00:00+00:00,N.Y.C.,61761,55.68,4.53,0.0
2018-07-09 23:00:00+00:00,N.Y.C.,61761,45.45,3.61,0.18
2018-07-10 00:00:00+00:00,N.Y.C.,61761,30.74,2.74,0.0
2018-07-10 01:00:00+00:00,N.Y.C.,61761,31.17,2.96,0.0
2018-07-10 02:00:00+00:00,N.Y.C.,61761,29.01,2.87,0.0
2018-07-10 03:00:00+00:00,N.Y.C.,61761,28.18,2.79,0.0
2018-07-10 04:00:00+00:00,N.Y.C.,61761,25.13,2.37,0.0
2018-07-10 05:00:00+00:00,N.Y.C.,61761,24.48,2.23,0.0
2018-07-10 06:00:00+00:00,N.Y.C.,61761,21.29,1.73,-1.35
2018-07-10 07:00:00+00:00,N.Y.C.,61761,20.13,1.63,-0.56
2018-07-10 08:00:00+00:00,N.Y.C.,61761,21.57,1.5,-3.61
2018-07-10 09:00:00+00:00,N.Y.C.,61761,22.59,1.88,0.0
2018-07-10 10:00:00+00:00,N.Y.C.,61761,23.7,2.07,0.0
2018-07-10 11:00:00+00:00,N.Y.C.,61761,25.95,2.31,0.0
2018-07-10 12:00:00+00:00,N.Y.C.,61761,26.23,2.42,0.0
2018-07-10 13:00:00+00:00,N.Y.C.,61761,28.51,2.59,0.0
2018-07-10 14:00:00+00:00,N.Y.C.,61761,39.96,3.67,0.0
2018-07-10 15:00:00+00:00,N.Y.C.,61761,42.67,3.68,0.0
2018-07-10 16:00:00+00:00,N.Y.C.,61761,43.33,3.7,0.0
2018-07-10 17:00:00+00:00,N.Y.C.,61761,45.93,3.96,0.0
2018-07-10 18:00:00+00:00,N.Y.C.,61761,144.99,12.43,0.0
2018-07-10 19:00:00+00:00,N.Y.C.,61761,48.97,4.57,0.0
2018-07-10 20:00:00+00:00,N.Y.C.,61761,60.0,6.03,0.01
2018-07-10 21:00:00+00:00,N.Y.C.,61761,63.0,6.57,0.0
2018-07-10 22:00:00+00:00,N.Y.C.,61761,45.67,4.64,0.0
2018-07-10 23:00:00+00:00,N.Y.C.,61761,39.68,4.04,0.0
2018-07-11 00:00:00+00:00,N.Y.C.,61761,36.65,3.79,-0.74
2018-07-11 01:00:00+00:00,N.Y.C.,61761,43.39,3.8,-7.32
2018-07-11 02:00:00+00:00,N.Y.C.,61761,36.09,3.37,-4.32
2018-07-11 03:00:00+00:00,N.Y.C.,61761,32.25,3.24,-1.83
2018-07-11 04:00:00+00:00,N.Y.C.,61761,32.01,3.0,-3.01
2018-07-11 05:00:00+00:00,N.Y.C.,61761,32.31,2.74,-4.88
2018-07-11 06:00:00+00:00,N.Y.C.,61761,30.3,2.27,-6.74
2018-07-11 07:00:00+00:00,N.Y.C.,61761,27.59,1.96,-7.18
2018-07-11 08:00:00+00:00,N.Y.C.,61761,27.52,1.81,-8.39
2018-07-11 09:00:00+00:00,N.Y.C.,61761,27.58,2.61,-0.49
2018-07-11 10:00:00+00:00,N.Y.C.,61761,29.2,2.81,-1.06
2018-07-11 11:00:00+00:00,N.Y.C.,61761,41.21,3.83,-2.93
2018-07-11 12:00:00+00:00,N.Y.C.,61761,37.32,3.48,-4.09
2018-07-11 13:00:00+00:00,N.Y.C.,61761,38.44,3.88,-0.7
2018-07-11 14:00:00+00:00,N.Y.C.,61761,39.93,3.89,-3.01
2018-07-11 15:00:00+00:00,N.Y.C.,61761,39.72,3.95,-3.13
2018-07-11 16:00:00+00:00,N.Y.C.,61761,38.7,4.12,-1.02
2018-07-11 17:00:00+00:00,N.Y.C.,61761,40.33,4.23,-0.82
2018-07-11 18:00:00+00:00,N.Y.C.,61761,58.11,6.04,-2.45
2018-07-11 19:00:00+00:00,N.Y.C.,61761,47.82,5.24,-0.01
2018-07-11 20:00:00+00:00,N.Y.C.,61761,101.74,10.83,-2.22
2018-07-11 21:00:00+00:00,N.Y.C.,61761,59.75,6.47,-0.16
2018-07-11 22:00:00+00:00,N.Y.C.,61761,36.86,3.89,-0.31
2018-07-11 23:00:00+00:00,N.Y.C.,61761,41.44,3.69,-6.3
2018-07-12 00:00:00+00:00,N.Y.C.,61761,38.88,3.57,-5.12
2018-07-12 01:00:00+00:00,N.Y.C.,61761,35.94,3.58,-2.27
2018-07-12 02:00:00+00:00,N.Y.C.,61761,37.23,3.23,-5.67
2018-07-12 03:00:00+00:00,N.Y.C.,61761,34.07,2.75,-6.18
2018-07-12 04:00:00+00:00,N.Y.C.,61761,35.01,2.61,-7.72
2018-07-12 05:00:00+00:00,N.Y.C.,61761,29.73,2.28,-5.9
2018-07-12 06:00:00+00:00,N.Y.C.,61761,28.09,2.52,-0.67
2018-07-12 07:00:00+00:00,N.Y.C.,61761,27.4,2.46,0.0
2018-07-12 08:00:00+00:00,N.Y.C.,61761,26.53,2.41,-0.3
2018-07-12 09:00:00+00:00,N.Y.C.,61761,25.59,2.23,0.0
2018-07-12 10:00:00+00:00,N.Y.C.,61761,25.43,2.38,-0.75
2018-07-12 11:00:00+00:00,N.Y.C.,61761,28.42,2.6,-2.39
2018-07-12 12:00:00+00:00,N.Y.C.,61761,28.44,2.82,-1.81
2018-07-12 13:00:00+00:00,N.Y.C.,61761,31.6,2.72,-6.83
2018-07-12 14:00:00+00:00,N.Y.C.,61761,29.38,3.16,-1.08
2018-07-12 15:00:00+00:00,N.Y.C.,61761,30.59,3.24,-1.48
2018-07-12 16:00:00+00:00,N.Y.C.,61761,36.87,3.32,-7.04
2018-07-12 17:00:00+00:00,N.Y.C.,61761,35.3,3.25,-5.36
2018-07-12 18:00:00+00:00,N.Y.C.,61761,35.43,3.6,-2.06
2018-07-12 19:00:00+00:00,N.Y.C.,61761,36.3,3.86,-0.3
2018-07-12 20:00:00+00:00,N.Y.C.,61761,52.17,5.31,-0.36
2018-07-12 21:00:00+00:00,N.Y.C.,61761,97.86,9.38,0.0
2018-07-12 22:00:00+00:00,N.Y.C.,61761,43.04,4.18,0.0
2018-07-12 23:00:00+00:00,N.Y.C.,61761,41.83,4.09,-0.18
2018-07-13 00:00:00+00:00,N.Y.C.,61761,36.5,3.49,-1.34
2018-07-13 01:00:00+00:00,N.Y.C.,61761,39.39,3.81,-0.8
2018-07-13 02:00:00+00:00,N.Y.C.,61761,43.03,3.58,-6.42
2018-07-13 03:00:00+00:00,N.Y.C.,61761,37.77,3.01,-6.57
2018-07-13 04:00:00+00:00,N.Y.C.,61761,31.86,2.94,-0.07
2018-07-13 05:00:00+00:00,N.Y.C.,61761,31.31,2.72,0.0
2018-07-13 06:00:00+00:00,N.Y.C.,61761,25.43,2.05,-1.62
2018-07-13 07:00:00+00:00,N.Y.C.,61761,23.4,2.0,-0.51
2018-07-13 08:00:00+00:00,N.Y.C.,61761,24.85,2.11,-0.01
2018-07-13 09:00:00+00:00,N.Y.C.,61761,24.91,2.14,0.0
2018-07-13 10:00:00+00:00,N.Y.C.,61761,26.84,2.41,-0.74
2018-07-13 11:00:00+00:00,N.Y.C.,61761,31.96,3.1,-0.64
2018-07-13 12:00:00+00:00,N.Y.C.,61761,35.21,3.54,0.0
2018-07-13 13:00:00+00:00,N.Y.C.,61761,44.08,3.49,0.0
2018-07-13 14:00:00+00:00,N.Y.C.,61761,43.13,3.23,0.0
2018-07-13 15:00:00+00:00,N.Y.C.,61761,39.73,3.6,0.0
2018-07-13 16:00:00+00:00,N.Y.C.,61761,39.5,3.54,-1.35
2018-07-13 17:00:00+00:00,N.Y.C.,61761,49.25,4.49,0.0
2018-07-13 18:00:00+00:00,N.Y.C.,61761,96.86,8.64,0.0
2018-07-13 19:00:00+00:00,N.Y.C.,61761,123.49,11.03,0.0
2018-07-13 20:00:00+00:00,N.Y.C.,61761,71.69,6.47,0.09
2018-07-13 21:00:00+00:00,N.Y.C.,61761,53.56,4.78,0.03
2018-07-13 22:00:00+00:00,N.Y.C.,61761,45.73,3.93,0.0
2018-07-13 23:00:00+00:00,N.Y.C.,61761,36.0,3.14,-0.61
2018-07-14 00:00:00+00:00,N.Y.C.,61761,34.7,3.05,-1.84
2018-07-14 01:00:00+00:00,N.Y.C.,61761,38.43,3.31,-3.17
2018-07-14 02:00:00+00:00,N.Y.C.,61761,35.21,2.95,-4.23
2018-07-14 03:00:00+00:00,N.Y.C.,61761,33.52,3.0,-1.93
2018-07-14 04:00:00+00:00,N.Y.C.,61761,27.55,2.51,-0.02
2018-07-14 05:00:00+00:00,N.Y.C.,61761,24.35,2.16,-0.11
2018-07-14 06:00:00+00:00,N.Y.C.,61761,21.88,1.88,-0.01
2018-07-14 07:00:00+00:00,N.Y.C.,61761,23.38,1.96,-0.44
2018-07-14 08:00:00+00:00,N.Y.C.,61761,24.14,2.0,0.0
2018-07-14 09:00:00+00:00,N.Y.C.,61761,23.05,1.91,0.0
2018-07-14 10:00:00+00:00,N.Y.C.,61761,23.76,2.05,0.0
2018-07-14 11:00:00+00:00,N.Y.C.,61761,23.98,2.18,-0.01
2018-07-14 12:00:00+00:00,N.Y.C.,61761,26.37,2.34,0.0
2018-07-14 13:00:00+00:00,N.Y.C.,61761,29.44,2.73,0.0
2018-07-14 14:00:00+00:00,N.Y.C.,61761,33.7,3.33,0.0
2018-07-14 15:00:00+00:00,N.Y.C.,61761,42.22,3.48,-5.37
2018-07-14 16:00:00+00:00,N.Y.C.,61761,42.85,3.37,-6.82
2018-07-14 17:00:00+00:00,N.Y.C.,61761,41.35,3.86,-1.14
2018-07-14 18:00:00+00:00,N.Y.C.,61761,40.93,3.47,-3.86
2018-07-14 19:00:00+00:00,N.Y.C.,61761,38.96,3.63,-0.89
2018-07-14 20:00:00+00:00,N.Y.C.,61761,37.18,3.53,-1.34
2018-07-14 21:00:00+00:00,N.Y.C.,61761,38.32,3.57,-1.13
2018-07-14 22:00:00+00:00,N.Y.C.,61761,40.96,3.91,-1.83
2018-07-14 23:00:00+00:00,N.Y.C.,61761,43.97,3.73,-6.19
2018-07-15 00:00:00+00:00,N.Y.C.,61761,37.23,3.5,-2.57
2018-07-15 01:00:00+00:00,N.Y.C.,61761,37.44,3.42,-2.58
2018-07-15 02:00:00+00:00,N.Y.C.,61761,56.97,2.98,-26.7
2018-07-15 03:00:00+00:00,N.Y.C.,61761,56.28,2.98,-26.62
2018-07-15 04:00:00+00:00,N.Y.C.,61761,31.38,2.44,-6.33
2018-07-15 05:00:00+00:00,N.Y.C.,61761,29.15,2.48,-2.83
2018-07-15 06:00:00+00:00,N.Y.C.,61761,25.6,2.44,0.0
2018-07-15 07:00:00+00:00,N.Y.C.,61761,25.13,2.35,-0.16
2018-07-15 08:00:00+00:00,N.Y.C.,61761,23.5,2.17,0.0
2018-07-15 09:00:00+00:00,N.Y.C.,61761,23.15,2.1,0.0
2018-07-15 10:00:00+00:00,N.Y.C.,61761,25.5,2.25,0.0
2018-07-15 11:00:00+00:00,N.Y.C.,61761,21.56,1.92,0.0
2018-07-15 12:00:00+00:00,N.Y.C.,61761,21.49,1.98,0.0
2018-07-15 13:00:00+00:00,N.Y.C.,61761,22.17,2.05,0.0
2018-07-15 14:00:00+00:00,N.Y.C.,61761,25.64,2.32,0.0
2018-07-15 15:00:00+00:00,N.Y.C.,61761,26.51,2.34,0.0
2018-07-15 16:00:00+00:00,N.Y.C.,61761,29.55,2.67,0.0
2018-07-15 17:00:00+00:00,N.Y.C.,61761,31.0,2.76,0.0
2018-07-15 18:00:00+00:00,N.Y.C.,61761,36.12,3.13,0.0
2018-07-15 19:00:00+00:00,N.Y.C.,61761,33.2,2.72,0.0
2018-07-15 20:00:00+00:00,N.Y.C.,61761,40.08,3.33,0.0
2018-07-15 21:00:00+00:00,N.Y.C.,61761,55.54,4.49,0.0
2018-07-15 22:00:00+00:00,N.Y.C.,61761,48.92,3.83,0.1
2018-07-15 23:00:00+00:00,N.Y.C.,61761,124.04,9.42,0.06
2018-07-16 00:00:00+00:00,N.Y.C.,61761,35.51,2.88,-0.19
2018-07-16 01:00:00+00:00,N.Y.C.,61761,37.65,3.07,-1.26
2018-07-16 02:00:00+00:00,N.Y.C.,61761,43.31,3.04,-7.87
2018-07-16 03:00:00+00:00,N.Y.C.,61761,42.36,3.2,-7.45
2018-07-16 04:00:00+00:00,N.Y.C.,61761,29.76,2.5,-1.56
2018-07-16 05:00:00+00:00,N.Y.C.,61761,26.25,2.31,-0.45
2018-07-16 06:00:00+00:00,N.Y.C.,61761,25.06,2.24,0.0
2018-07-16 07:00:00+00:00,N.Y.C.,61761,25.14,2.2,0.0
2018-07-16 08:00:00+00:00,N.Y.C.,61761,25.52,2.21,0.0
2018-07-16 09:00:00+00:00,N.Y.C.,61761,24.57,2.17,0.0
2018-07-16 10:00:00+00:00,N.Y.C.,61761,26.63,2.4,0.0
2018-07-16 11:00:00+00:00,N.Y.C.,61761,28.36,2.74,0.33
2018-07-16 12:00:00+00:00,N.Y.C.,61761,31.8,2.72,-2.26
2018-07-16 13:00:00+00:00,N.Y.C.,61761,40.29,3.66,0.0
2018-07-16 14:00:00+00:00,N.Y.C.,61761,50.37,4.46,0.03
2018-07-16 15:00:00+00:00,N.Y.C.,61761,50.73,4.72,0.15
2018-07-16 16:00:00+00:00,N.Y.C.,61761,68.84,5.32,-12.58
2018-07-16 17:00:00+00:00,N.Y.C.,61761,68.79,6.26,-1.56
2018-07-16 18:00:00+00:00,N.Y.C.,61761,79.89,7.28,-0.02
2018-07-16 19:00:00+00:00,N.Y.C.,61761,84.84,7.7,0.14
2018-07-16 20:00:00+00:00,N.Y.C.,61761,98.45,9.09,0.56
2018-07-16 21:00:00+00:00,N.Y.C.,61761,83.25,8.17,-0.33
2018-07-16 22:00:00+00:00,N.Y.C.,61761,77.36,7.12,0.36
2018-07-16 23:00:00+00:00,N.Y.C.,61761,56.54,5.01,0.49
2018-07-17 00:00:00+00:00,N.Y.C.,61761,53.47,4.21,-3.81
2018-07-17 01:00:00+00:00,N.Y.C.,61761,62.92,4.15,-15.93
2018-07-17 02:00:00+00:00,N.Y.C.,61761,41.58,3.36,-5.79
2018-07-17 03:00:00+00:00,N.Y.C.,61761,39.73,3.72,-2.15
2018-07-17 04:00:00+00:00,N.Y.C.,61761,34.0,3.21,-3.4
2018-07-17 05:00:00+00:00,N.Y.C.,61761,32.6,3.21,-0.82
2018-07-17 06:00:00+00:00,N.Y.C.,61761,27.47,2.65,0.0
2018-07-17 07:00:00+00:00,N.Y.C.,61761,28.13,2.6,0.0
2018-07-17 08:00:00+00:00,N.Y.C.,61761,28.5,2.61,0.0
2018-07-17 09:00:00+00:00,N.Y.C.,61761,28.88,2.73,-0.04
2018-07-17 10:00:00+00:00,N.Y.C.,61761,32.23,2.96,-2.77
2018-07-17 11:00:00+00:00,N.Y.C.,61761,33.82,3.35,-0.31
2018-07-17 12:00:00+00:00,N.Y.C.,61761,37.6,3.35,-3.85
2018-07-17 13:00:00+00:00,N.Y.C.,61761,34.7,3.49,-0.95
2018-07-17 14:00:00+00:00,N.Y.C.,61761,66.73,3.99,-28.9
2018-07-17 15:00:00+00:00,N.Y.C.,61761,68.93,6.65,-6.74
2018-07-17 16:00:00+00:00,N.Y.C.,61761,77.75,4.83,-34.14
2018-07-17 17:00:00+00:00,N.Y.C.,61761,94.09,3.09,-64.5
2018-07-17 18:00:00+00:00,N.Y.C.,61761,78.97,3.1,-49.47
2018-07-17 19:00:00+00:00,N.Y.C.,61761,33.4,2.83,-6.94
2018-07-17 20:00:00+00:00,N.Y.C.,61761,33.85,3.21,-4.1
2018-07-17 21:00:00+00:00,N.Y.C.,61761,34.44,3.39,-2.21
2018-07-17 22:00:00+00:00,N.Y.C.,61761,30.17,3.04,0.0
2018-07-17 23:00:00+00:00,N.Y.C.,61761,29.38,2.85,-1.59
2018-07-18 00:00:00+00:00,N.Y.C.,61761,26.34,2.66,-0.61
2018-07-18 01:00:00+00:00,N.Y.C.,61761,22.0,2.1,-1.75
2018-07-18 02:00:00+00:00,N.Y.C.,61761,22.63,2.32,-0.11
2018-07-18 03:00:00+00:00,N.Y.C.,61761,22.29,2.32,0.16
2018-07-18 04:00:00+00:00,N.Y.C.,61761,21.73,2.12,-0.73
2018-07-18 05:00:00+00:00,N.Y.C.,61761,20.92,2.0,0.0
2018-07-18 06:00:00+00:00,N.Y.C.,61761,19.0,1.75,0.0
2018-07-18 07:00:00+00:00,N.Y.C.,61761,19.81,1.76,-0.08
2018-07-18 08:00:00+00:00,N.Y.C.,61761,19.49,1.66,-0.34
2018-07-18 09:00:00+00:00,N.Y.C.,61761,17.99,1.57,0.0
2018-07-18 10:00:00+00:00,N.Y.C.,61761,16.72,1.53,0.0
2018-07-18 11:00:00+00:00,N.Y.C.,61761,22.8,2.18,0.0
2018-07-18 12:00:00+00:00,N.Y.C.,61761,23.54,2.31,1.05
2018-07-18 13:00:00+00:00,N.Y.C.,61761,21.69,2.27,1.95
2018-07-18 14:00:00+00:00,N.Y.C.,61761,27.94,2.3,-5.48
2018-07-18 15:00:00+00:00,N.Y.C.,61761,31.28,2.67,-5.24
2018-07-18 16:00:00+00:00,N.Y.C.,61761,30.75,2.66,-5.99
2018-07-18 17:00:00+00:00,N.Y.C.,61761,41.47,3.17,-12.04
