Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2016-08-23 07:00:00+00:00,LONGIL,61762,-0.08,0.0,0.0
2016-08-23 08:00:00+00:00,LONGIL,61762,2.21,0.21,0.0
2016-08-23 09:00:00+00:00,LONGIL,61762,5.53,0.54,0.0
2016-08-23 10:00:00+00:00,LONGIL,61762,4.11,0.34,0.0
2016-08-23 11:00:00+00:00,LONGIL,61762,-80.75,0.6,88.21
2016-08-23 12:00:00+00:00,LONGIL,61762,-221.46,1.11,236.73
2016-08-23 13:00:00+00:00,LONGIL,61762,-1476.07,1.14,1490.59
2016-08-23 14:00:00+00:00,LONGIL,61762,15.43,1.76,1.33
2016-08-23 15:00:00+00:00,LONGIL,61762,18.95,2.32,0.0
2016-08-23 16:00:00+00:00,LONGIL,61762,18.51,2.2,0.0
2016-08-23 17:00:00+00:00,LONGIL,61762,17.13,2.03,0.0
2016-08-23 18:00:00+00:00,LONGIL,61762,19.72,2.23,0.0
2016-08-23 19:00:00+00:00,LONGIL,61762,25.61,2.72,0.0
2016-08-23 20:00:00+00:00,LONGIL,61762,24.21,2.62,0.0
2016-08-23 21:00:00+00:00,LONGIL,61762,22.71,2.36,0.0
2016-08-23 22:00:00+00:00,LONGIL,61762,22.9,2.57,0.0
2016-08-23 23:00:00+00:00,LONGIL,61762,23.84,2.49,0.0
2016-08-24 00:00:00+00:00,LONGIL,61762,23.97,2.56,0.0
2016-08-24 01:00:00+00:00,LONGIL,61762,27.41,2.51,-4.95
2016-08-24 02:00:00+00:00,LONGIL,61762,22.26,2.09,-3.83
2016-08-24 03:00:00+00:00,LONGIL,61762,25.63,2.03,-9.38
2016-08-24 04:00:00+00:00,LONGIL,61762,15.79,1.58,-2.7
2016-08-24 05:00:00+00:00,LONGIL,61762,15.06,1.7,0.0
2016-08-24 06:00:00+00:00,LONGIL,61762,14.32,1.51,0.0
2016-08-24 07:00:00+00:00,LONGIL,61762,3.72,0.36,0.0
2016-08-24 08:00:00+00:00,LONGIL,61762,3.63,0.35,0.0
2016-08-24 09:00:00+00:00,LONGIL,61762,11.91,1.18,-0.95
2016-08-24 10:00:00+00:00,LONGIL,61762,16.55,1.8,0.0
2016-08-24 11:00:00+00:00,LONGIL,61762,18.11,2.09,-0.2
2016-08-24 12:00:00+00:00,LONGIL,61762,33.77,2.5,-12.66
2016-08-24 13:00:00+00:00,LONGIL,61762,22.41,2.49,-0.97
2016-08-24 14:00:00+00:00,LONGIL,61762,43.51,2.82,-19.86
2016-08-24 15:00:00+00:00,LONGIL,61762,32.31,3.11,-6.35
2016-08-24 16:00:00+00:00,LONGIL,61762,36.72,3.61,-3.92
2016-08-24 17:00:00+00:00,LONGIL,61762,42.17,3.11,0.0
2016-08-24 18:00:00+00:00,LONGIL,61762,79.89,5.43,0.0
2016-08-24 19:00:00+00:00,LONGIL,61762,59.69,4.69,0.0
2016-08-24 20:00:00+00:00,LONGIL,61762,151.24,10.98,0.0
2016-08-24 21:00:00+00:00,LONGIL,61762,96.0,6.97,0.0
2016-08-24 22:00:00+00:00,LONGIL,61762,60.14,4.78,-1.92
2016-08-24 23:00:00+00:00,LONGIL,61762,34.72,3.25,-2.15
2016-08-25 00:00:00+00:00,LONGIL,61762,34.57,3.12,-5.82
2016-08-25 01:00:00+00:00,LONGIL,61762,43.97,3.12,-16.77
2016-08-25 02:00:00+00:00,LONGIL,61762,44.91,2.53,-22.82
2016-08-25 03:00:00+00:00,LONGIL,61762,35.02,2.52,-13.22
2016-08-25 04:00:00+00:00,LONGIL,61762,37.97,2.76,-12.62
2016-08-25 05:00:00+00:00,LONGIL,61762,36.2,2.37,-13.98
2016-08-25 06:00:00+00:00,LONGIL,61762,27.65,2.34,-4.81
2016-08-25 07:00:00+00:00,LONGIL,61762,21.49,1.7,-4.94
2016-08-25 08:00:00+00:00,LONGIL,61762,21.41,2.04,0.0
2016-08-25 09:00:00+00:00,LONGIL,61762,23.76,2.23,-0.24
2016-08-25 10:00:00+00:00,LONGIL,61762,25.99,2.55,-1.21
2016-08-25 11:00:00+00:00,LONGIL,61762,41.38,2.3,-20.0
2016-08-25 12:00:00+00:00,LONGIL,61762,43.35,3.05,-15.79
2016-08-25 13:00:00+00:00,LONGIL,61762,40.76,3.12,-13.28
2016-08-25 14:00:00+00:00,LONGIL,61762,53.87,3.46,-22.11
2016-08-25 15:00:00+00:00,LONGIL,61762,40.79,3.57,-6.31
2016-08-25 16:00:00+00:00,LONGIL,61762,35.78,3.16,-4.42
2016-08-25 17:00:00+00:00,LONGIL,61762,39.8,3.6,-2.49
2016-08-25 18:00:00+00:00,LONGIL,61762,55.86,4.91,-7.12
2016-08-25 19:00:00+00:00,LONGIL,61762,173.15,5.32,-120.4
2016-08-25 20:00:00+00:00,LONGIL,61762,149.45,8.25,-61.72
2016-08-25 21:00:00+00:00,LONGIL,61762,167.38,5.28,-108.74
2016-08-25 22:00:00+00:00,LONGIL,61762,137.3,7.78,-49.15
2016-08-25 23:00:00+00:00,LONGIL,61762,57.54,5.05,-1.84
2016-08-26 00:00:00+00:00,LONGIL,61762,84.8,4.07,-41.48
2016-08-26 01:00:00+00:00,LONGIL,61762,96.46,3.3,-63.75
2016-08-26 02:00:00+00:00,LONGIL,61762,54.66,2.94,-26.41
2016-08-26 03:00:00+00:00,LONGIL,61762,37.28,2.63,-13.93
2016-08-26 04:00:00+00:00,LONGIL,61762,20.61,2.31,0.0
2016-08-26 05:00:00+00:00,LONGIL,61762,21.62,2.26,0.0
2016-08-26 06:00:00+00:00,LONGIL,61762,22.85,2.25,0.0
2016-08-26 07:00:00+00:00,LONGIL,61762,21.75,1.99,0.0
2016-08-26 08:00:00+00:00,LONGIL,61762,22.7,2.13,0.0
2016-08-26 09:00:00+00:00,LONGIL,61762,24.88,2.51,0.0
2016-08-26 10:00:00+00:00,LONGIL,61762,29.71,3.06,0.0
2016-08-26 11:00:00+00:00,LONGIL,61762,28.47,3.12,0.0
2016-08-26 12:00:00+00:00,LONGIL,61762,27.33,2.79,0.0
2016-08-26 13:00:00+00:00,LONGIL,61762,28.55,2.95,0.0
2016-08-26 14:00:00+00:00,LONGIL,61762,37.07,4.04,0.0
2016-08-26 15:00:00+00:00,LONGIL,61762,53.62,4.62,-12.13
2016-08-26 16:00:00+00:00,LONGIL,61762,106.23,4.34,-67.76
2016-08-26 17:00:00+00:00,LONGIL,61762,168.25,7.95,-94.98
2016-08-26 18:00:00+00:00,LONGIL,61762,184.3,5.76,-131.06
2016-08-26 19:00:00+00:00,LONGIL,61762,238.76,12.19,-121.67
2016-08-26 20:00:00+00:00,LONGIL,61762,198.08,10.77,-99.5
2016-08-26 21:00:00+00:00,LONGIL,61762,195.3,4.59,-151.95
2016-08-26 22:00:00+00:00,LONGIL,61762,192.29,3.5,-159.33
2016-08-26 23:00:00+00:00,LONGIL,61762,211.29,3.38,-181.66
2016-08-27 00:00:00+00:00,LONGIL,61762,71.19,3.72,-37.78
2016-08-27 01:00:00+00:00,LONGIL,61762,89.97,3.62,-57.91
2016-08-27 02:00:00+00:00,LONGIL,61762,27.69,2.8,-2.42
2016-08-27 03:00:00+00:00,LONGIL,61762,23.62,2.65,0.0
2016-08-27 04:00:00+00:00,LONGIL,61762,26.61,3.04,0.0
2016-08-27 05:00:00+00:00,LONGIL,61762,24.39,2.82,0.0
2016-08-27 06:00:00+00:00,LONGIL,61762,23.46,2.46,-1.02
2016-08-27 07:00:00+00:00,LONGIL,61762,23.6,2.02,-3.63
2016-08-27 08:00:00+00:00,LONGIL,61762,20.74,2.07,-0.45
2016-08-27 09:00:00+00:00,LONGIL,61762,22.41,2.12,-1.84
2016-08-27 10:00:00+00:00,LONGIL,61762,4.17,-17.83,-177.33
2016-08-27 11:00:00+00:00,LONGIL,61762,22.49,1.36,-9.68
2016-08-27 12:00:00+00:00,LONGIL,61762,24.1,2.0,-4.81
2016-08-27 13:00:00+00:00,LONGIL,61762,25.38,2.72,0.0
2016-08-27 14:00:00+00:00,LONGIL,61762,26.02,2.91,-0.23
2016-08-27 15:00:00+00:00,LONGIL,61762,26.94,2.94,0.0
2016-08-27 16:00:00+00:00,LONGIL,61762,27.41,3.09,0.0
2016-08-27 17:00:00+00:00,LONGIL,61762,32.03,3.71,-0.67
2016-08-27 18:00:00+00:00,LONGIL,61762,118.52,4.5,-79.72
2016-08-27 19:00:00+00:00,LONGIL,61762,125.2,4.08,-89.02
2016-08-27 20:00:00+00:00,LONGIL,61762,73.71,4.52,-33.83
2016-08-27 21:00:00+00:00,LONGIL,61762,59.22,4.07,-22.47
2016-08-27 22:00:00+00:00,LONGIL,61762,195.04,4.24,-156.97
2016-08-27 23:00:00+00:00,LONGIL,61762,99.0,3.67,-66.17
2016-08-28 00:00:00+00:00,LONGIL,61762,58.09,3.51,-26.11
2016-08-28 01:00:00+00:00,LONGIL,61762,32.94,3.2,-4.69
2016-08-28 02:00:00+00:00,LONGIL,61762,27.55,2.86,-2.41
2016-08-28 03:00:00+00:00,LONGIL,61762,22.57,2.46,0.0
2016-08-28 04:00:00+00:00,LONGIL,61762,20.11,2.06,0.0
2016-08-28 05:00:00+00:00,LONGIL,61762,19.36,1.93,-0.18
2016-08-28 06:00:00+00:00,LONGIL,61762,21.05,2.01,-0.5
2016-08-28 07:00:00+00:00,LONGIL,61762,20.68,2.0,-0.66
2016-08-28 08:00:00+00:00,LONGIL,61762,21.66,1.91,-0.79
2016-08-28 09:00:00+00:00,LONGIL,61762,20.38,1.84,0.0
2016-08-28 10:00:00+00:00,LONGIL,61762,19.07,1.85,0.0
2016-08-28 11:00:00+00:00,LONGIL,61762,20.58,1.95,0.0
2016-08-28 12:00:00+00:00,LONGIL,61762,22.31,2.12,0.0
2016-08-28 13:00:00+00:00,LONGIL,61762,22.53,2.42,0.0
2016-08-28 14:00:00+00:00,LONGIL,61762,24.32,2.73,0.0
2016-08-28 15:00:00+00:00,LONGIL,61762,40.89,4.11,-6.5
2016-08-28 16:00:00+00:00,LONGIL,61762,50.6,5.87,0.0
2016-08-28 17:00:00+00:00,LONGIL,61762,39.96,4.05,0.0
2016-08-28 18:00:00+00:00,LONGIL,61762,35.89,3.44,0.0
2016-08-28 19:00:00+00:00,LONGIL,61762,36.47,3.4,0.0
2016-08-28 20:00:00+00:00,LONGIL,61762,41.7,3.86,0.0
2016-08-28 21:00:00+00:00,LONGIL,61762,39.82,3.61,0.0
2016-08-28 22:00:00+00:00,LONGIL,61762,40.92,3.64,0.0
2016-08-28 23:00:00+00:00,LONGIL,61762,35.56,3.15,0.0
2016-08-29 00:00:00+00:00,LONGIL,61762,35.94,3.32,0.0
2016-08-29 01:00:00+00:00,LONGIL,61762,54.7,3.06,-22.99
2016-08-29 02:00:00+00:00,LONGIL,61762,121.39,2.97,-94.36
2016-08-29 03:00:00+00:00,LONGIL,61762,25.69,2.74,0.0
2016-08-29 04:00:00+00:00,LONGIL,61762,22.65,2.36,-0.17
2016-08-29 05:00:00+00:00,LONGIL,61762,27.0,2.59,-3.19
2016-08-29 06:00:00+00:00,LONGIL,61762,26.78,2.59,-2.12
2016-08-29 07:00:00+00:00,LONGIL,61762,24.45,2.05,-4.0
2016-08-29 08:00:00+00:00,LONGIL,61762,23.74,2.23,-2.17
2016-08-29 09:00:00+00:00,LONGIL,61762,35.22,2.54,-11.37
2016-08-29 10:00:00+00:00,LONGIL,61762,30.05,3.14,-1.55
2016-08-29 11:00:00+00:00,LONGIL,61762,29.19,3.09,-2.52
2016-08-29 12:00:00+00:00,LONGIL,61762,34.63,3.3,-6.87
2016-08-29 13:00:00+00:00,LONGIL,61762,28.89,3.32,-1.88
2016-08-29 14:00:00+00:00,LONGIL,61762,67.61,3.86,-36.22
2016-08-29 15:00:00+00:00,LONGIL,61762,153.73,4.63,-115.95
2016-08-29 16:00:00+00:00,LONGIL,61762,190.33,8.35,-121.09
2016-08-29 17:00:00+00:00,LONGIL,61762,166.08,5.99,-115.9
2016-08-29 18:00:00+00:00,LONGIL,61762,186.46,5.48,-140.6
2016-08-29 19:00:00+00:00,LONGIL,61762,169.55,4.98,-130.02
2016-08-29 20:00:00+00:00,LONGIL,61762,171.72,6.31,-121.94
2016-08-29 21:00:00+00:00,LONGIL,61762,182.18,5.28,-139.56
2016-08-29 22:00:00+00:00,LONGIL,61762,169.86,4.3,-134.03
2016-08-29 23:00:00+00:00,LONGIL,61762,139.46,3.45,-110.02
2016-08-30 00:00:00+00:00,LONGIL,61762,170.92,3.67,-139.67
2016-08-30 01:00:00+00:00,LONGIL,61762,326.31,3.26,-298.51
2016-08-30 02:00:00+00:00,LONGIL,61762,109.81,3.05,-85.05
2016-08-30 03:00:00+00:00,LONGIL,61762,27.02,2.18,-7.45
2016-08-30 04:00:00+00:00,LONGIL,61762,24.72,1.83,-8.26
2016-08-30 05:00:00+00:00,LONGIL,61762,21.88,2.29,-1.58
2016-08-30 06:00:00+00:00,LONGIL,61762,19.38,1.46,-5.37
2016-08-30 07:00:00+00:00,LONGIL,61762,14.54,1.41,0.0
2016-08-30 08:00:00+00:00,LONGIL,61762,14.87,1.38,0.0
2016-08-30 09:00:00+00:00,LONGIL,61762,14.46,1.41,0.0
2016-08-30 10:00:00+00:00,LONGIL,61762,19.23,1.92,0.0
2016-08-30 11:00:00+00:00,LONGIL,61762,20.58,2.14,0.0
2016-08-30 12:00:00+00:00,LONGIL,61762,22.7,2.53,0.0
2016-08-30 13:00:00+00:00,LONGIL,61762,24.85,2.78,-1.02
2016-08-30 14:00:00+00:00,LONGIL,61762,36.56,3.04,-11.33
2016-08-30 15:00:00+00:00,LONGIL,61762,36.19,3.18,-9.35
2016-08-30 16:00:00+00:00,LONGIL,61762,30.04,3.16,-3.16
2016-08-30 17:00:00+00:00,LONGIL,61762,30.24,3.13,-2.9
2016-08-30 18:00:00+00:00,LONGIL,61762,33.88,3.78,-1.44
2016-08-30 19:00:00+00:00,LONGIL,61762,41.4,4.02,-8.3
2016-08-30 20:00:00+00:00,LONGIL,61762,155.57,5.98,-106.48
2016-08-30 21:00:00+00:00,LONGIL,61762,53.28,4.79,-12.43
2016-08-30 22:00:00+00:00,LONGIL,61762,110.86,3.5,-80.52
2016-08-30 23:00:00+00:00,LONGIL,61762,41.01,3.35,-11.44
2016-08-31 00:00:00+00:00,LONGIL,61762,64.73,3.58,-33.05
2016-08-31 01:00:00+00:00,LONGIL,61762,40.24,3.24,-12.22
2016-08-31 02:00:00+00:00,LONGIL,61762,42.29,2.93,-17.43
2016-08-31 03:00:00+00:00,LONGIL,61762,21.81,2.51,0.0
2016-08-31 04:00:00+00:00,LONGIL,61762,26.25,2.92,0.0
2016-08-31 05:00:00+00:00,LONGIL,61762,25.74,2.88,0.0
2016-08-31 06:00:00+00:00,LONGIL,61762,23.71,2.5,0.0
2016-08-31 07:00:00+00:00,LONGIL,61762,19.71,2.0,-0.01
2016-08-31 08:00:00+00:00,LONGIL,61762,20.02,1.78,-2.6
2016-08-31 09:00:00+00:00,LONGIL,61762,23.48,2.52,-0.17
2016-08-31 10:00:00+00:00,LONGIL,61762,24.11,2.5,-1.73
2016-08-31 11:00:00+00:00,LONGIL,61762,32.06,2.87,-7.46
2016-08-31 12:00:00+00:00,LONGIL,61762,39.71,3.02,-14.38
2016-08-31 13:00:00+00:00,LONGIL,61762,31.59,3.29,-4.94
2016-08-31 14:00:00+00:00,LONGIL,61762,43.21,3.17,-18.04
2016-08-31 15:00:00+00:00,LONGIL,61762,55.48,3.4,-28.25
2016-08-31 16:00:00+00:00,LONGIL,61762,53.09,3.62,-24.69
2016-08-31 17:00:00+00:00,LONGIL,61762,58.05,3.92,-27.36
2016-08-31 18:00:00+00:00,LONGIL,61762,207.07,3.81,-177.21
2016-08-31 19:00:00+00:00,LONGIL,61762,43.04,3.7,-13.76
2016-08-31 20:00:00+00:00,LONGIL,61762,54.69,4.2,-21.89
2016-08-31 21:00:00+00:00,LONGIL,61762,28.74,3.38,-0.52
2016-08-31 22:00:00+00:00,LONGIL,61762,25.33,2.97,0.0
2016-08-31 23:00:00+00:00,LONGIL,61762,28.22,3.25,0.0
2016-09-01 00:00:00+00:00,LONGIL,61762,29.17,3.55,0.0
2016-09-01 01:00:00+00:00,LONGIL,61762,26.98,3.04,0.0
2016-09-01 02:00:00+00:00,LONGIL,61762,25.1,2.63,-1.49
2016-09-01 03:00:00+00:00,LONGIL,61762,33.89,2.58,-11.97
2016-09-01 04:00:00+00:00,LONGIL,61762,48.99,3.18,-22.54
2016-09-01 05:00:00+00:00,LONGIL,61762,54.18,2.89,-29.98
2016-09-01 06:00:00+00:00,LONGIL,61762,35.89,2.65,-12.2
2016-09-01 07:00:00+00:00,LONGIL,61762,44.52,2.48,-22.16
2016-09-01 08:00:00+00:00,LONGIL,61762,46.71,2.58,-23.25
2016-09-01 09:00:00+00:00,LONGIL,61762,47.89,2.68,-24.29
2016-09-01 10:00:00+00:00,LONGIL,61762,47.73,2.68,-24.1
2016-09-01 11:00:00+00:00,LONGIL,61762,48.34,3.69,-16.35
2016-09-01 12:00:00+00:00,LONGIL,61762,48.21,3.95,-14.33
2016-09-01 13:00:00+00:00,LONGIL,61762,47.2,3.86,-13.34
2016-09-01 14:00:00+00:00,LONGIL,61762,35.16,3.42,-4.06
2016-09-01 15:00:00+00:00,LONGIL,61762,28.49,3.05,0.0
2016-09-01 16:00:00+00:00,LONGIL,61762,29.06,3.11,0.0
2016-09-01 17:00:00+00:00,LONGIL,61762,30.26,3.29,-0.29
2016-09-01 18:00:00+00:00,LONGIL,61762,27.74,3.07,0.0
2016-09-01 19:00:00+00:00,LONGIL,61762,22.88,2.12,0.0
2016-09-01 20:00:00+00:00,LONGIL,61762,21.65,1.93,0.0
2016-09-01 21:00:00+00:00,LONGIL,61762,21.44,2.05,0.73
2016-09-01 22:00:00+00:00,LONGIL,61762,21.65,2.02,0.0
2016-09-01 23:00:00+00:00,LONGIL,61762,24.8,2.39,0.0
2016-09-02 00:00:00+00:00,LONGIL,61762,25.0,2.47,0.0
2016-09-02 01:00:00+00:00,LONGIL,61762,24.59,2.8,0.0
2016-09-02 02:00:00+00:00,LONGIL,61762,24.6,2.67,-1.84
2016-09-02 03:00:00+00:00,LONGIL,61762,44.58,1.95,-27.3
2016-09-02 04:00:00+00:00,LONGIL,61762,21.05,1.86,-4.36
2016-09-02 05:00:00+00:00,LONGIL,61762,36.27,1.79,-20.32
2016-09-02 06:00:00+00:00,LONGIL,61762,16.26,1.61,-1.22
2016-09-02 07:00:00+00:00,LONGIL,61762,15.29,1.58,-0.11
2016-09-02 08:00:00+00:00,LONGIL,61762,10.92,1.09,-0.58
2016-09-02 09:00:00+00:00,LONGIL,61762,5.88,0.61,0.0
2016-09-02 10:00:00+00:00,LONGIL,61762,15.5,1.49,0.0
2016-09-02 11:00:00+00:00,LONGIL,61762,14.89,1.52,-0.64
2016-09-02 12:00:00+00:00,LONGIL,61762,18.33,2.03,-0.35
2016-09-02 13:00:00+00:00,LONGIL,61762,24.03,2.71,-0.93
2016-09-02 14:00:00+00:00,LONGIL,61762,30.62,2.72,-7.73
2016-09-02 15:00:00+00:00,LONGIL,61762,33.46,2.67,-10.82
2016-09-02 16:00:00+00:00,LONGIL,61762,52.27,2.48,-31.71
2016-09-02 17:00:00+00:00,LONGIL,61762,39.4,2.58,-17.89
2016-09-02 18:00:00+00:00,LONGIL,61762,45.57,2.6,-23.85
2016-09-02 19:00:00+00:00,LONGIL,61762,49.74,2.61,-28.34
2016-09-02 20:00:00+00:00,LONGIL,61762,53.75,2.72,-31.58
2016-09-02 21:00:00+00:00,LONGIL,61762,80.69,2.71,-58.5
2016-09-02 22:00:00+00:00,LONGIL,61762,40.28,2.53,-18.93
2016-09-02 23:00:00+00:00,LONGIL,61762,29.36,2.44,-8.45
2016-09-03 00:00:00+00:00,LONGIL,61762,38.89,2.48,-17.48
2016-09-03 01:00:00+00:00,LONGIL,61762,43.57,2.4,-23.63
2016-09-03 02:00:00+00:00,LONGIL,61762,19.83,2.13,-2.09
2016-09-03 03:00:00+00:00,LONGIL,61762,18.2,2.1,-0.45
2016-09-03 04:00:00+00:00,LONGIL,61762,19.87,2.22,0.0
2016-09-03 05:00:00+00:00,LONGIL,61762,16.87,1.74,0.0
2016-09-03 06:00:00+00:00,LONGIL,61762,15.88,1.43,-1.53
2016-09-03 07:00:00+00:00,LONGIL,61762,17.71,-0.26,-20.3
2016-09-03 08:00:00+00:00,LONGIL,61762,14.02,1.38,0.0
2016-09-03 09:00:00+00:00,LONGIL,61762,15.51,1.59,0.0
2016-09-03 10:00:00+00:00,LONGIL,61762,15.91,1.57,0.0
2016-09-03 11:00:00+00:00,LONGIL,61762,21.05,1.01,-11.47
2016-09-03 12:00:00+00:00,LONGIL,61762,25.48,1.65,-10.9
2016-09-03 13:00:00+00:00,LONGIL,61762,17.83,-12.54,-126.68
2016-09-03 14:00:00+00:00,LONGIL,61762,18.47,0.51,-14.07
2016-09-03 15:00:00+00:00,LONGIL,61762,17.44,1.68,-2.97
2016-09-03 16:00:00+00:00,LONGIL,61762,17.54,1.98,0.0
2016-09-03 17:00:00+00:00,LONGIL,61762,21.98,2.15,-4.44
2016-09-03 18:00:00+00:00,LONGIL,61762,16.57,1.94,0.0
2016-09-03 19:00:00+00:00,LONGIL,61762,16.01,1.87,-0.14
2016-09-03 20:00:00+00:00,LONGIL,61762,16.38,1.77,0.0
2016-09-03 21:00:00+00:00,LONGIL,61762,15.8,1.49,0.0
2016-09-03 22:00:00+00:00,LONGIL,61762,16.75,1.47,0.0
2016-09-03 23:00:00+00:00,LONGIL,61762,16.86,1.53,0.0
2016-09-04 00:00:00+00:00,LONGIL,61762,16.78,1.52,0.0
2016-09-04 01:00:00+00:00,LONGIL,61762,16.16,1.52,0.0
2016-09-04 02:00:00+00:00,LONGIL,61762,14.62,1.29,0.0
2016-09-04 03:00:00+00:00,LONGIL,61762,7.54,0.62,0.0
2016-09-04 04:00:00+00:00,LONGIL,61762,13.48,1.31,-0.22
2016-09-04 05:00:00+00:00,LONGIL,61762,12.61,1.29,-0.74
2016-09-04 06:00:00+00:00,LONGIL,61762,13.19,1.11,-1.28
2016-09-04 07:00:00+00:00,LONGIL,61762,13.81,1.23,0.0
2016-09-04 08:00:00+00:00,LONGIL,61762,13.31,1.19,0.0
2016-09-04 09:00:00+00:00,LONGIL,61762,13.21,1.2,0.0
2016-09-04 10:00:00+00:00,LONGIL,61762,10.81,0.95,0.0
2016-09-04 11:00:00+00:00,LONGIL,61762,11.67,1.12,0.0
2016-09-04 12:00:00+00:00,LONGIL,61762,11.96,1.13,-1.41
2016-09-04 13:00:00+00:00,LONGIL,61762,27.74,1.73,-12.27
2016-09-04 14:00:00+00:00,LONGIL,61762,18.87,1.76,-3.71
2016-09-04 15:00:00+00:00,LONGIL,61762,15.92,1.74,-1.34
2016-09-04 16:00:00+00:00,LONGIL,61762,18.98,1.94,-2.89
2016-09-04 17:00:00+00:00,LONGIL,61762,21.01,2.02,-4.4
2016-09-04 18:00:00+00:00,LONGIL,61762,22.65,2.25,-4.2
