Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2015-01-16 13:00:00+00:00,WEST,61752,34.48,-0.27,-4.84
2015-01-16 14:00:00+00:00,WEST,61752,34.75,-0.27,-5.42
2015-01-16 15:00:00+00:00,WEST,61752,34.89,-0.48,-3.55
2015-01-16 16:00:00+00:00,WEST,61752,34.9,-0.77,-2.22
2015-01-16 17:00:00+00:00,WEST,61752,34.95,-0.61,-1.74
2015-01-16 18:00:00+00:00,WEST,61752,34.02,-0.53,-1.72
2015-01-16 19:00:00+00:00,WEST,61752,33.88,-0.46,-1.45
2015-01-16 20:00:00+00:00,WEST,61752,33.99,-0.39,-1.74
2015-01-16 21:00:00+00:00,WEST,61752,40.0,-1.3,-1.76
2015-01-16 22:00:00+00:00,WEST,61752,51.92,-3.53,-2.7
2015-01-16 23:00:00+00:00,WEST,61752,56.36,-5.39,-1.22
2015-01-17 00:00:00+00:00,WEST,61752,51.85,-3.99,-0.38
2015-01-17 01:00:00+00:00,WEST,61752,47.0,-3.91,-0.17
2015-01-17 02:00:00+00:00,WEST,61752,40.6,-2.02,-1.28
2015-01-17 03:00:00+00:00,WEST,61752,35.0,-0.71,-2.02
2015-01-17 04:00:00+00:00,WEST,61752,36.14,-2.24,-1.06
2015-01-17 05:00:00+00:00,WEST,61752,36.07,-1.75,-2.89
2015-01-17 06:00:00+00:00,WEST,61752,35.2,-1.65,-3.17
2015-01-17 07:00:00+00:00,WEST,61752,35.2,-1.79,-2.55
2015-01-17 08:00:00+00:00,WEST,61752,33.87,-1.31,-2.46
2015-01-17 09:00:00+00:00,WEST,61752,36.12,-2.17,-1.43
2015-01-17 10:00:00+00:00,WEST,61752,39.44,-2.88,-1.2
2015-01-17 11:00:00+00:00,WEST,61752,40.26,-3.07,-0.73
2015-01-17 12:00:00+00:00,WEST,61752,41.32,-4.12,-0.13
2015-01-17 13:00:00+00:00,WEST,61752,47.25,-5.96,0.0
2015-01-17 14:00:00+00:00,WEST,61752,45.89,-5.4,-0.79
2015-01-17 15:00:00+00:00,WEST,61752,41.43,-4.53,-1.53
2015-01-17 16:00:00+00:00,WEST,61752,39.74,-4.18,-1.68
2015-01-17 17:00:00+00:00,WEST,61752,36.35,-2.94,-2.09
2015-01-17 18:00:00+00:00,WEST,61752,33.33,-1.89,-2.06
2015-01-17 19:00:00+00:00,WEST,61752,31.52,-1.82,-1.36
2015-01-17 20:00:00+00:00,WEST,61752,32.93,-2.24,-1.73
2015-01-17 21:00:00+00:00,WEST,61752,33.88,-2.18,-3.05
2015-01-17 22:00:00+00:00,WEST,61752,42.69,-2.96,-3.97
2015-01-17 23:00:00+00:00,WEST,61752,37.79,-2.29,-5.4
2015-01-18 00:00:00+00:00,WEST,61752,33.77,-1.15,-5.54
2015-01-18 01:00:00+00:00,WEST,61752,32.7,-1.53,-4.85
2015-01-18 02:00:00+00:00,WEST,61752,32.08,-1.53,-3.6
2015-01-18 03:00:00+00:00,WEST,61752,30.87,-0.63,-4.06
2015-01-18 04:00:00+00:00,WEST,61752,32.78,-1.23,-2.47
2015-01-18 05:00:00+00:00,WEST,61752,24.52,-0.63,-1.95
2015-01-18 06:00:00+00:00,WEST,61752,22.63,-0.68,-2.6
2015-01-18 07:00:00+00:00,WEST,61752,22.0,-0.64,-1.94
2015-01-18 08:00:00+00:00,WEST,61752,22.05,-0.48,-1.77
2015-01-18 09:00:00+00:00,WEST,61752,22.02,-0.44,-1.69
2015-01-18 10:00:00+00:00,WEST,61752,22.43,-0.18,0.0
2015-01-18 11:00:00+00:00,WEST,61752,23.46,-0.48,0.0
2015-01-18 12:00:00+00:00,WEST,61752,24.56,-0.53,0.0
2015-01-18 13:00:00+00:00,WEST,61752,23.73,-0.68,0.0
2015-01-18 14:00:00+00:00,WEST,61752,25.8,-0.99,-0.74
2015-01-18 15:00:00+00:00,WEST,61752,28.0,-1.32,-0.07
2015-01-18 16:00:00+00:00,WEST,61752,28.94,-1.7,-0.32
2015-01-18 17:00:00+00:00,WEST,61752,28.43,-1.89,-0.37
2015-01-18 18:00:00+00:00,WEST,61752,28.53,-1.75,-0.09
2015-01-18 19:00:00+00:00,WEST,61752,28.17,-1.67,-0.05
2015-01-18 20:00:00+00:00,WEST,61752,28.52,-1.53,0.0
2015-01-18 21:00:00+00:00,WEST,61752,30.99,-2.16,-0.87
2015-01-18 22:00:00+00:00,WEST,61752,33.7,-1.66,-2.83
2015-01-18 23:00:00+00:00,WEST,61752,31.12,-1.38,-2.54
2015-01-19 00:00:00+00:00,WEST,61752,31.07,-1.16,-1.68
2015-01-19 01:00:00+00:00,WEST,61752,28.96,-1.17,-1.55
2015-01-19 02:00:00+00:00,WEST,61752,26.16,-1.08,-0.97
2015-01-19 03:00:00+00:00,WEST,61752,25.48,-0.76,-0.85
2015-01-19 04:00:00+00:00,WEST,61752,21.83,-0.87,-0.38
2015-01-19 05:00:00+00:00,WEST,61752,20.71,-0.37,-0.33
2015-01-19 06:00:00+00:00,WEST,61752,21.08,-0.56,-0.93
2015-01-19 07:00:00+00:00,WEST,61752,20.42,-0.62,-0.34
2015-01-19 08:00:00+00:00,WEST,61752,20.44,-0.6,-0.34
2015-01-19 09:00:00+00:00,WEST,61752,20.39,-0.41,-0.37
2015-01-19 10:00:00+00:00,WEST,61752,22.59,0.06,-1.33
2015-01-19 11:00:00+00:00,WEST,61752,29.09,-0.08,-1.33
2015-01-19 12:00:00+00:00,WEST,61752,28.05,-0.39,-2.09
2015-01-19 13:00:00+00:00,WEST,61752,26.67,-0.91,-1.57
2015-01-19 14:00:00+00:00,WEST,61752,26.7,-1.05,-2.17
2015-01-19 15:00:00+00:00,WEST,61752,28.66,-1.09,-1.9
2015-01-19 16:00:00+00:00,WEST,61752,29.1,-1.31,-1.82
2015-01-19 17:00:00+00:00,WEST,61752,29.06,-1.32,-1.61
2015-01-19 18:00:00+00:00,WEST,61752,29.06,-1.26,-1.57
2015-01-19 19:00:00+00:00,WEST,61752,27.58,-1.27,-1.76
2015-01-19 20:00:00+00:00,WEST,61752,27.57,-1.15,-1.92
2015-01-19 21:00:00+00:00,WEST,61752,31.2,-1.56,-1.51
2015-01-19 22:00:00+00:00,WEST,61752,38.58,-2.26,-2.61
2015-01-19 23:00:00+00:00,WEST,61752,37.37,-2.13,-2.15
2015-01-20 00:00:00+00:00,WEST,61752,34.38,-1.47,-1.67
2015-01-20 01:00:00+00:00,WEST,61752,31.47,-1.33,-1.76
2015-01-20 02:00:00+00:00,WEST,61752,28.61,-1.23,-1.19
2015-01-20 03:00:00+00:00,WEST,61752,24.68,-0.98,-2.3
2015-01-20 04:00:00+00:00,WEST,61752,23.43,-0.58,-2.38
2015-01-20 05:00:00+00:00,WEST,61752,25.44,0.24,-1.49
2015-01-20 06:00:00+00:00,WEST,61752,25.19,0.31,-1.16
2015-01-20 07:00:00+00:00,WEST,61752,24.72,0.26,-1.05
2015-01-20 08:00:00+00:00,WEST,61752,24.67,0.23,-0.95
2015-01-20 09:00:00+00:00,WEST,61752,24.23,0.28,-0.85
2015-01-20 10:00:00+00:00,WEST,61752,28.39,0.13,-1.43
2015-01-20 11:00:00+00:00,WEST,61752,36.14,-0.66,-1.9
2015-01-20 12:00:00+00:00,WEST,61752,37.94,-1.98,-1.15
2015-01-20 13:00:00+00:00,WEST,61752,33.85,-1.95,-0.31
2015-01-20 14:00:00+00:00,WEST,61752,33.06,-1.77,-0.86
2015-01-20 15:00:00+00:00,WEST,61752,33.15,-1.87,-0.99
2015-01-20 16:00:00+00:00,WEST,61752,34.37,-2.16,-0.56
2015-01-20 17:00:00+00:00,WEST,61752,31.77,-1.8,-0.9
2015-01-20 18:00:00+00:00,WEST,61752,31.66,-1.73,-0.86
2015-01-20 19:00:00+00:00,WEST,61752,30.68,-1.6,-0.92
2015-01-20 20:00:00+00:00,WEST,61752,30.64,-1.63,-0.96
2015-01-20 21:00:00+00:00,WEST,61752,32.86,-1.89,-1.0
2015-01-20 22:00:00+00:00,WEST,61752,50.41,-3.19,-0.48
2015-01-20 23:00:00+00:00,WEST,61752,44.99,-2.84,-0.44
2015-01-21 00:00:00+00:00,WEST,61752,38.71,-1.93,-0.43
2015-01-21 01:00:00+00:00,WEST,61752,35.93,-1.87,-0.4
2015-01-21 02:00:00+00:00,WEST,61752,33.8,-1.64,-0.44
2015-01-21 03:00:00+00:00,WEST,61752,29.1,-1.09,-1.61
2015-01-21 04:00:00+00:00,WEST,61752,24.45,-0.64,-2.29
2015-01-21 05:00:00+00:00,WEST,61752,26.56,-0.46,-1.44
2015-01-21 06:00:00+00:00,WEST,61752,25.95,-0.37,-1.42
2015-01-21 07:00:00+00:00,WEST,61752,25.61,-0.12,-1.08
2015-01-21 08:00:00+00:00,WEST,61752,25.79,-0.2,-0.92
2015-01-21 09:00:00+00:00,WEST,61752,26.16,-0.13,-0.97
2015-01-21 10:00:00+00:00,WEST,61752,29.57,-0.4,-1.24
2015-01-21 11:00:00+00:00,WEST,61752,41.41,-1.14,-0.33
2015-01-21 12:00:00+00:00,WEST,61752,43.53,-3.07,-1.43
2015-01-21 13:00:00+00:00,WEST,61752,34.8,-2.53,-0.67
2015-01-21 14:00:00+00:00,WEST,61752,31.21,-1.68,-1.8
2015-01-21 15:00:00+00:00,WEST,61752,33.8,-1.95,-2.65
2015-01-21 16:00:00+00:00,WEST,61752,32.32,-1.9,-2.54
2015-01-21 17:00:00+00:00,WEST,61752,31.16,-1.7,-2.01
2015-01-21 18:00:00+00:00,WEST,61752,29.22,-1.49,-2.08
2015-01-21 19:00:00+00:00,WEST,61752,28.87,-1.4,-1.6
2015-01-21 20:00:00+00:00,WEST,61752,28.75,-1.49,-1.65
2015-01-21 21:00:00+00:00,WEST,61752,33.64,-2.67,-1.57
2015-01-21 22:00:00+00:00,WEST,61752,50.14,-4.35,-1.43
2015-01-21 23:00:00+00:00,WEST,61752,43.45,-3.31,-1.44
2015-01-22 00:00:00+00:00,WEST,61752,38.97,-2.63,-1.13
2015-01-22 01:00:00+00:00,WEST,61752,37.81,-3.2,-0.02
2015-01-22 02:00:00+00:00,WEST,61752,30.85,-1.32,-1.38
2015-01-22 03:00:00+00:00,WEST,61752,25.67,-0.94,-1.78
2015-01-22 04:00:00+00:00,WEST,61752,24.33,-0.7,-2.33
2015-01-22 05:00:00+00:00,WEST,61752,26.97,-0.29,-0.74
2015-01-22 06:00:00+00:00,WEST,61752,26.51,-0.24,-0.62
2015-01-22 07:00:00+00:00,WEST,61752,26.51,-0.08,-0.44
2015-01-22 08:00:00+00:00,WEST,61752,26.19,-0.13,-0.46
2015-01-22 09:00:00+00:00,WEST,61752,26.54,0.03,-0.33
2015-01-22 10:00:00+00:00,WEST,61752,29.46,-0.45,0.0
2015-01-22 11:00:00+00:00,WEST,61752,39.64,-0.77,0.0
2015-01-22 12:00:00+00:00,WEST,61752,38.8,-2.39,0.0
2015-01-22 13:00:00+00:00,WEST,61752,34.41,-2.31,0.0
2015-01-22 14:00:00+00:00,WEST,61752,31.13,-1.47,-0.63
2015-01-22 15:00:00+00:00,WEST,61752,33.33,-1.76,-0.49
2015-01-22 16:00:00+00:00,WEST,61752,32.03,-1.89,-0.75
2015-01-22 17:00:00+00:00,WEST,61752,31.11,-1.88,-0.52
2015-01-22 18:00:00+00:00,WEST,61752,29.1,-1.68,-0.69
2015-01-22 19:00:00+00:00,WEST,61752,28.41,-1.55,-0.66
2015-01-22 20:00:00+00:00,WEST,61752,27.9,-1.39,-0.89
2015-01-22 21:00:00+00:00,WEST,61752,31.05,-1.66,-0.88
2015-01-22 22:00:00+00:00,WEST,61752,42.29,-2.88,-0.25
2015-01-22 23:00:00+00:00,WEST,61752,40.15,-2.16,0.0
2015-01-23 00:00:00+00:00,WEST,61752,37.4,-1.88,-0.1
2015-01-23 01:00:00+00:00,WEST,61752,35.82,-1.77,0.0
2015-01-23 02:00:00+00:00,WEST,61752,31.12,-1.14,-0.65
2015-01-23 03:00:00+00:00,WEST,61752,25.42,-0.77,-1.23
2015-01-23 04:00:00+00:00,WEST,61752,27.33,-0.74,-0.54
2015-01-23 05:00:00+00:00,WEST,61752,25.65,0.19,-1.24
2015-01-23 06:00:00+00:00,WEST,61752,25.03,0.36,-1.01
2015-01-23 07:00:00+00:00,WEST,61752,23.57,-0.02,-0.81
2015-01-23 08:00:00+00:00,WEST,61752,24.08,0.0,-0.69
2015-01-23 09:00:00+00:00,WEST,61752,25.12,0.24,-0.66
2015-01-23 10:00:00+00:00,WEST,61752,25.55,0.53,-1.06
2015-01-23 11:00:00+00:00,WEST,61752,30.17,0.26,-1.27
2015-01-23 12:00:00+00:00,WEST,61752,34.73,-1.93,-0.23
2015-01-23 13:00:00+00:00,WEST,61752,32.36,-1.67,0.0
2015-01-23 14:00:00+00:00,WEST,61752,27.64,-0.63,-1.96
2015-01-23 15:00:00+00:00,WEST,61752,28.72,-0.9,-1.51
2015-01-23 16:00:00+00:00,WEST,61752,31.73,-2.28,0.0
2015-01-23 17:00:00+00:00,WEST,61752,30.59,-1.83,-0.34
2015-01-23 18:00:00+00:00,WEST,61752,26.22,-1.03,-0.88
2015-01-23 19:00:00+00:00,WEST,61752,25.76,-0.93,-0.85
2015-01-23 20:00:00+00:00,WEST,61752,24.57,-0.87,-1.2
2015-01-23 21:00:00+00:00,WEST,61752,26.55,-0.83,-2.16
2015-01-23 22:00:00+00:00,WEST,61752,31.13,-0.66,-3.17
2015-01-23 23:00:00+00:00,WEST,61752,30.24,-0.22,-2.64
2015-01-24 00:00:00+00:00,WEST,61752,29.53,-0.25,-2.17
2015-01-24 01:00:00+00:00,WEST,61752,27.74,-0.13,-2.03
2015-01-24 02:00:00+00:00,WEST,61752,25.35,-0.52,-1.33
2015-01-24 03:00:00+00:00,WEST,61752,23.48,-0.83,-1.22
2015-01-24 04:00:00+00:00,WEST,61752,23.14,-0.02,-1.35
2015-01-24 05:00:00+00:00,WEST,61752,23.55,-0.15,-1.5
2015-01-24 06:00:00+00:00,WEST,61752,22.18,-0.21,-1.55
2015-01-24 07:00:00+00:00,WEST,61752,21.67,-0.31,-1.19
2015-01-24 08:00:00+00:00,WEST,61752,21.53,-0.27,-0.99
2015-01-24 09:00:00+00:00,WEST,61752,21.54,-0.23,-0.93
2015-01-24 10:00:00+00:00,WEST,61752,21.83,-0.17,-1.04
2015-01-24 11:00:00+00:00,WEST,61752,23.14,-0.13,-1.41
2015-01-24 12:00:00+00:00,WEST,61752,25.0,0.0,-1.32
2015-01-24 13:00:00+00:00,WEST,61752,26.52,-0.79,-0.99
2015-01-24 14:00:00+00:00,WEST,61752,28.96,-1.29,-1.54
2015-01-24 15:00:00+00:00,WEST,61752,29.63,-1.42,-1.98
2015-01-24 16:00:00+00:00,WEST,61752,29.39,-1.56,-1.51
2015-01-24 17:00:00+00:00,WEST,61752,30.15,-1.89,-0.54
2015-01-24 18:00:00+00:00,WEST,61752,28.42,-1.6,-0.97
2015-01-24 19:00:00+00:00,WEST,61752,27.88,-1.61,-0.22
2015-01-24 20:00:00+00:00,WEST,61752,26.49,-1.3,-0.77
2015-01-24 21:00:00+00:00,WEST,61752,29.69,-1.63,-0.62
2015-01-24 22:00:00+00:00,WEST,61752,35.0,-1.6,-1.1
2015-01-24 23:00:00+00:00,WEST,61752,32.0,-1.22,-1.24
2015-01-25 00:00:00+00:00,WEST,61752,30.62,-0.94,-1.21
2015-01-25 01:00:00+00:00,WEST,61752,28.0,-0.58,-1.09
2015-01-25 02:00:00+00:00,WEST,61752,26.49,-0.76,-1.19
2015-01-25 03:00:00+00:00,WEST,61752,24.14,-0.78,-1.27
2015-01-25 04:00:00+00:00,WEST,61752,21.76,-0.85,-1.91
2015-01-25 05:00:00+00:00,WEST,61752,22.64,0.04,-1.75
2015-01-25 06:00:00+00:00,WEST,61752,22.5,0.1,-1.54
2015-01-25 07:00:00+00:00,WEST,61752,21.62,0.04,-0.72
2015-01-25 08:00:00+00:00,WEST,61752,21.53,0.04,-0.65
2015-01-25 09:00:00+00:00,WEST,61752,21.62,-0.02,-0.83
2015-01-25 10:00:00+00:00,WEST,61752,22.31,0.08,-1.37
2015-01-25 11:00:00+00:00,WEST,61752,22.26,0.13,-1.26
2015-01-25 12:00:00+00:00,WEST,61752,22.06,0.17,-0.99
2015-01-25 13:00:00+00:00,WEST,61752,24.74,-0.17,-0.32
2015-01-25 14:00:00+00:00,WEST,61752,25.62,-0.27,-1.22
2015-01-25 15:00:00+00:00,WEST,61752,25.83,-0.37,-1.57
2015-01-25 16:00:00+00:00,WEST,61752,26.89,-0.57,-1.48
2015-01-25 17:00:00+00:00,WEST,61752,28.33,-0.62,-0.68
2015-01-25 18:00:00+00:00,WEST,61752,27.12,-0.78,-0.88
2015-01-25 19:00:00+00:00,WEST,61752,28.64,-0.7,-0.06
2015-01-25 20:00:00+00:00,WEST,61752,28.79,-0.62,0.0
2015-01-25 21:00:00+00:00,WEST,61752,30.57,-0.93,-0.45
2015-01-25 22:00:00+00:00,WEST,61752,45.22,-1.43,-0.64
2015-01-25 23:00:00+00:00,WEST,61752,45.4,-2.19,0.0
2015-01-26 00:00:00+00:00,WEST,61752,39.53,-1.14,0.0
2015-01-26 01:00:00+00:00,WEST,61752,33.12,-0.76,-0.75
2015-01-26 02:00:00+00:00,WEST,61752,35.15,-1.89,-0.04
2015-01-26 03:00:00+00:00,WEST,61752,31.35,-1.4,-0.97
2015-01-26 04:00:00+00:00,WEST,61752,25.37,-0.65,-2.08
2015-01-26 05:00:00+00:00,WEST,61752,30.7,-0.26,-1.91
2015-01-26 06:00:00+00:00,WEST,61752,28.03,-0.18,-2.75
2015-01-26 07:00:00+00:00,WEST,61752,29.03,-0.08,-2.15
2015-01-26 08:00:00+00:00,WEST,61752,30.71,-0.12,-1.38
2015-01-26 09:00:00+00:00,WEST,61752,35.73,-1.07,0.0
2015-01-26 10:00:00+00:00,WEST,61752,43.98,-1.97,0.0
2015-01-26 11:00:00+00:00,WEST,61752,74.36,-5.6,0.0
2015-01-26 12:00:00+00:00,WEST,61752,80.26,-10.22,0.0
2015-01-26 13:00:00+00:00,WEST,61752,60.0,-10.98,14.77
2015-01-26 14:00:00+00:00,WEST,61752,46.66,-5.3,-5.08
2015-01-26 15:00:00+00:00,WEST,61752,44.65,-3.52,-8.64
2015-01-26 16:00:00+00:00,WEST,61752,40.56,-2.79,-9.35
2015-01-26 17:00:00+00:00,WEST,61752,36.81,-2.57,-7.23
2015-01-26 18:00:00+00:00,WEST,61752,35.53,-2.31,-7.06
2015-01-26 19:00:00+00:00,WEST,61752,34.54,-2.2,-6.18
2015-01-26 20:00:00+00:00,WEST,61752,36.8,-2.83,-5.58
2015-01-26 21:00:00+00:00,WEST,61752,47.23,-5.07,-4.47
2015-01-26 22:00:00+00:00,WEST,61752,95.58,-13.16,0.0
2015-01-26 23:00:00+00:00,WEST,61752,82.34,-10.8,0.0
2015-01-27 00:00:00+00:00,WEST,61752,71.72,-10.16,0.04
2015-01-27 01:00:00+00:00,WEST,61752,59.47,-9.34,5.28
2015-01-27 02:00:00+00:00,WEST,61752,46.67,-7.14,3.31
2015-01-27 03:00:00+00:00,WEST,61752,41.24,-4.58,-1.83
2015-01-27 04:00:00+00:00,WEST,61752,32.53,-1.37,-4.79
2015-01-27 05:00:00+00:00,WEST,61752,34.32,-0.09,-3.13
2015-01-27 06:00:00+00:00,WEST,61752,31.67,0.15,-2.66
2015-01-27 07:00:00+00:00,WEST,61752,32.41,0.12,-2.27
2015-01-27 08:00:00+00:00,WEST,61752,31.86,0.12,-1.87
2015-01-27 09:00:00+00:00,WEST,61752,35.84,-0.45,-1.6
2015-01-27 10:00:00+00:00,WEST,61752,47.72,-2.75,-1.41
2015-01-27 11:00:00+00:00,WEST,61752,78.21,-8.02,0.0
2015-01-27 12:00:00+00:00,WEST,61752,79.51,-10.95,0.0
2015-01-27 13:00:00+00:00,WEST,61752,73.82,-10.84,2.73
2015-01-27 14:00:00+00:00,WEST,61752,49.98,-3.85,-7.98
2015-01-27 15:00:00+00:00,WEST,61752,45.95,-3.19,-10.19
2015-01-27 16:00:00+00:00,WEST,61752,43.36,-2.89,-10.61
2015-01-27 17:00:00+00:00,WEST,61752,41.43,-3.0,-10.32
2015-01-27 18:00:00+00:00,WEST,61752,39.46,-2.62,-10.54
2015-01-27 19:00:00+00:00,WEST,61752,39.47,-2.96,-8.03
2015-01-27 20:00:00+00:00,WEST,61752,41.52,-3.35,-8.04
2015-01-27 21:00:00+00:00,WEST,61752,49.91,-4.7,-7.65
2015-01-27 22:00:00+00:00,WEST,61752,81.88,-8.87,-3.77
2015-01-27 23:00:00+00:00,WEST,61752,73.24,-7.28,-3.94
2015-01-28 00:00:00+00:00,WEST,61752,55.47,-4.97,-7.02
2015-01-28 01:00:00+00:00,WEST,61752,49.57,-3.93,-7.84
2015-01-28 02:00:00+00:00,WEST,61752,42.19,-2.82,-7.44
2015-01-28 03:00:00+00:00,WEST,61752,37.45,-1.4,-8.45
2015-01-28 04:00:00+00:00,WEST,61752,32.83,-0.71,-7.17
2015-01-28 05:00:00+00:00,WEST,61752,36.75,-0.26,-4.92
2015-01-28 06:00:00+00:00,WEST,61752,33.24,-0.03,-3.97
2015-01-28 07:00:00+00:00,WEST,61752,31.03,0.03,-2.64
2015-01-28 08:00:00+00:00,WEST,61752,30.85,0.08,-2.56
2015-01-28 09:00:00+00:00,WEST,61752,34.24,0.22,-2.45
2015-01-28 10:00:00+00:00,WEST,61752,38.49,-0.36,-3.21
2015-01-28 11:00:00+00:00,WEST,61752,69.55,-4.44,0.0
2015-01-28 12:00:00+00:00,WEST,61752,67.65,-5.47,-3.04
2015-01-28 13:00:00+00:00,WEST,61752,56.55,-3.73,-4.54
2015-01-28 14:00:00+00:00,WEST,61752,43.33,-2.31,-7.8
2015-01-28 15:00:00+00:00,WEST,61752,41.17,-2.62,-8.33
2015-01-28 16:00:00+00:00,WEST,61752,37.56,-1.88,-8.67
2015-01-28 17:00:00+00:00,WEST,61752,36.63,-2.26,-8.31
2015-01-28 18:00:00+00:00,WEST,61752,34.68,-1.79,-7.56
2015-01-28 19:00:00+00:00,WEST,61752,34.63,-1.77,-6.45
2015-01-28 20:00:00+00:00,WEST,61752,35.36,-1.71,-6.04
2015-01-28 21:00:00+00:00,WEST,61752,41.65,-2.47,-6.71
2015-01-28 22:00:00+00:00,WEST,61752,60.35,-4.15,-7.67
2015-01-28 23:00:00+00:00,WEST,61752,55.99,-3.6,-7.37
2015-01-29 00:00:00+00:00,WEST,61752,49.11,-2.6,-7.66
2015-01-29 01:00:00+00:00,WEST,61752,44.81,-3.06,-7.65
2015-01-29 02:00:00+00:00,WEST,61752,37.34,-2.49,-7.13
2015-01-29 03:00:00+00:00,WEST,61752,36.62,-2.04,-7.7
2015-01-29 04:00:00+00:00,WEST,61752,32.61,-0.93,-6.21
2015-01-29 05:00:00+00:00,WEST,61752,33.03,-0.23,-4.57
2015-01-29 06:00:00+00:00,WEST,61752,30.93,-0.46,-4.17
2015-01-29 07:00:00+00:00,WEST,61752,29.17,-0.36,-4.02
2015-01-29 08:00:00+00:00,WEST,61752,28.56,-0.48,-3.93
2015-01-29 09:00:00+00:00,WEST,61752,29.35,-0.55,-3.96
2015-01-29 10:00:00+00:00,WEST,61752,33.87,-0.96,-4.76
2015-01-29 11:00:00+00:00,WEST,61752,45.39,-1.95,-5.94
2015-01-29 12:00:00+00:00,WEST,61752,56.96,-4.9,-4.21
2015-01-29 13:00:00+00:00,WEST,61752,43.0,-3.26,-5.54
2015-01-29 14:00:00+00:00,WEST,61752,37.15,-1.46,-6.09
2015-01-29 15:00:00+00:00,WEST,61752,35.74,-1.12,-6.53
2015-01-29 16:00:00+00:00,WEST,61752,34.44,-1.26,-5.75
2015-01-29 17:00:00+00:00,WEST,61752,31.65,-0.93,-5.32
2015-01-29 18:00:00+00:00,WEST,61752,29.13,-0.74,-5.33
2015-01-29 19:00:00+00:00,WEST,61752,27.63,-0.53,-4.88
2015-01-29 20:00:00+00:00,WEST,61752,27.56,-0.49,-4.84
2015-01-29 21:00:00+00:00,WEST,61752,28.56,-0.37,-5.88
2015-01-29 22:00:00+00:00,WEST,61752,35.28,-0.69,-8.18
2015-01-29 23:00:00+00:00,WEST,61752,34.96,-0.23,-6.88
2015-01-30 00:00:00+00:00,WEST,61752,30.5,0.02,-6.7
2015-01-30 01:00:00+00:00,WEST,61752,30.91,0.03,-5.48
2015-01-30 02:00:00+00:00,WEST,61752,29.27,-0.27,-4.83
2015-01-30 03:00:00+00:00,WEST,61752,27.57,-0.31,-4.18
2015-01-30 04:00:00+00:00,WEST,61752,24.78,-0.27,-4.29
2015-01-30 05:00:00+00:00,WEST,61752,23.25,-0.44,-2.94
2015-01-30 06:00:00+00:00,WEST,61752,23.18,-0.46,-2.89
2015-01-30 07:00:00+00:00,WEST,61752,22.8,-0.41,-2.47
2015-01-30 08:00:00+00:00,WEST,61752,22.8,-0.52,-2.59
2015-01-30 09:00:00+00:00,WEST,61752,22.79,-0.5,-2.56
2015-01-30 10:00:00+00:00,WEST,61752,24.82,-0.09,-2.8
2015-01-30 11:00:00+00:00,WEST,61752,28.39,-0.07,-3.39
2015-01-30 12:00:00+00:00,WEST,61752,36.18,-0.89,-2.74
2015-01-30 13:00:00+00:00,WEST,61752,31.82,-1.55,-2.29
2015-01-30 14:00:00+00:00,WEST,61752,27.48,-0.99,-3.65
2015-01-30 15:00:00+00:00,WEST,61752,28.6,-1.36,-5.62
2015-01-30 16:00:00+00:00,WEST,61752,28.43,-1.3,-5.27
2015-01-30 17:00:00+00:00,WEST,61752,28.63,-1.27,-5.51
2015-01-30 18:00:00+00:00,WEST,61752,27.69,-1.24,-5.08
2015-01-30 19:00:00+00:00,WEST,61752,26.29,-1.35,-4.73
2015-01-30 20:00:00+00:00,WEST,61752,27.22,-1.37,-4.97
2015-01-30 21:00:00+00:00,WEST,61752,28.31,-1.32,-6.44
2015-01-30 22:00:00+00:00,WEST,61752,35.06,-1.34,-8.54
2015-01-30 23:00:00+00:00,WEST,61752,36.69,-1.46,-7.63
2015-01-31 00:00:00+00:00,WEST,61752,34.67,-1.37,-6.33
2015-01-31 01:00:00+00:00,WEST,61752,32.39,-1.22,-6.48
2015-01-31 02:00:00+00:00,WEST,61752,30.66,-1.37,-6.21
2015-01-31 03:00:00+00:00,WEST,61752,27.94,-1.27,-6.84
2015-01-31 04:00:00+00:00,WEST,61752,29.51,-0.57,-7.35
2015-01-31 05:00:00+00:00,WEST,61752,30.62,-0.19,-7.69
2015-01-31 06:00:00+00:00,WEST,61752,29.0,-0.29,-6.96
2015-01-31 07:00:00+00:00,WEST,61752,28.2,-0.29,-6.2
2015-01-31 08:00:00+00:00,WEST,61752,26.86,-0.33,-6.44
2015-01-31 09:00:00+00:00,WEST,61752,27.25,-0.36,-6.42
2015-01-31 10:00:00+00:00,WEST,61752,29.96,-0.02,-6.57
2015-01-31 11:00:00+00:00,WEST,61752,30.22,-0.08,-5.21
2015-01-31 12:00:00+00:00,WEST,61752,32.5,-0.36,-5.42
2015-01-31 13:00:00+00:00,WEST,61752,37.17,-1.78,-6.01
2015-01-31 14:00:00+00:00,WEST,61752,36.4,-1.35,-7.82
2015-01-31 15:00:00+00:00,WEST,61752,36.52,-1.69,-8.06
2015-01-31 16:00:00+00:00,WEST,61752,36.53,-1.46,-8.17
2015-01-31 17:00:00+00:00,WEST,61752,36.79,-2.56,-4.28
2015-01-31 18:00:00+00:00,WEST,61752,30.98,-1.21,-4.68
2015-01-31 19:00:00+00:00,WEST,61752,30.59,-1.25,-4.13
2015-01-31 20:00:00+00:00,WEST,61752,32.25,-1.43,-3.81
