Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2015-01-16 02:00:00+00:00,LONGIL,61762,82.64,4.74,-46.13
2015-01-16 03:00:00+00:00,LONGIL,61762,73.0,3.75,-42.44
2015-01-16 04:00:00+00:00,LONGIL,61762,60.0,3.21,-31.54
2015-01-16 05:00:00+00:00,LONGIL,61762,75.15,2.72,-48.97
2015-01-16 06:00:00+00:00,LONGIL,61762,66.57,2.73,-40.33
2015-01-16 07:00:00+00:00,LONGIL,61762,62.0,2.63,-35.85
2015-01-16 08:00:00+00:00,LONGIL,61762,57.57,2.6,-31.8
2015-01-16 09:00:00+00:00,LONGIL,61762,62.0,2.75,-35.78
2015-01-16 10:00:00+00:00,LONGIL,61762,75.12,2.78,-47.98
2015-01-16 11:00:00+00:00,LONGIL,61762,95.49,3.91,-59.23
2015-01-16 12:00:00+00:00,LONGIL,61762,99.5,3.14,-72.59
2015-01-16 13:00:00+00:00,LONGIL,61762,99.59,4.28,-65.4
2015-01-16 14:00:00+00:00,LONGIL,61762,92.49,4.26,-58.63
2015-01-16 15:00:00+00:00,LONGIL,61762,88.61,4.74,-52.04
2015-01-16 16:00:00+00:00,LONGIL,61762,85.6,4.78,-47.38
2015-01-16 17:00:00+00:00,LONGIL,61762,84.3,4.77,-45.71
2015-01-16 18:00:00+00:00,LONGIL,61762,83.18,4.63,-45.72
2015-01-16 19:00:00+00:00,LONGIL,61762,82.56,4.67,-45.0
2015-01-16 20:00:00+00:00,LONGIL,61762,82.88,4.7,-45.54
2015-01-16 21:00:00+00:00,LONGIL,61762,100.15,5.65,-54.95
2015-01-16 22:00:00+00:00,LONGIL,61762,133.61,7.07,-73.78
2015-01-16 23:00:00+00:00,LONGIL,61762,120.08,7.81,-51.74
2015-01-17 00:00:00+00:00,LONGIL,61762,113.5,7.16,-50.88
2015-01-17 01:00:00+00:00,LONGIL,61762,102.05,6.55,-44.78
2015-01-17 02:00:00+00:00,LONGIL,61762,97.32,5.25,-50.73
2015-01-17 03:00:00+00:00,LONGIL,61762,87.15,4.18,-49.28
2015-01-17 04:00:00+00:00,LONGIL,61762,77.9,4.07,-36.51
2015-01-17 05:00:00+00:00,LONGIL,61762,79.93,3.81,-41.2
2015-01-17 06:00:00+00:00,LONGIL,61762,79.0,3.57,-41.75
2015-01-17 07:00:00+00:00,LONGIL,61762,77.5,3.65,-39.41
2015-01-17 08:00:00+00:00,LONGIL,61762,76.98,3.57,-40.68
2015-01-17 09:00:00+00:00,LONGIL,61762,75.78,3.87,-35.05
2015-01-17 10:00:00+00:00,LONGIL,61762,76.34,4.36,-30.87
2015-01-17 11:00:00+00:00,LONGIL,61762,80.07,4.98,-32.49
2015-01-17 12:00:00+00:00,LONGIL,61762,82.27,5.57,-31.38
2015-01-17 13:00:00+00:00,LONGIL,61762,85.86,6.7,-25.96
2015-01-17 14:00:00+00:00,LONGIL,61762,86.55,6.52,-29.53
2015-01-17 15:00:00+00:00,LONGIL,61762,90.57,6.13,-40.01
2015-01-17 16:00:00+00:00,LONGIL,61762,84.48,5.83,-36.41
2015-01-17 17:00:00+00:00,LONGIL,61762,86.57,5.28,-44.09
2015-01-17 18:00:00+00:00,LONGIL,61762,81.42,4.88,-43.38
2015-01-17 19:00:00+00:00,LONGIL,61762,80.84,4.64,-44.22
2015-01-17 20:00:00+00:00,LONGIL,61762,81.45,4.82,-43.19
2015-01-17 21:00:00+00:00,LONGIL,61762,91.1,4.95,-53.13
2015-01-17 22:00:00+00:00,LONGIL,61762,114.12,5.88,-66.56
2015-01-17 23:00:00+00:00,LONGIL,61762,115.0,4.89,-75.43
2015-01-18 00:00:00+00:00,LONGIL,61762,101.0,4.23,-67.38
2015-01-18 01:00:00+00:00,LONGIL,61762,89.91,4.26,-56.28
2015-01-18 02:00:00+00:00,LONGIL,61762,83.9,4.47,-49.41
2015-01-18 03:00:00+00:00,LONGIL,61762,83.97,3.87,-52.66
2015-01-18 04:00:00+00:00,LONGIL,61762,80.76,3.75,-45.46
2015-01-18 05:00:00+00:00,LONGIL,61762,49.6,2.76,-23.64
2015-01-18 06:00:00+00:00,LONGIL,61762,45.25,2.34,-22.2
2015-01-18 07:00:00+00:00,LONGIL,61762,36.47,2.36,-13.4
2015-01-18 08:00:00+00:00,LONGIL,61762,35.8,2.45,-12.61
2015-01-18 09:00:00+00:00,LONGIL,61762,35.21,2.45,-12.0
2015-01-18 10:00:00+00:00,LONGIL,61762,35.32,2.69,-10.01
2015-01-18 11:00:00+00:00,LONGIL,61762,36.41,2.8,-9.68
2015-01-18 12:00:00+00:00,LONGIL,61762,45.03,3.16,-16.77
2015-01-18 13:00:00+00:00,LONGIL,61762,49.77,3.29,-22.06
2015-01-18 14:00:00+00:00,LONGIL,61762,51.56,3.52,-21.99
2015-01-18 15:00:00+00:00,LONGIL,61762,55.91,4.04,-22.63
2015-01-18 16:00:00+00:00,LONGIL,61762,56.81,4.15,-22.34
2015-01-18 17:00:00+00:00,LONGIL,61762,54.16,4.1,-20.11
2015-01-18 18:00:00+00:00,LONGIL,61762,56.23,4.11,-21.92
2015-01-18 19:00:00+00:00,LONGIL,61762,53.75,4.05,-19.91
2015-01-18 20:00:00+00:00,LONGIL,61762,53.49,4.12,-19.31
2015-01-18 21:00:00+00:00,LONGIL,61762,75.12,4.46,-38.38
2015-01-18 22:00:00+00:00,LONGIL,61762,78.76,4.59,-41.64
2015-01-18 23:00:00+00:00,LONGIL,61762,78.29,4.14,-44.19
2015-01-19 00:00:00+00:00,LONGIL,61762,76.82,4.28,-41.98
2015-01-19 01:00:00+00:00,LONGIL,61762,74.57,4.12,-41.87
2015-01-19 02:00:00+00:00,LONGIL,61762,61.45,3.7,-31.48
2015-01-19 03:00:00+00:00,LONGIL,61762,51.57,3.51,-22.68
2015-01-19 04:00:00+00:00,LONGIL,61762,45.23,2.72,-20.19
2015-01-19 05:00:00+00:00,LONGIL,61762,32.08,2.49,-8.84
2015-01-19 06:00:00+00:00,LONGIL,61762,28.83,2.34,-5.79
2015-01-19 07:00:00+00:00,LONGIL,61762,27.05,2.32,-4.03
2015-01-19 08:00:00+00:00,LONGIL,61762,27.39,2.32,-4.37
2015-01-19 09:00:00+00:00,LONGIL,61762,27.83,2.31,-5.1
2015-01-19 10:00:00+00:00,LONGIL,61762,31.93,2.5,-8.23
2015-01-19 11:00:00+00:00,LONGIL,61762,42.64,3.48,-11.33
2015-01-19 12:00:00+00:00,LONGIL,61762,54.13,3.43,-24.35
2015-01-19 13:00:00+00:00,LONGIL,61762,51.66,3.75,-21.9
2015-01-19 14:00:00+00:00,LONGIL,61762,53.57,3.63,-24.37
2015-01-19 15:00:00+00:00,LONGIL,61762,59.07,3.93,-27.3
2015-01-19 16:00:00+00:00,LONGIL,61762,58.52,4.03,-25.9
2015-01-19 17:00:00+00:00,LONGIL,61762,57.81,4.03,-25.0
2015-01-19 18:00:00+00:00,LONGIL,61762,56.61,4.08,-23.77
2015-01-19 19:00:00+00:00,LONGIL,61762,56.62,3.87,-25.64
2015-01-19 20:00:00+00:00,LONGIL,61762,57.38,3.86,-26.73
2015-01-19 21:00:00+00:00,LONGIL,61762,68.12,4.41,-32.46
2015-01-19 22:00:00+00:00,LONGIL,61762,81.82,5.47,-38.13
2015-01-19 23:00:00+00:00,LONGIL,61762,80.52,5.23,-37.95
2015-01-20 00:00:00+00:00,LONGIL,61762,77.52,4.82,-38.53
2015-01-20 01:00:00+00:00,LONGIL,61762,70.1,4.35,-34.7
2015-01-20 02:00:00+00:00,LONGIL,61762,56.63,3.98,-24.0
2015-01-20 03:00:00+00:00,LONGIL,61762,46.22,3.08,-19.78
2015-01-20 04:00:00+00:00,LONGIL,61762,39.44,2.64,-15.17
2015-01-20 05:00:00+00:00,LONGIL,61762,35.37,2.75,-8.9
2015-01-20 06:00:00+00:00,LONGIL,61762,33.82,2.77,-7.33
2015-01-20 07:00:00+00:00,LONGIL,61762,32.38,2.69,-6.28
2015-01-20 08:00:00+00:00,LONGIL,61762,31.85,2.7,-5.66
2015-01-20 09:00:00+00:00,LONGIL,61762,30.83,2.63,-5.09
2015-01-20 10:00:00+00:00,LONGIL,61762,38.45,3.08,-8.53
2015-01-20 11:00:00+00:00,LONGIL,61762,53.52,4.01,-14.61
2015-01-20 12:00:00+00:00,LONGIL,61762,68.17,4.73,-24.69
2015-01-20 13:00:00+00:00,LONGIL,61762,57.95,4.97,-17.49
2015-01-20 14:00:00+00:00,LONGIL,61762,67.79,4.76,-29.07
2015-01-20 15:00:00+00:00,LONGIL,61762,76.66,4.7,-37.94
2015-01-20 16:00:00+00:00,LONGIL,61762,75.5,4.85,-34.69
2015-01-20 17:00:00+00:00,LONGIL,61762,71.14,4.48,-33.99
2015-01-20 18:00:00+00:00,LONGIL,61762,65.73,4.46,-28.74
2015-01-20 19:00:00+00:00,LONGIL,61762,57.02,4.39,-21.27
2015-01-20 20:00:00+00:00,LONGIL,61762,66.7,4.35,-31.04
2015-01-20 21:00:00+00:00,LONGIL,61762,77.35,4.69,-38.92
2015-01-20 22:00:00+00:00,LONGIL,61762,98.1,7.38,-37.6
2015-01-20 23:00:00+00:00,LONGIL,61762,89.0,6.54,-35.06
2015-01-21 00:00:00+00:00,LONGIL,61762,82.46,5.55,-36.7
2015-01-21 01:00:00+00:00,LONGIL,61762,78.01,4.94,-35.68
2015-01-21 02:00:00+00:00,LONGIL,61762,79.57,4.62,-39.94
2015-01-21 03:00:00+00:00,LONGIL,61762,51.19,3.66,-18.96
2015-01-21 04:00:00+00:00,LONGIL,61762,40.1,2.64,-14.66
2015-01-21 05:00:00+00:00,LONGIL,61762,38.4,2.84,-9.98
2015-01-21 06:00:00+00:00,LONGIL,61762,36.43,2.81,-8.72
2015-01-21 07:00:00+00:00,LONGIL,61762,34.08,2.79,-6.64
2015-01-21 08:00:00+00:00,LONGIL,61762,33.51,2.76,-5.68
2015-01-21 09:00:00+00:00,LONGIL,61762,34.18,2.88,-5.98
2015-01-21 10:00:00+00:00,LONGIL,61762,41.47,3.27,-9.47
2015-01-21 11:00:00+00:00,LONGIL,61762,68.27,4.98,-21.06
2015-01-21 12:00:00+00:00,LONGIL,61762,71.5,5.51,-20.81
2015-01-21 13:00:00+00:00,LONGIL,61762,68.32,4.99,-26.66
2015-01-21 14:00:00+00:00,LONGIL,61762,68.14,4.29,-32.75
2015-01-21 15:00:00+00:00,LONGIL,61762,70.53,4.47,-32.95
2015-01-21 16:00:00+00:00,LONGIL,61762,69.36,4.31,-33.39
2015-01-21 17:00:00+00:00,LONGIL,61762,68.06,4.23,-32.99
2015-01-21 18:00:00+00:00,LONGIL,61762,68.22,3.95,-35.63
2015-01-21 19:00:00+00:00,LONGIL,61762,67.89,3.93,-35.3
2015-01-21 20:00:00+00:00,LONGIL,61762,69.33,4.0,-36.74
2015-01-21 21:00:00+00:00,LONGIL,61762,77.72,4.66,-38.32
2015-01-21 22:00:00+00:00,LONGIL,61762,99.0,6.95,-38.99
2015-01-21 23:00:00+00:00,LONGIL,61762,84.69,5.93,-33.44
2015-01-22 00:00:00+00:00,LONGIL,61762,79.1,5.42,-33.21
2015-01-22 01:00:00+00:00,LONGIL,61762,77.31,5.41,-30.92
2015-01-22 02:00:00+00:00,LONGIL,61762,69.41,4.19,-34.42
2015-01-22 03:00:00+00:00,LONGIL,61762,63.63,3.25,-35.53
2015-01-22 04:00:00+00:00,LONGIL,61762,51.05,2.59,-25.76
2015-01-22 05:00:00+00:00,LONGIL,61762,34.8,3.07,-5.2
2015-01-22 06:00:00+00:00,LONGIL,61762,32.9,2.98,-3.79
2015-01-22 07:00:00+00:00,LONGIL,61762,31.88,3.03,-2.7
2015-01-22 08:00:00+00:00,LONGIL,61762,31.69,3.02,-2.8
2015-01-22 09:00:00+00:00,LONGIL,61762,31.25,3.01,-2.05
2015-01-22 10:00:00+00:00,LONGIL,61762,35.51,3.29,-2.31
2015-01-22 11:00:00+00:00,LONGIL,61762,45.75,3.96,-1.38
2015-01-22 12:00:00+00:00,LONGIL,61762,59.28,4.61,-13.47
2015-01-22 13:00:00+00:00,LONGIL,61762,54.31,4.81,-12.77
2015-01-22 14:00:00+00:00,LONGIL,61762,60.0,4.51,-23.52
2015-01-22 15:00:00+00:00,LONGIL,61762,57.79,4.78,-18.41
2015-01-22 16:00:00+00:00,LONGIL,61762,51.9,4.54,-14.19
2015-01-22 17:00:00+00:00,LONGIL,61762,48.32,4.51,-11.34
2015-01-22 18:00:00+00:00,LONGIL,61762,45.32,4.18,-11.05
2015-01-22 19:00:00+00:00,LONGIL,61762,45.3,4.1,-11.9
2015-01-22 20:00:00+00:00,LONGIL,61762,45.28,3.98,-12.9
2015-01-22 21:00:00+00:00,LONGIL,61762,70.57,4.45,-34.29
2015-01-22 22:00:00+00:00,LONGIL,61762,98.76,6.06,-47.79
2015-01-22 23:00:00+00:00,LONGIL,61762,73.0,5.71,-24.98
2015-01-23 00:00:00+00:00,LONGIL,61762,66.3,5.29,-21.83
2015-01-23 01:00:00+00:00,LONGIL,61762,64.39,5.11,-21.69
2015-01-23 02:00:00+00:00,LONGIL,61762,58.41,4.14,-22.66
2015-01-23 03:00:00+00:00,LONGIL,61762,44.33,3.29,-16.07
2015-01-23 04:00:00+00:00,LONGIL,61762,40.37,3.33,-9.5
2015-01-23 05:00:00+00:00,LONGIL,61762,34.4,2.57,-7.61
2015-01-23 06:00:00+00:00,LONGIL,61762,32.25,2.37,-6.21
2015-01-23 07:00:00+00:00,LONGIL,61762,30.21,2.46,-4.97
2015-01-23 08:00:00+00:00,LONGIL,61762,30.15,2.55,-4.21
2015-01-23 09:00:00+00:00,LONGIL,61762,30.64,2.37,-4.05
2015-01-23 10:00:00+00:00,LONGIL,61762,33.0,2.52,-6.52
2015-01-23 11:00:00+00:00,LONGIL,61762,40.39,3.49,-8.25
2015-01-23 12:00:00+00:00,LONGIL,61762,46.8,4.59,-5.78
2015-01-23 13:00:00+00:00,LONGIL,61762,44.9,4.63,-6.25
2015-01-23 14:00:00+00:00,LONGIL,61762,44.71,3.73,-14.66
2015-01-23 15:00:00+00:00,LONGIL,61762,45.0,3.94,-12.95
2015-01-23 16:00:00+00:00,LONGIL,61762,44.87,4.62,-6.24
2015-01-23 17:00:00+00:00,LONGIL,61762,43.23,4.33,-6.83
2015-01-23 18:00:00+00:00,LONGIL,61762,41.32,3.64,-11.31
2015-01-23 19:00:00+00:00,LONGIL,61762,40.06,3.59,-10.63
2015-01-23 20:00:00+00:00,LONGIL,61762,40.21,3.39,-12.58
2015-01-23 21:00:00+00:00,LONGIL,61762,44.68,3.58,-15.87
2015-01-23 22:00:00+00:00,LONGIL,61762,52.15,3.89,-19.64
2015-01-23 23:00:00+00:00,LONGIL,61762,48.36,3.89,-16.66
2015-01-24 00:00:00+00:00,LONGIL,61762,44.96,3.95,-13.41
2015-01-24 01:00:00+00:00,LONGIL,61762,43.71,3.64,-14.23
2015-01-24 02:00:00+00:00,LONGIL,61762,41.33,3.41,-13.37
2015-01-24 03:00:00+00:00,LONGIL,61762,39.34,3.1,-13.16
2015-01-24 04:00:00+00:00,LONGIL,61762,32.92,2.7,-8.41
2015-01-24 05:00:00+00:00,LONGIL,61762,42.73,2.71,-17.82
2015-01-24 06:00:00+00:00,LONGIL,61762,40.63,2.58,-17.21
2015-01-24 07:00:00+00:00,LONGIL,61762,38.74,2.54,-15.41
2015-01-24 08:00:00+00:00,LONGIL,61762,38.36,2.5,-15.05
2015-01-24 09:00:00+00:00,LONGIL,61762,38.06,2.48,-14.75
2015-01-24 10:00:00+00:00,LONGIL,61762,38.0,2.56,-14.48
2015-01-24 11:00:00+00:00,LONGIL,61762,46.0,2.64,-21.5
2015-01-24 12:00:00+00:00,LONGIL,61762,53.98,2.98,-27.31
2015-01-24 13:00:00+00:00,LONGIL,61762,61.55,3.5,-31.73
2015-01-24 14:00:00+00:00,LONGIL,61762,68.0,3.87,-35.42
2015-01-24 15:00:00+00:00,LONGIL,61762,75.51,3.87,-42.56
2015-01-24 16:00:00+00:00,LONGIL,61762,77.51,3.92,-44.15
2015-01-24 17:00:00+00:00,LONGIL,61762,75.51,4.16,-39.86
2015-01-24 18:00:00+00:00,LONGIL,61762,75.46,3.89,-42.52
2015-01-24 19:00:00+00:00,LONGIL,61762,77.78,4.04,-44.46
2015-01-24 20:00:00+00:00,LONGIL,61762,73.17,3.78,-42.36
2015-01-24 21:00:00+00:00,LONGIL,61762,78.57,4.33,-43.54
2015-01-24 22:00:00+00:00,LONGIL,61762,84.16,5.08,-43.59
2015-01-24 23:00:00+00:00,LONGIL,61762,81.24,4.63,-44.63
2015-01-25 00:00:00+00:00,LONGIL,61762,79.05,4.43,-44.26
2015-01-25 01:00:00+00:00,LONGIL,61762,76.57,3.98,-45.1
2015-01-25 02:00:00+00:00,LONGIL,61762,74.38,3.65,-44.68
2015-01-25 03:00:00+00:00,LONGIL,61762,59.04,3.19,-32.19
2015-01-25 04:00:00+00:00,LONGIL,61762,44.25,2.46,-21.08
2015-01-25 05:00:00+00:00,LONGIL,61762,35.99,2.5,-12.64
2015-01-25 06:00:00+00:00,LONGIL,61762,33.3,2.5,-9.95
2015-01-25 07:00:00+00:00,LONGIL,61762,31.95,2.44,-8.65
2015-01-25 08:00:00+00:00,LONGIL,61762,31.31,2.44,-8.04
2015-01-25 09:00:00+00:00,LONGIL,61762,29.41,2.39,-6.2
2015-01-25 10:00:00+00:00,LONGIL,61762,31.8,2.5,-8.44
2015-01-25 11:00:00+00:00,LONGIL,61762,31.13,2.5,-7.75
2015-01-25 12:00:00+00:00,LONGIL,61762,35.18,2.59,-11.69
2015-01-25 13:00:00+00:00,LONGIL,61762,36.09,3.37,-8.13
2015-01-25 14:00:00+00:00,LONGIL,61762,43.9,3.41,-15.81
2015-01-25 15:00:00+00:00,LONGIL,61762,64.82,3.4,-36.79
2015-01-25 16:00:00+00:00,LONGIL,61762,63.49,3.53,-33.97
2015-01-25 17:00:00+00:00,LONGIL,61762,64.86,3.85,-32.74
2015-01-25 18:00:00+00:00,LONGIL,61762,59.58,3.67,-28.88
2015-01-25 19:00:00+00:00,LONGIL,61762,55.78,4.07,-22.43
2015-01-25 20:00:00+00:00,LONGIL,61762,59.42,4.12,-25.89
2015-01-25 21:00:00+00:00,LONGIL,61762,69.99,4.29,-34.65
2015-01-25 22:00:00+00:00,LONGIL,61762,81.24,6.39,-28.84
2015-01-25 23:00:00+00:00,LONGIL,61762,75.51,5.76,-22.16
2015-01-26 00:00:00+00:00,LONGIL,61762,74.97,5.61,-28.69
2015-01-26 01:00:00+00:00,LONGIL,61762,71.92,4.51,-34.28
2015-01-26 02:00:00+00:00,LONGIL,61762,67.85,4.92,-25.93
2015-01-26 03:00:00+00:00,LONGIL,61762,58.26,4.0,-22.48
2015-01-26 04:00:00+00:00,LONGIL,61762,47.29,2.73,-20.62
2015-01-26 05:00:00+00:00,LONGIL,61762,72.04,3.05,-39.94
2015-01-26 06:00:00+00:00,LONGIL,61762,66.0,2.62,-37.92
2015-01-26 07:00:00+00:00,LONGIL,61762,60.15,2.8,-30.38
2015-01-26 08:00:00+00:00,LONGIL,61762,55.06,3.06,-22.55
2015-01-26 09:00:00+00:00,LONGIL,61762,58.12,3.53,-17.78
2015-01-26 10:00:00+00:00,LONGIL,61762,69.38,4.46,-18.97
2015-01-26 11:00:00+00:00,LONGIL,61762,93.82,6.95,-6.91
2015-01-26 12:00:00+00:00,LONGIL,61762,135.33,8.5,-36.34
2015-01-26 13:00:00+00:00,LONGIL,61762,121.27,10.28,-25.24
2015-01-26 14:00:00+00:00,LONGIL,61762,112.0,5.95,-59.17
2015-01-26 15:00:00+00:00,LONGIL,61762,125.15,5.37,-80.25
2015-01-26 16:00:00+00:00,LONGIL,61762,119.41,4.69,-80.72
2015-01-26 17:00:00+00:00,LONGIL,61762,110.0,4.47,-73.37
2015-01-26 18:00:00+00:00,LONGIL,61762,107.95,4.31,-72.86
2015-01-26 19:00:00+00:00,LONGIL,61762,117.76,4.31,-82.89
2015-01-26 20:00:00+00:00,LONGIL,61762,120.0,4.73,-81.23
2015-01-26 21:00:00+00:00,LONGIL,61762,132.07,6.5,-77.74
2015-01-26 22:00:00+00:00,LONGIL,61762,171.78,14.67,-48.37
2015-01-26 23:00:00+00:00,LONGIL,61762,171.5,12.57,-65.79
2015-01-27 00:00:00+00:00,LONGIL,61762,157.51,10.64,-64.96
2015-01-27 01:00:00+00:00,LONGIL,61762,132.27,9.11,-49.07
2015-01-27 02:00:00+00:00,LONGIL,61762,106.6,7.14,-42.34
2015-01-27 03:00:00+00:00,LONGIL,61762,96.4,5.32,-47.09
2015-01-27 04:00:00+00:00,LONGIL,61762,79.0,3.26,-46.62
2015-01-27 05:00:00+00:00,LONGIL,61762,82.42,3.63,-47.51
2015-01-27 06:00:00+00:00,LONGIL,61762,80.31,3.32,-48.13
2015-01-27 07:00:00+00:00,LONGIL,61762,79.72,3.42,-46.28
2015-01-27 08:00:00+00:00,LONGIL,61762,78.37,3.4,-45.09
2015-01-27 09:00:00+00:00,LONGIL,61762,79.73,3.88,-41.16
2015-01-27 10:00:00+00:00,LONGIL,61762,81.47,5.3,-27.11
2015-01-27 11:00:00+00:00,LONGIL,61762,94.32,8.1,0.0
2015-01-27 12:00:00+00:00,LONGIL,61762,100.34,9.86,-0.02
2015-01-27 13:00:00+00:00,LONGIL,61762,101.62,10.92,-3.31
2015-01-27 14:00:00+00:00,LONGIL,61762,121.08,5.92,-69.31
2015-01-27 15:00:00+00:00,LONGIL,61762,166.95,5.06,-122.94
2015-01-27 16:00:00+00:00,LONGIL,61762,148.54,4.63,-108.27
2015-01-27 17:00:00+00:00,LONGIL,61762,161.16,4.4,-122.64
2015-01-27 18:00:00+00:00,LONGIL,61762,162.02,4.1,-126.38
2015-01-27 19:00:00+00:00,LONGIL,61762,161.16,4.54,-122.22
2015-01-27 20:00:00+00:00,LONGIL,61762,166.41,4.72,-124.87
2015-01-27 21:00:00+00:00,LONGIL,61762,169.35,6.06,-116.33
2015-01-27 22:00:00+00:00,LONGIL,61762,196.79,11.23,-98.58
2015-01-27 23:00:00+00:00,LONGIL,61762,171.18,9.49,-85.11
2015-01-28 00:00:00+00:00,LONGIL,61762,170.19,6.68,-110.1
2015-01-28 01:00:00+00:00,LONGIL,61762,167.73,5.8,-116.28
2015-01-28 02:00:00+00:00,LONGIL,61762,152.66,4.85,-110.23
2015-01-28 03:00:00+00:00,LONGIL,61762,86.83,3.8,-52.63
2015-01-28 04:00:00+00:00,LONGIL,61762,82.89,3.03,-53.49
2015-01-28 05:00:00+00:00,LONGIL,61762,66.58,4.04,-30.45
2015-01-28 06:00:00+00:00,LONGIL,61762,58.42,3.6,-25.52
2015-01-28 07:00:00+00:00,LONGIL,61762,48.25,3.52,-16.37
2015-01-28 08:00:00+00:00,LONGIL,61762,47.6,3.53,-15.87
2015-01-28 09:00:00+00:00,LONGIL,61762,50.56,3.82,-15.18
2015-01-28 10:00:00+00:00,LONGIL,61762,63.22,4.56,-23.02
2015-01-28 11:00:00+00:00,LONGIL,61762,83.34,9.32,-0.03
2015-01-28 12:00:00+00:00,LONGIL,61762,110.0,9.6,-30.32
2015-01-28 13:00:00+00:00,LONGIL,61762,107.95,8.31,-43.89
2015-01-28 14:00:00+00:00,LONGIL,61762,104.87,5.6,-61.43
2015-01-28 15:00:00+00:00,LONGIL,61762,110.0,5.18,-69.36
2015-01-28 16:00:00+00:00,LONGIL,61762,106.71,4.43,-71.52
2015-01-28 17:00:00+00:00,LONGIL,61762,102.83,4.31,-67.93
2015-01-28 18:00:00+00:00,LONGIL,61762,99.93,4.25,-66.76
2015-01-28 19:00:00+00:00,LONGIL,61762,99.23,4.49,-64.79
2015-01-28 20:00:00+00:00,LONGIL,61762,98.77,4.65,-63.1
2015-01-28 21:00:00+00:00,LONGIL,61762,109.5,5.68,-66.4
2015-01-28 22:00:00+00:00,LONGIL,61762,175.0,8.81,-109.37
2015-01-28 23:00:00+00:00,LONGIL,61762,129.35,7.94,-69.19
2015-01-29 00:00:00+00:00,LONGIL,61762,123.43,6.61,-72.78
2015-01-29 01:00:00+00:00,LONGIL,61762,116.65,5.87,-70.56
2015-01-29 02:00:00+00:00,LONGIL,61762,107.56,4.71,-70.16
2015-01-29 03:00:00+00:00,LONGIL,61762,86.13,4.21,-50.96
2015-01-29 04:00:00+00:00,LONGIL,61762,80.37,3.5,-49.53
2015-01-29 05:00:00+00:00,LONGIL,61762,60.53,3.59,-28.25
2015-01-29 06:00:00+00:00,LONGIL,61762,56.59,3.32,-26.05
2015-01-29 07:00:00+00:00,LONGIL,61762,53.5,3.09,-24.91
2015-01-29 08:00:00+00:00,LONGIL,61762,52.67,3.04,-24.52
2015-01-29 09:00:00+00:00,LONGIL,61762,53.67,3.14,-24.6
2015-01-29 10:00:00+00:00,LONGIL,61762,63.31,3.82,-29.42
2015-01-29 11:00:00+00:00,LONGIL,61762,92.0,5.42,-45.18
2015-01-29 12:00:00+00:00,LONGIL,61762,118.0,8.01,-52.33
2015-01-29 13:00:00+00:00,LONGIL,61762,110.57,5.99,-63.86
2015-01-29 14:00:00+00:00,LONGIL,61762,121.0,4.88,-83.61
2015-01-29 15:00:00+00:00,LONGIL,61762,104.24,4.61,-69.3
2015-01-29 16:00:00+00:00,LONGIL,61762,96.84,4.43,-62.46
2015-01-29 17:00:00+00:00,LONGIL,61762,96.0,4.01,-64.74
2015-01-29 18:00:00+00:00,LONGIL,61762,94.44,3.63,-66.27
2015-01-29 19:00:00+00:00,LONGIL,61762,92.22,3.52,-65.41
2015-01-29 20:00:00+00:00,LONGIL,61762,100.54,3.55,-73.78
2015-01-29 21:00:00+00:00,LONGIL,61762,107.56,3.64,-80.87
2015-01-29 22:00:00+00:00,LONGIL,61762,127.64,4.31,-95.53
2015-01-29 23:00:00+00:00,LONGIL,61762,125.21,4.33,-92.57
2015-01-30 00:00:00+00:00,LONGIL,61762,116.13,3.66,-88.69
2015-01-30 01:00:00+00:00,LONGIL,61762,101.26,3.94,-71.93
2015-01-30 02:00:00+00:00,LONGIL,61762,94.07,3.66,-65.69
2015-01-30 03:00:00+00:00,LONGIL,61762,74.77,3.18,-47.89
2015-01-30 04:00:00+00:00,LONGIL,61762,52.09,2.51,-28.81
2015-01-30 05:00:00+00:00,LONGIL,61762,44.79,2.43,-21.61
2015-01-30 06:00:00+00:00,LONGIL,61762,41.09,2.32,-18.02
2015-01-30 07:00:00+00:00,LONGIL,61762,38.45,2.34,-15.36
2015-01-30 08:00:00+00:00,LONGIL,61762,39.2,2.34,-16.13
2015-01-30 09:00:00+00:00,LONGIL,61762,42.27,2.28,-19.27
2015-01-30 10:00:00+00:00,LONGIL,61762,44.18,2.59,-19.48
2015-01-30 11:00:00+00:00,LONGIL,61762,76.68,3.21,-48.4
2015-01-30 12:00:00+00:00,LONGIL,61762,80.73,4.91,-41.49
2015-01-30 13:00:00+00:00,LONGIL,61762,91.39,4.6,-55.71
2015-01-30 14:00:00+00:00,LONGIL,61762,99.57,3.72,-71.02
2015-01-30 15:00:00+00:00,LONGIL,61762,96.67,3.58,-68.75
2015-01-30 16:00:00+00:00,LONGIL,61762,95.42,3.55,-67.42
2015-01-30 17:00:00+00:00,LONGIL,61762,99.95,3.54,-72.02
2015-01-30 18:00:00+00:00,LONGIL,61762,94.44,3.48,-67.1
2015-01-30 19:00:00+00:00,LONGIL,61762,94.24,3.3,-68.02
2015-01-30 20:00:00+00:00,LONGIL,61762,94.52,3.42,-67.48
2015-01-30 21:00:00+00:00,LONGIL,61762,96.96,3.43,-70.34
2015-01-30 22:00:00+00:00,LONGIL,61762,123.24,4.15,-91.23
