Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2020-01-12 09:00:00+00:00,WEST,61752,1.96,-0.03,-1.61
2020-01-12 10:00:00+00:00,WEST,61752,3.43,-0.1,-1.95
2020-01-12 11:00:00+00:00,WEST,61752,2.12,0.06,-2.92
2020-01-12 12:00:00+00:00,WEST,61752,2.97,-0.11,-1.76
2020-01-12 13:00:00+00:00,WEST,61752,9.65,-0.61,-0.36
2020-01-12 14:00:00+00:00,WEST,61752,11.94,-0.71,-0.41
2020-01-12 15:00:00+00:00,WEST,61752,13.53,-0.8,-0.08
2020-01-12 16:00:00+00:00,WEST,61752,16.44,-0.76,0.0
2020-01-12 17:00:00+00:00,WEST,61752,16.58,-0.48,0.0
2020-01-12 18:00:00+00:00,WEST,61752,14.06,-0.56,0.0
2020-01-12 19:00:00+00:00,WEST,61752,13.15,-0.39,0.0
2020-01-12 20:00:00+00:00,WEST,61752,16.94,0.06,0.0
2020-01-12 21:00:00+00:00,WEST,61752,18.29,0.19,0.0
2020-01-12 22:00:00+00:00,WEST,61752,31.21,0.57,0.0
2020-01-12 23:00:00+00:00,WEST,61752,46.03,0.41,0.0
2020-01-13 00:00:00+00:00,WEST,61752,34.7,-0.13,0.0
2020-01-13 01:00:00+00:00,WEST,61752,22.08,-0.29,0.0
2020-01-13 02:00:00+00:00,WEST,61752,16.81,-0.23,0.0
2020-01-13 03:00:00+00:00,WEST,61752,14.57,-0.25,0.0
2020-01-13 04:00:00+00:00,WEST,61752,12.17,-0.13,-0.29
2020-01-13 05:00:00+00:00,WEST,61752,12.73,-0.14,-0.17
2020-01-13 06:00:00+00:00,WEST,61752,12.23,-0.21,0.0
2020-01-13 07:00:00+00:00,WEST,61752,12.19,-0.28,-0.11
2020-01-13 08:00:00+00:00,WEST,61752,10.15,-0.27,-0.27
2020-01-13 09:00:00+00:00,WEST,61752,11.47,-0.33,-0.05
2020-01-13 10:00:00+00:00,WEST,61752,11.93,-0.27,-0.56
2020-01-13 11:00:00+00:00,WEST,61752,29.79,-1.07,-0.14
2020-01-13 12:00:00+00:00,WEST,61752,29.15,-0.89,0.0
2020-01-13 13:00:00+00:00,WEST,61752,25.68,-0.49,0.0
2020-01-13 14:00:00+00:00,WEST,61752,23.1,-0.57,0.0
2020-01-13 15:00:00+00:00,WEST,61752,39.49,-0.5,0.0
2020-01-13 16:00:00+00:00,WEST,61752,52.24,-0.49,0.0
2020-01-13 17:00:00+00:00,WEST,61752,28.43,-0.29,0.0
2020-01-13 18:00:00+00:00,WEST,61752,24.71,-0.72,0.0
2020-01-13 19:00:00+00:00,WEST,61752,22.09,-0.74,0.0
2020-01-13 20:00:00+00:00,WEST,61752,22.26,-0.81,0.0
2020-01-13 21:00:00+00:00,WEST,61752,22.04,-1.64,1.27
2020-01-13 22:00:00+00:00,WEST,61752,29.54,-1.52,0.0
2020-01-13 23:00:00+00:00,WEST,61752,28.55,-1.32,0.0
2020-01-14 00:00:00+00:00,WEST,61752,23.17,-1.02,0.0
2020-01-14 01:00:00+00:00,WEST,61752,29.12,-1.47,0.0
2020-01-14 02:00:00+00:00,WEST,61752,19.15,-0.81,0.0
2020-01-14 03:00:00+00:00,WEST,61752,16.71,-0.76,-0.02
2020-01-14 04:00:00+00:00,WEST,61752,15.59,-0.42,-0.26
2020-01-14 05:00:00+00:00,WEST,61752,13.21,-0.2,-0.74
2020-01-14 06:00:00+00:00,WEST,61752,13.38,-0.05,-0.03
2020-01-14 07:00:00+00:00,WEST,61752,15.78,-0.15,-0.03
2020-01-14 08:00:00+00:00,WEST,61752,11.35,-0.12,-0.53
2020-01-14 09:00:00+00:00,WEST,61752,14.57,-0.12,-0.12
2020-01-14 10:00:00+00:00,WEST,61752,10.52,-0.3,-1.04
2020-01-14 11:00:00+00:00,WEST,61752,18.05,-0.92,-0.15
2020-01-14 12:00:00+00:00,WEST,61752,21.16,-1.32,0.0
2020-01-14 13:00:00+00:00,WEST,61752,18.72,-0.91,0.0
2020-01-14 14:00:00+00:00,WEST,61752,21.39,-0.8,0.0
2020-01-14 15:00:00+00:00,WEST,61752,19.73,-0.7,0.0
2020-01-14 16:00:00+00:00,WEST,61752,18.09,-0.72,0.0
2020-01-14 17:00:00+00:00,WEST,61752,20.0,-0.55,0.0
2020-01-14 18:00:00+00:00,WEST,61752,19.57,-0.44,0.0
2020-01-14 19:00:00+00:00,WEST,61752,18.83,-0.33,0.0
2020-01-14 20:00:00+00:00,WEST,61752,19.72,-0.44,0.0
2020-01-14 21:00:00+00:00,WEST,61752,20.75,-0.88,0.0
2020-01-14 22:00:00+00:00,WEST,61752,18.64,-0.94,-0.31
2020-01-14 23:00:00+00:00,WEST,61752,21.51,-0.74,0.0
2020-01-15 00:00:00+00:00,WEST,61752,19.85,-0.79,-0.13
2020-01-15 01:00:00+00:00,WEST,61752,20.69,-0.76,-0.04
2020-01-15 02:00:00+00:00,WEST,61752,15.82,-0.78,-0.26
2020-01-15 03:00:00+00:00,WEST,61752,7.5,-0.26,-2.2
2020-01-15 04:00:00+00:00,WEST,61752,3.39,-0.03,-3.34
2020-01-15 05:00:00+00:00,WEST,61752,-0.29,-0.02,-5.3
2020-01-15 06:00:00+00:00,WEST,61752,9.29,-0.02,-1.86
2020-01-15 07:00:00+00:00,WEST,61752,8.88,0.0,-1.61
2020-01-15 08:00:00+00:00,WEST,61752,11.22,0.04,-1.28
2020-01-15 09:00:00+00:00,WEST,61752,16.74,0.09,0.0
2020-01-15 10:00:00+00:00,WEST,61752,18.55,0.1,0.0
2020-01-15 11:00:00+00:00,WEST,61752,18.23,0.17,-0.16
2020-01-15 12:00:00+00:00,WEST,61752,18.36,0.03,-0.05
2020-01-15 13:00:00+00:00,WEST,61752,20.97,0.24,0.0
2020-01-15 14:00:00+00:00,WEST,61752,20.53,0.51,0.0
2020-01-15 15:00:00+00:00,WEST,61752,17.49,0.53,0.0
2020-01-15 16:00:00+00:00,WEST,61752,15.84,0.42,0.0
2020-01-15 17:00:00+00:00,WEST,61752,15.68,0.38,0.0
2020-01-15 18:00:00+00:00,WEST,61752,17.84,0.58,0.0
2020-01-15 19:00:00+00:00,WEST,61752,18.72,0.59,0.0
2020-01-15 20:00:00+00:00,WEST,61752,18.55,0.28,0.0
2020-01-15 21:00:00+00:00,WEST,61752,20.11,0.22,0.0
2020-01-15 22:00:00+00:00,WEST,61752,20.09,0.03,0.0
2020-01-15 23:00:00+00:00,WEST,61752,18.8,-0.01,0.0
2020-01-16 00:00:00+00:00,WEST,61752,21.52,0.03,0.0
2020-01-16 01:00:00+00:00,WEST,61752,20.12,-0.12,0.0
2020-01-16 02:00:00+00:00,WEST,61752,17.77,-0.08,0.0
2020-01-16 03:00:00+00:00,WEST,61752,16.42,-0.19,0.0
2020-01-16 04:00:00+00:00,WEST,61752,15.87,-0.23,-0.19
2020-01-16 05:00:00+00:00,WEST,61752,16.54,-0.01,0.0
2020-01-16 06:00:00+00:00,WEST,61752,8.27,-0.1,-1.45
2020-01-16 07:00:00+00:00,WEST,61752,1.13,0.03,-3.22
2020-01-16 08:00:00+00:00,WEST,61752,1.13,0.03,-2.91
2020-01-16 09:00:00+00:00,WEST,61752,8.95,-0.18,-1.18
2020-01-16 10:00:00+00:00,WEST,61752,10.87,-0.21,-0.79
2020-01-16 11:00:00+00:00,WEST,61752,16.55,-0.56,-0.19
2020-01-16 12:00:00+00:00,WEST,61752,17.12,-0.48,-0.35
2020-01-16 13:00:00+00:00,WEST,61752,17.61,-0.35,0.0
2020-01-16 14:00:00+00:00,WEST,61752,18.6,-0.43,-0.1
2020-01-16 15:00:00+00:00,WEST,61752,16.05,-0.39,-0.6
2020-01-16 16:00:00+00:00,WEST,61752,16.96,-0.4,-0.02
2020-01-16 17:00:00+00:00,WEST,61752,15.83,-0.34,-0.04
2020-01-16 18:00:00+00:00,WEST,61752,15.72,-0.25,0.0
2020-01-16 19:00:00+00:00,WEST,61752,16.05,-0.25,-0.02
2020-01-16 20:00:00+00:00,WEST,61752,15.68,-0.27,-0.37
2020-01-16 21:00:00+00:00,WEST,61752,16.71,-0.27,-0.02
2020-01-16 22:00:00+00:00,WEST,61752,16.74,-0.45,-0.48
2020-01-16 23:00:00+00:00,WEST,61752,15.23,-0.38,0.0
2020-01-17 00:00:00+00:00,WEST,61752,14.88,-0.33,-0.07
2020-01-17 01:00:00+00:00,WEST,61752,16.91,-0.34,-0.27
2020-01-17 02:00:00+00:00,WEST,61752,15.26,-0.42,-0.6
2020-01-17 03:00:00+00:00,WEST,61752,15.43,-0.46,-0.11
2020-01-17 04:00:00+00:00,WEST,61752,12.8,-0.27,-0.44
2020-01-17 05:00:00+00:00,WEST,61752,9.99,-0.17,-1.17
2020-01-17 06:00:00+00:00,WEST,61752,10.27,-0.19,-0.82
2020-01-17 07:00:00+00:00,WEST,61752,10.87,-0.02,-0.55
2020-01-17 08:00:00+00:00,WEST,61752,12.99,0.06,-0.23
2020-01-17 09:00:00+00:00,WEST,61752,14.1,0.07,-0.56
2020-01-17 10:00:00+00:00,WEST,61752,16.95,-0.04,-0.1
2020-01-17 11:00:00+00:00,WEST,61752,46.88,-0.38,-0.08
2020-01-17 12:00:00+00:00,WEST,61752,25.03,-0.1,0.0
2020-01-17 13:00:00+00:00,WEST,61752,20.78,0.03,0.0
2020-01-17 14:00:00+00:00,WEST,61752,18.56,0.12,0.0
2020-01-17 15:00:00+00:00,WEST,61752,25.22,0.27,0.0
2020-01-17 16:00:00+00:00,WEST,61752,23.55,0.19,0.0
2020-01-17 17:00:00+00:00,WEST,61752,19.25,-0.05,0.0
2020-01-17 18:00:00+00:00,WEST,61752,20.67,0.32,0.0
2020-01-17 19:00:00+00:00,WEST,61752,20.23,0.05,0.0
2020-01-17 20:00:00+00:00,WEST,61752,20.09,0.05,0.0
2020-01-17 21:00:00+00:00,WEST,61752,90.16,0.71,0.0
2020-01-17 22:00:00+00:00,WEST,61752,38.07,-0.24,0.0
2020-01-17 23:00:00+00:00,WEST,61752,26.97,-0.25,0.0
2020-01-18 00:00:00+00:00,WEST,61752,23.49,-0.08,0.0
2020-01-18 01:00:00+00:00,WEST,61752,26.03,-0.3,0.0
2020-01-18 02:00:00+00:00,WEST,61752,28.18,-0.79,0.0
2020-01-18 03:00:00+00:00,WEST,61752,27.02,-0.81,0.0
2020-01-18 04:00:00+00:00,WEST,61752,23.48,-0.57,0.0
2020-01-18 05:00:00+00:00,WEST,61752,21.51,-1.15,-0.66
2020-01-18 06:00:00+00:00,WEST,61752,13.2,-0.39,-6.06
2020-01-18 07:00:00+00:00,WEST,61752,2.73,0.27,-11.38
2020-01-18 08:00:00+00:00,WEST,61752,18.38,-0.84,-5.12
2020-01-18 09:00:00+00:00,WEST,61752,1.44,0.17,-5.18
2020-01-18 10:00:00+00:00,WEST,61752,15.91,-1.12,-0.07
2020-01-18 11:00:00+00:00,WEST,61752,6.83,-1.02,5.66
2020-01-18 12:00:00+00:00,WEST,61752,18.92,-1.38,0.04
2020-01-18 13:00:00+00:00,WEST,61752,20.95,-1.72,2.66
2020-01-18 14:00:00+00:00,WEST,61752,21.59,-2.64,14.91
2020-01-18 15:00:00+00:00,WEST,61752,11.75,-2.86,29.45
2020-01-18 16:00:00+00:00,WEST,61752,19.43,-2.3,11.44
2020-01-18 17:00:00+00:00,WEST,61752,23.53,-2.24,5.62
2020-01-18 18:00:00+00:00,WEST,61752,24.03,-2.67,12.61
2020-01-18 19:00:00+00:00,WEST,61752,20.73,-1.97,2.14
2020-01-18 20:00:00+00:00,WEST,61752,20.09,-2.06,3.27
2020-01-18 21:00:00+00:00,WEST,61752,15.48,-2.2,11.6
2020-01-18 22:00:00+00:00,WEST,61752,18.25,-2.8,16.56
2020-01-18 23:00:00+00:00,WEST,61752,21.03,-2.09,5.93
2020-01-19 00:00:00+00:00,WEST,61752,21.59,-1.83,2.83
2020-01-19 01:00:00+00:00,WEST,61752,21.44,-1.78,3.04
2020-01-19 02:00:00+00:00,WEST,61752,8.23,-0.26,-4.83
2020-01-19 03:00:00+00:00,WEST,61752,4.4,0.2,-7.57
2020-01-19 04:00:00+00:00,WEST,61752,4.53,1.28,-31.38
2020-01-19 05:00:00+00:00,WEST,61752,4.82,0.45,-12.86
2020-01-19 06:00:00+00:00,WEST,61752,3.87,0.13,-6.32
2020-01-19 07:00:00+00:00,WEST,61752,1.27,0.3,-6.58
2020-01-19 08:00:00+00:00,WEST,61752,1.27,0.3,-6.54
2020-01-19 09:00:00+00:00,WEST,61752,7.11,-0.16,-5.25
2020-01-19 10:00:00+00:00,WEST,61752,1.06,0.32,-7.78
2020-01-19 11:00:00+00:00,WEST,61752,13.61,-0.61,-3.84
2020-01-19 12:00:00+00:00,WEST,61752,8.28,-0.3,-3.73
2020-01-19 13:00:00+00:00,WEST,61752,7.5,-0.24,-4.24
2020-01-19 14:00:00+00:00,WEST,61752,11.04,-0.56,-2.73
2020-01-19 15:00:00+00:00,WEST,61752,9.8,-0.43,-3.25
2020-01-19 16:00:00+00:00,WEST,61752,12.75,-0.64,-3.01
2020-01-19 17:00:00+00:00,WEST,61752,20.8,-1.49,0.1
2020-01-19 18:00:00+00:00,WEST,61752,18.43,-1.55,2.81
2020-01-19 19:00:00+00:00,WEST,61752,17.33,-1.34,0.8
2020-01-19 20:00:00+00:00,WEST,61752,18.35,-1.31,-0.03
2020-01-19 21:00:00+00:00,WEST,61752,17.91,-1.23,0.33
2020-01-19 22:00:00+00:00,WEST,61752,17.43,-1.17,4.24
2020-01-19 23:00:00+00:00,WEST,61752,16.94,-0.88,-0.81
2020-01-20 00:00:00+00:00,WEST,61752,16.55,-0.79,-1.48
2020-01-20 01:00:00+00:00,WEST,61752,15.59,-0.72,-1.43
2020-01-20 02:00:00+00:00,WEST,61752,16.71,-0.82,-0.9
2020-01-20 03:00:00+00:00,WEST,61752,14.22,-0.44,-1.96
2020-01-20 04:00:00+00:00,WEST,61752,11.87,-0.34,-2.82
2020-01-20 05:00:00+00:00,WEST,61752,7.04,-0.04,-6.19
2020-01-20 06:00:00+00:00,WEST,61752,4.67,0.0,-5.4
2020-01-20 07:00:00+00:00,WEST,61752,9.35,-0.15,-5.21
2020-01-20 08:00:00+00:00,WEST,61752,10.77,-0.36,-2.78
2020-01-20 09:00:00+00:00,WEST,61752,13.48,-0.57,-1.29
2020-01-20 10:00:00+00:00,WEST,61752,20.95,-1.11,-0.17
2020-01-20 11:00:00+00:00,WEST,61752,21.28,-1.62,1.38
2020-01-20 12:00:00+00:00,WEST,61752,73.15,-3.42,0.0
2020-01-20 13:00:00+00:00,WEST,61752,38.13,-2.0,0.0
2020-01-20 14:00:00+00:00,WEST,61752,25.0,-1.17,-0.05
2020-01-20 15:00:00+00:00,WEST,61752,17.17,-0.69,-2.01
2020-01-20 16:00:00+00:00,WEST,61752,19.87,-0.74,-1.66
2020-01-20 17:00:00+00:00,WEST,61752,19.32,-0.67,-2.15
2020-01-20 18:00:00+00:00,WEST,61752,15.87,-0.51,-2.78
2020-01-20 19:00:00+00:00,WEST,61752,15.56,-0.48,-2.85
2020-01-20 20:00:00+00:00,WEST,61752,16.56,-0.57,-3.21
2020-01-20 21:00:00+00:00,WEST,61752,24.87,-1.15,-2.55
2020-01-20 22:00:00+00:00,WEST,61752,19.4,-0.81,-5.0
2020-01-20 23:00:00+00:00,WEST,61752,27.6,-1.04,-7.07
2020-01-21 00:00:00+00:00,WEST,61752,18.41,-0.91,-2.64
2020-01-21 01:00:00+00:00,WEST,61752,24.72,-1.19,-3.48
2020-01-21 02:00:00+00:00,WEST,61752,41.69,-2.0,-4.07
2020-01-21 03:00:00+00:00,WEST,61752,14.1,-0.6,-3.54
2020-01-21 04:00:00+00:00,WEST,61752,12.44,-0.5,-4.34
2020-01-21 05:00:00+00:00,WEST,61752,9.67,-0.12,-6.72
2020-01-21 06:00:00+00:00,WEST,61752,12.78,-0.41,-3.31
2020-01-21 07:00:00+00:00,WEST,61752,13.68,-0.46,-3.48
2020-01-21 08:00:00+00:00,WEST,61752,13.74,-0.51,-3.53
2020-01-21 09:00:00+00:00,WEST,61752,23.5,-1.14,-1.76
2020-01-21 10:00:00+00:00,WEST,61752,25.45,-1.14,-1.7
2020-01-21 11:00:00+00:00,WEST,61752,20.84,-1.75,2.81
2020-01-21 12:00:00+00:00,WEST,61752,24.53,-1.63,3.0
2020-01-21 13:00:00+00:00,WEST,61752,22.6,-3.22,40.38
2020-01-21 14:00:00+00:00,WEST,61752,20.33,-1.68,12.81
2020-01-21 15:00:00+00:00,WEST,61752,16.65,-1.38,6.98
2020-01-21 16:00:00+00:00,WEST,61752,17.91,-1.33,6.64
2020-01-21 17:00:00+00:00,WEST,61752,18.77,-0.87,-2.04
2020-01-21 18:00:00+00:00,WEST,61752,18.59,-1.05,-1.01
2020-01-21 19:00:00+00:00,WEST,61752,17.54,-0.94,-2.4
2020-01-21 20:00:00+00:00,WEST,61752,17.11,-0.86,-3.75
2020-01-21 21:00:00+00:00,WEST,61752,19.49,-1.13,-1.24
2020-01-21 22:00:00+00:00,WEST,61752,34.36,-1.38,-1.75
2020-01-21 23:00:00+00:00,WEST,61752,15.98,-0.52,-3.28
2020-01-22 00:00:00+00:00,WEST,61752,17.94,-0.51,-3.33
2020-01-22 01:00:00+00:00,WEST,61752,17.31,-0.3,-6.48
2020-01-22 02:00:00+00:00,WEST,61752,10.59,-0.03,-9.77
2020-01-22 03:00:00+00:00,WEST,61752,8.46,-0.14,-4.6
2020-01-22 04:00:00+00:00,WEST,61752,8.32,-0.02,-8.06
2020-01-22 05:00:00+00:00,WEST,61752,2.56,0.04,-7.55
2020-01-22 06:00:00+00:00,WEST,61752,1.32,0.19,-7.62
2020-01-22 07:00:00+00:00,WEST,61752,1.26,0.12,-6.18
2020-01-22 08:00:00+00:00,WEST,61752,1.28,0.12,-5.87
2020-01-22 09:00:00+00:00,WEST,61752,1.51,0.13,-7.01
2020-01-22 10:00:00+00:00,WEST,61752,17.58,-0.46,-1.92
2020-01-22 11:00:00+00:00,WEST,61752,14.77,-0.52,-1.26
2020-01-22 12:00:00+00:00,WEST,61752,99.17,-3.78,0.0
2020-01-22 13:00:00+00:00,WEST,61752,19.23,-0.61,-1.2
2020-01-22 14:00:00+00:00,WEST,61752,17.97,-0.63,-0.78
2020-01-22 15:00:00+00:00,WEST,61752,11.02,-0.44,-1.33
2020-01-22 16:00:00+00:00,WEST,61752,10.98,-0.42,-0.67
2020-01-22 17:00:00+00:00,WEST,61752,3.61,-0.07,-0.14
2020-01-22 18:00:00+00:00,WEST,61752,11.23,-0.31,-1.16
2020-01-22 19:00:00+00:00,WEST,61752,14.97,-0.44,-0.31
2020-01-22 20:00:00+00:00,WEST,61752,14.05,-0.42,-1.03
2020-01-22 21:00:00+00:00,WEST,61752,14.27,-0.39,-2.02
2020-01-22 22:00:00+00:00,WEST,61752,15.17,-0.32,-4.09
2020-01-22 23:00:00+00:00,WEST,61752,13.45,-0.33,-3.4
2020-01-23 00:00:00+00:00,WEST,61752,12.77,-0.32,-2.17
2020-01-23 01:00:00+00:00,WEST,61752,11.15,-0.25,-2.91
2020-01-23 02:00:00+00:00,WEST,61752,7.49,-0.2,-2.25
2020-01-23 03:00:00+00:00,WEST,61752,3.32,-0.04,-2.77
2020-01-23 04:00:00+00:00,WEST,61752,5.67,-0.18,-2.04
2020-01-23 05:00:00+00:00,WEST,61752,8.5,-0.14,-1.78
2020-01-23 06:00:00+00:00,WEST,61752,5.57,0.0,-2.5
2020-01-23 07:00:00+00:00,WEST,61752,6.86,-0.02,-2.48
2020-01-23 08:00:00+00:00,WEST,61752,6.61,-0.04,-2.63
2020-01-23 09:00:00+00:00,WEST,61752,7.32,-0.03,-3.05
2020-01-23 10:00:00+00:00,WEST,61752,13.08,-0.17,-1.73
2020-01-23 11:00:00+00:00,WEST,61752,21.46,-0.53,-0.32
2020-01-23 12:00:00+00:00,WEST,61752,21.38,-0.38,-1.11
2020-01-23 13:00:00+00:00,WEST,61752,19.84,-0.48,-0.3
2020-01-23 14:00:00+00:00,WEST,61752,20.76,-0.41,0.0
2020-01-23 15:00:00+00:00,WEST,61752,16.6,-0.18,-0.04
2020-01-23 16:00:00+00:00,WEST,61752,46.79,0.01,-30.32
2020-01-23 17:00:00+00:00,WEST,61752,70.08,-0.16,-56.42
2020-01-23 18:00:00+00:00,WEST,61752,13.53,-0.19,0.0
2020-01-23 19:00:00+00:00,WEST,61752,16.03,-0.24,0.0
2020-01-23 20:00:00+00:00,WEST,61752,18.52,-0.38,0.0
2020-01-23 21:00:00+00:00,WEST,61752,19.01,-0.5,-0.1
2020-01-23 22:00:00+00:00,WEST,61752,24.65,-0.59,0.0
2020-01-23 23:00:00+00:00,WEST,61752,29.08,-0.58,0.0
2020-01-24 00:00:00+00:00,WEST,61752,21.63,-0.65,-1.16
2020-01-24 01:00:00+00:00,WEST,61752,19.67,-0.45,0.0
2020-01-24 02:00:00+00:00,WEST,61752,16.56,-0.34,-0.01
2020-01-24 03:00:00+00:00,WEST,61752,13.2,-0.31,-0.01
2020-01-24 04:00:00+00:00,WEST,61752,11.17,-0.29,-0.7
2020-01-24 05:00:00+00:00,WEST,61752,14.41,-0.27,-0.17
2020-01-24 06:00:00+00:00,WEST,61752,13.02,-0.33,-0.14
2020-01-24 07:00:00+00:00,WEST,61752,12.88,-0.29,-0.3
2020-01-24 08:00:00+00:00,WEST,61752,10.45,-0.19,-1.15
2020-01-24 09:00:00+00:00,WEST,61752,9.8,-0.21,-1.13
2020-01-24 10:00:00+00:00,WEST,61752,11.57,-0.34,-0.59
2020-01-24 11:00:00+00:00,WEST,61752,21.43,-0.3,-7.11
2020-01-24 12:00:00+00:00,WEST,61752,13.14,-0.32,-1.33
2020-01-24 13:00:00+00:00,WEST,61752,11.89,-0.32,-0.74
2020-01-24 14:00:00+00:00,WEST,61752,13.06,-0.26,-0.11
2020-01-24 15:00:00+00:00,WEST,61752,13.23,-0.15,-0.07
2020-01-24 16:00:00+00:00,WEST,61752,13.34,0.02,0.0
2020-01-24 17:00:00+00:00,WEST,61752,12.43,-0.11,-0.01
2020-01-24 18:00:00+00:00,WEST,61752,11.85,-0.05,0.0
2020-01-24 19:00:00+00:00,WEST,61752,15.36,-0.1,-3.41
2020-01-24 20:00:00+00:00,WEST,61752,11.62,-0.35,-0.2
2020-01-24 21:00:00+00:00,WEST,61752,12.41,-0.47,-1.17
2020-01-24 22:00:00+00:00,WEST,61752,10.95,-0.43,-0.74
2020-01-24 23:00:00+00:00,WEST,61752,8.78,-0.33,-1.11
2020-01-25 00:00:00+00:00,WEST,61752,10.76,-0.5,-0.61
2020-01-25 01:00:00+00:00,WEST,61752,12.37,-0.71,-0.18
2020-01-25 02:00:00+00:00,WEST,61752,10.31,-0.55,-0.56
2020-01-25 03:00:00+00:00,WEST,61752,0.35,0.14,-3.31
2020-01-25 04:00:00+00:00,WEST,61752,8.9,-0.56,-0.82
2020-01-25 05:00:00+00:00,WEST,61752,5.39,-0.16,-2.94
2020-01-25 06:00:00+00:00,WEST,61752,3.69,-0.08,-2.11
2020-01-25 07:00:00+00:00,WEST,61752,4.92,-0.13,-1.93
2020-01-25 08:00:00+00:00,WEST,61752,6.03,-0.19,-1.55
2020-01-25 09:00:00+00:00,WEST,61752,3.48,-0.05,-2.2
2020-01-25 10:00:00+00:00,WEST,61752,1.13,0.05,-3.19
2020-01-25 11:00:00+00:00,WEST,61752,2.4,0.03,-3.04
2020-01-25 12:00:00+00:00,WEST,61752,2.17,0.1,-5.19
2020-01-25 13:00:00+00:00,WEST,61752,2.92,0.0,-4.01
2020-01-25 14:00:00+00:00,WEST,61752,7.23,-0.08,-2.27
2020-01-25 15:00:00+00:00,WEST,61752,6.13,-0.04,-3.22
2020-01-25 16:00:00+00:00,WEST,61752,19.71,-0.36,-1.06
2020-01-25 17:00:00+00:00,WEST,61752,17.51,-0.31,-1.36
2020-01-25 18:00:00+00:00,WEST,61752,26.76,-0.61,-0.4
2020-01-25 19:00:00+00:00,WEST,61752,17.26,-0.48,-0.55
2020-01-25 20:00:00+00:00,WEST,61752,11.58,-0.29,-1.21
2020-01-25 21:00:00+00:00,WEST,61752,6.7,-0.1,-2.53
2020-01-25 22:00:00+00:00,WEST,61752,7.52,-0.19,-2.46
2020-01-25 23:00:00+00:00,WEST,61752,19.29,-0.6,-0.57
2020-01-26 00:00:00+00:00,WEST,61752,16.06,-0.37,0.0
2020-01-26 01:00:00+00:00,WEST,61752,17.15,-0.22,0.0
2020-01-26 02:00:00+00:00,WEST,61752,16.73,-0.28,0.0
2020-01-26 03:00:00+00:00,WEST,61752,14.06,-0.36,0.0
2020-01-26 04:00:00+00:00,WEST,61752,12.96,-0.46,0.0
2020-01-26 05:00:00+00:00,WEST,61752,12.92,-0.42,-0.39
2020-01-26 06:00:00+00:00,WEST,61752,9.52,-0.38,-0.88
2020-01-26 07:00:00+00:00,WEST,61752,6.07,-0.21,-1.7
2020-01-26 08:00:00+00:00,WEST,61752,4.77,-0.11,-2.13
2020-01-26 09:00:00+00:00,WEST,61752,8.02,-0.39,-1.01
2020-01-26 10:00:00+00:00,WEST,61752,6.55,-0.22,-2.04
2020-01-26 11:00:00+00:00,WEST,61752,9.19,-0.55,-1.11
2020-01-26 12:00:00+00:00,WEST,61752,2.96,0.02,-3.43
2020-01-26 13:00:00+00:00,WEST,61752,3.59,-0.07,-2.37
2020-01-26 14:00:00+00:00,WEST,61752,2.29,0.01,-3.13
2020-01-26 15:00:00+00:00,WEST,61752,10.1,-0.21,-1.02
2020-01-26 16:00:00+00:00,WEST,61752,8.38,-0.17,-1.59
2020-01-26 17:00:00+00:00,WEST,61752,7.83,-0.17,-1.57
2020-01-26 18:00:00+00:00,WEST,61752,6.57,-0.14,-1.7
2020-01-26 19:00:00+00:00,WEST,61752,8.87,-0.21,-1.42
2020-01-26 20:00:00+00:00,WEST,61752,4.66,-0.05,-2.88
2020-01-26 21:00:00+00:00,WEST,61752,1.5,0.08,-6.51
2020-01-26 22:00:00+00:00,WEST,61752,2.99,0.09,-7.12
2020-01-26 23:00:00+00:00,WEST,61752,3.1,0.13,-7.83
2020-01-27 00:00:00+00:00,WEST,61752,4.2,0.04,-5.74
2020-01-27 01:00:00+00:00,WEST,61752,4.41,0.0,-4.31
2020-01-27 02:00:00+00:00,WEST,61752,5.97,-0.12,-3.41
2020-01-27 03:00:00+00:00,WEST,61752,7.51,-0.3,-1.65
2020-01-27 04:00:00+00:00,WEST,61752,7.51,-0.11,-1.55
2020-01-27 05:00:00+00:00,WEST,61752,4.81,-0.08,-1.27
2020-01-27 06:00:00+00:00,WEST,61752,6.79,-0.17,-0.39
2020-01-27 07:00:00+00:00,WEST,61752,6.87,-0.19,-0.17
2020-01-27 08:00:00+00:00,WEST,61752,8.48,-0.3,-0.24
2020-01-27 09:00:00+00:00,WEST,61752,11.18,-0.47,-0.18
2020-01-27 10:00:00+00:00,WEST,61752,10.36,-0.28,-0.75
2020-01-27 11:00:00+00:00,WEST,61752,13.38,-0.29,-0.35
2020-01-27 12:00:00+00:00,WEST,61752,31.12,-0.24,-14.51
2020-01-27 13:00:00+00:00,WEST,61752,42.66,0.03,-25.57
2020-01-27 14:00:00+00:00,WEST,61752,36.43,-0.14,-20.87
2020-01-27 15:00:00+00:00,WEST,61752,44.24,-0.05,-26.68
2020-01-27 16:00:00+00:00,WEST,61752,38.1,-0.12,-22.26
2020-01-27 17:00:00+00:00,WEST,61752,43.37,-0.07,-26.9
2020-01-27 18:00:00+00:00,WEST,61752,26.11,-0.21,-8.66
2020-01-27 19:00:00+00:00,WEST,61752,31.25,-0.16,-14.09
