Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2021-02-27 04:00:00+00:00,NORTH,61755,14.61,-0.4,0.0
2021-02-27 05:00:00+00:00,NORTH,61755,10.04,-0.16,0.0
2021-02-27 06:00:00+00:00,NORTH,61755,21.96,-0.35,0.0
2021-02-27 07:00:00+00:00,NORTH,61755,17.33,-0.36,0.0
2021-02-27 08:00:00+00:00,NORTH,61755,17.11,-0.32,0.0
2021-02-27 09:00:00+00:00,NORTH,61755,6.03,-0.07,0.43
2021-02-27 10:00:00+00:00,NORTH,61755,-4.47,0.33,1.37
2021-02-27 11:00:00+00:00,NORTH,61755,-1.6,-0.1,1.62
2021-02-27 12:00:00+00:00,NORTH,61755,15.8,-1.72,0.18
2021-02-27 13:00:00+00:00,NORTH,61755,1.4,-1.76,11.78
2021-02-27 14:00:00+00:00,NORTH,61755,38.24,-4.36,0.09
2021-02-27 15:00:00+00:00,NORTH,61755,65.53,-9.06,0.26
2021-02-27 16:00:00+00:00,NORTH,61755,68.35,-5.42,-0.03
2021-02-27 17:00:00+00:00,NORTH,61755,29.22,-1.31,0.13
2021-02-27 18:00:00+00:00,NORTH,61755,7.94,-1.43,3.71
2021-02-27 19:00:00+00:00,NORTH,61755,-7.2,-1.37,16.09
2021-02-27 20:00:00+00:00,NORTH,61755,-6.92,-1.94,19.11
2021-02-27 21:00:00+00:00,NORTH,61755,-7.24,-2.99,24.23
2021-02-27 22:00:00+00:00,NORTH,61755,-8.56,-3.93,32.74
2021-02-27 23:00:00+00:00,NORTH,61755,-9.82,-1.79,22.05
2021-02-28 00:00:00+00:00,NORTH,61755,-9.68,-0.64,14.1
2021-02-28 01:00:00+00:00,NORTH,61755,-10.11,-0.75,15.04
2021-02-28 02:00:00+00:00,NORTH,61755,-6.28,-0.93,12.79
2021-02-28 03:00:00+00:00,NORTH,61755,5.36,-3.34,20.45
2021-02-28 04:00:00+00:00,NORTH,61755,-7.66,-1.96,22.71
2021-02-28 05:00:00+00:00,NORTH,61755,-3.55,0.25,1.85
2021-02-28 06:00:00+00:00,NORTH,61755,-1.35,-0.03,1.65
2021-02-28 07:00:00+00:00,NORTH,61755,0.3,-0.08,1.57
2021-02-28 08:00:00+00:00,NORTH,61755,19.17,-1.06,0.49
2021-02-28 09:00:00+00:00,NORTH,61755,22.85,-0.96,0.37
2021-02-28 10:00:00+00:00,NORTH,61755,24.27,0.05,0.35
2021-02-28 11:00:00+00:00,NORTH,61755,8.61,0.02,0.95
2021-02-28 12:00:00+00:00,NORTH,61755,9.8,-0.1,0.89
2021-02-28 13:00:00+00:00,NORTH,61755,6.33,-0.07,0.88
2021-02-28 14:00:00+00:00,NORTH,61755,12.59,-0.2,0.89
2021-02-28 15:00:00+00:00,NORTH,61755,0.33,-0.03,2.07
2021-02-28 16:00:00+00:00,NORTH,61755,8.68,-0.16,1.25
2021-02-28 17:00:00+00:00,NORTH,61755,-4.38,0.02,3.0
2021-02-28 18:00:00+00:00,NORTH,61755,2.2,-0.08,1.66
2021-02-28 19:00:00+00:00,NORTH,61755,3.85,-0.08,1.44
2021-02-28 20:00:00+00:00,NORTH,61755,2.08,-0.15,1.57
2021-02-28 21:00:00+00:00,NORTH,61755,2.95,-0.19,1.43
2021-02-28 22:00:00+00:00,NORTH,61755,0.44,-0.19,1.66
2021-02-28 23:00:00+00:00,NORTH,61755,6.47,-0.42,1.6
2021-03-01 00:00:00+00:00,NORTH,61755,4.71,-0.28,1.81
2021-03-01 01:00:00+00:00,NORTH,61755,0.61,-0.16,1.83
2021-03-01 02:00:00+00:00,NORTH,61755,-2.33,0.07,1.55
2021-03-01 03:00:00+00:00,NORTH,61755,-1.43,-0.04,1.36
2021-03-01 04:00:00+00:00,NORTH,61755,-5.66,0.38,1.55
2021-03-01 05:00:00+00:00,NORTH,61755,-9.42,0.93,1.72
2021-03-01 06:00:00+00:00,NORTH,61755,-8.75,0.98,1.6
2021-03-01 07:00:00+00:00,NORTH,61755,-5.96,0.62,1.34
2021-03-01 08:00:00+00:00,NORTH,61755,-4.02,0.34,1.24
2021-03-01 09:00:00+00:00,NORTH,61755,-4.25,0.41,1.31
2021-03-01 10:00:00+00:00,NORTH,61755,-4.77,-0.53,8.68
2021-03-01 11:00:00+00:00,NORTH,61755,-7.72,-1.6,16.42
2021-03-01 12:00:00+00:00,NORTH,61755,-7.52,-1.6,16.75
2021-03-01 13:00:00+00:00,NORTH,61755,-6.99,-2.42,21.39
2021-03-01 14:00:00+00:00,NORTH,61755,-6.61,-2.68,23.47
2021-03-01 15:00:00+00:00,NORTH,61755,-4.81,-2.67,22.51
2021-03-01 16:00:00+00:00,NORTH,61755,-4.06,-2.73,25.43
2021-03-01 17:00:00+00:00,NORTH,61755,-5.57,-2.47,25.77
2021-03-01 18:00:00+00:00,NORTH,61755,5.91,-1.13,10.62
2021-03-01 19:00:00+00:00,NORTH,61755,21.61,-0.54,0.0
2021-03-01 20:00:00+00:00,NORTH,61755,21.49,-0.65,0.0
2021-03-01 21:00:00+00:00,NORTH,61755,22.59,-0.72,0.0
2021-03-01 22:00:00+00:00,NORTH,61755,18.91,-0.79,0.0
2021-03-01 23:00:00+00:00,NORTH,61755,124.5,-3.38,0.0
2021-03-02 00:00:00+00:00,NORTH,61755,26.09,-1.14,0.0
2021-03-02 01:00:00+00:00,NORTH,61755,31.85,-1.43,0.0
2021-03-02 02:00:00+00:00,NORTH,61755,25.17,-1.15,0.0
2021-03-02 03:00:00+00:00,NORTH,61755,21.84,-1.14,0.0
2021-03-02 04:00:00+00:00,NORTH,61755,21.87,-1.06,0.0
2021-03-02 05:00:00+00:00,NORTH,61755,25.4,-0.95,0.0
2021-03-02 06:00:00+00:00,NORTH,61755,17.79,-0.93,0.0
2021-03-02 07:00:00+00:00,NORTH,61755,20.36,-0.99,0.0
2021-03-02 08:00:00+00:00,NORTH,61755,18.42,-0.84,0.0
2021-03-02 09:00:00+00:00,NORTH,61755,12.7,-0.22,-6.15
2021-03-02 10:00:00+00:00,NORTH,61755,-8.57,0.19,-2.45
2021-03-02 11:00:00+00:00,NORTH,61755,5.34,-0.25,-0.24
2021-03-02 12:00:00+00:00,NORTH,61755,16.79,-0.77,0.0
2021-03-02 13:00:00+00:00,NORTH,61755,26.65,-1.23,0.0
2021-03-02 14:00:00+00:00,NORTH,61755,55.74,-2.19,0.0
2021-03-02 15:00:00+00:00,NORTH,61755,31.0,-0.39,-17.39
2021-03-02 16:00:00+00:00,NORTH,61755,9.98,-0.23,-3.6
2021-03-02 17:00:00+00:00,NORTH,61755,1.9,-0.09,0.0
2021-03-02 18:00:00+00:00,NORTH,61755,2.87,-0.13,0.0
2021-03-02 19:00:00+00:00,NORTH,61755,2.16,-0.16,0.0
2021-03-02 20:00:00+00:00,NORTH,61755,8.27,-0.34,0.0
2021-03-02 21:00:00+00:00,NORTH,61755,-4.7,0.18,0.0
2021-03-02 22:00:00+00:00,NORTH,61755,104.03,-2.43,0.0
2021-03-02 23:00:00+00:00,NORTH,61755,43.49,-0.69,0.0
2021-03-03 00:00:00+00:00,NORTH,61755,38.8,-0.89,0.0
2021-03-03 01:00:00+00:00,NORTH,61755,19.62,-0.5,0.0
2021-03-03 02:00:00+00:00,NORTH,61755,-10.3,0.22,0.0
2021-03-03 03:00:00+00:00,NORTH,61755,-2.84,0.07,0.0
2021-03-03 04:00:00+00:00,NORTH,61755,-3.87,0.08,0.0
2021-03-03 05:00:00+00:00,NORTH,61755,4.61,-0.13,0.0
2021-03-03 06:00:00+00:00,NORTH,61755,-5.35,0.09,0.0
2021-03-03 07:00:00+00:00,NORTH,61755,-1.52,0.03,0.0
2021-03-03 08:00:00+00:00,NORTH,61755,-5.36,0.11,0.0
2021-03-03 09:00:00+00:00,NORTH,61755,-4.87,0.08,0.0
2021-03-03 10:00:00+00:00,NORTH,61755,-6.81,0.12,0.0
2021-03-03 11:00:00+00:00,NORTH,61755,-8.67,0.18,0.0
2021-03-03 12:00:00+00:00,NORTH,61755,-14.11,0.28,0.0
2021-03-03 13:00:00+00:00,NORTH,61755,-6.41,0.21,0.0
2021-03-03 14:00:00+00:00,NORTH,61755,9.67,-0.3,0.0
2021-03-03 15:00:00+00:00,NORTH,61755,1.65,-0.04,0.0
2021-03-03 16:00:00+00:00,NORTH,61755,-4.87,0.09,0.0
2021-03-03 17:00:00+00:00,NORTH,61755,-2.62,0.05,0.0
2021-03-03 18:00:00+00:00,NORTH,61755,-1.36,0.03,0.0
2021-03-03 19:00:00+00:00,NORTH,61755,-2.45,0.05,0.0
2021-03-03 20:00:00+00:00,NORTH,61755,-6.83,0.13,0.0
2021-03-03 21:00:00+00:00,NORTH,61755,-8.69,0.14,0.0
2021-03-03 22:00:00+00:00,NORTH,61755,-0.97,0.02,0.0
2021-03-03 23:00:00+00:00,NORTH,61755,-2.52,0.05,0.0
2021-03-04 00:00:00+00:00,NORTH,61755,-4.85,0.12,0.0
2021-03-04 01:00:00+00:00,NORTH,61755,-12.94,0.28,0.0
2021-03-04 02:00:00+00:00,NORTH,61755,-8.31,0.2,0.0
2021-03-04 03:00:00+00:00,NORTH,61755,-0.92,0.02,0.0
2021-03-04 04:00:00+00:00,NORTH,61755,-2.99,0.04,0.0
2021-03-04 05:00:00+00:00,NORTH,61755,3.55,-0.04,0.0
2021-03-04 06:00:00+00:00,NORTH,61755,-3.43,0.04,0.0
2021-03-04 07:00:00+00:00,NORTH,61755,-3.07,0.03,0.0
2021-03-04 08:00:00+00:00,NORTH,61755,-3.29,0.02,0.0
2021-03-04 09:00:00+00:00,NORTH,61755,-2.83,0.03,0.0
2021-03-04 10:00:00+00:00,NORTH,61755,-0.61,0.01,0.0
2021-03-04 11:00:00+00:00,NORTH,61755,1.37,-0.03,0.0
2021-03-04 12:00:00+00:00,NORTH,61755,16.97,-0.39,0.0
2021-03-04 13:00:00+00:00,NORTH,61755,1.71,-0.05,0.0
2021-03-04 14:00:00+00:00,NORTH,61755,-0.48,0.01,0.0
2021-03-04 15:00:00+00:00,NORTH,61755,2.63,-0.08,0.0
2021-03-04 16:00:00+00:00,NORTH,61755,-4.47,0.21,0.0
2021-03-04 17:00:00+00:00,NORTH,61755,-4.11,0.19,0.0
2021-03-04 18:00:00+00:00,NORTH,61755,-0.47,0.02,0.0
2021-03-04 19:00:00+00:00,NORTH,61755,-1.64,-0.04,2.48
2021-03-04 20:00:00+00:00,NORTH,61755,-8.61,0.19,2.32
2021-03-04 21:00:00+00:00,NORTH,61755,-8.94,0.37,0.15
2021-03-04 22:00:00+00:00,NORTH,61755,-1.96,0.08,0.0
2021-03-04 23:00:00+00:00,NORTH,61755,-5.79,0.25,0.0
2021-03-05 00:00:00+00:00,NORTH,61755,3.43,-0.14,0.0
2021-03-05 01:00:00+00:00,NORTH,61755,-1.94,0.08,0.0
2021-03-05 02:00:00+00:00,NORTH,61755,-10.4,0.34,0.0
2021-03-05 03:00:00+00:00,NORTH,61755,-12.56,0.46,0.0
2021-03-05 04:00:00+00:00,NORTH,61755,-7.91,0.38,0.0
2021-03-05 05:00:00+00:00,NORTH,61755,-15.07,0.4,0.0
2021-03-05 06:00:00+00:00,NORTH,61755,-15.21,0.35,0.0
2021-03-05 07:00:00+00:00,NORTH,61755,-18.77,0.36,0.0
2021-03-05 08:00:00+00:00,NORTH,61755,4.15,-0.22,0.0
2021-03-05 09:00:00+00:00,NORTH,61755,27.49,-1.29,0.0
2021-03-05 10:00:00+00:00,NORTH,61755,23.98,-1.02,0.0
2021-03-05 11:00:00+00:00,NORTH,61755,6.77,-0.44,1.44
2021-03-05 12:00:00+00:00,NORTH,61755,18.91,-1.0,0.0
2021-03-05 13:00:00+00:00,NORTH,61755,0.43,-1.01,17.93
2021-03-05 14:00:00+00:00,NORTH,61755,-9.19,-0.55,19.76
2021-03-05 15:00:00+00:00,NORTH,61755,-8.78,-0.94,27.07
2021-03-05 16:00:00+00:00,NORTH,61755,7.57,-0.79,8.02
2021-03-05 17:00:00+00:00,NORTH,61755,13.49,-0.72,0.67
2021-03-05 18:00:00+00:00,NORTH,61755,0.51,-0.04,0.16
2021-03-05 19:00:00+00:00,NORTH,61755,-0.92,0.04,0.0
2021-03-05 20:00:00+00:00,NORTH,61755,-3.79,0.17,0.0
2021-03-05 21:00:00+00:00,NORTH,61755,5.88,-0.18,0.0
2021-03-05 22:00:00+00:00,NORTH,61755,11.43,-0.44,0.0
2021-03-05 23:00:00+00:00,NORTH,61755,20.6,-0.83,0.86
2021-03-06 00:00:00+00:00,NORTH,61755,31.93,-1.11,0.0
2021-03-06 01:00:00+00:00,NORTH,61755,33.58,-1.02,0.0
2021-03-06 02:00:00+00:00,NORTH,61755,37.29,-0.98,0.0
2021-03-06 03:00:00+00:00,NORTH,61755,21.45,-0.55,0.0
2021-03-06 04:00:00+00:00,NORTH,61755,21.45,-0.56,0.0
2021-03-06 05:00:00+00:00,NORTH,61755,28.83,-0.76,0.0
2021-03-06 06:00:00+00:00,NORTH,61755,19.94,-0.42,0.0
2021-03-06 07:00:00+00:00,NORTH,61755,18.47,-0.44,0.0
2021-03-06 08:00:00+00:00,NORTH,61755,24.88,-0.46,0.0
2021-03-06 09:00:00+00:00,NORTH,61755,17.14,-0.43,0.0
2021-03-06 10:00:00+00:00,NORTH,61755,8.69,-0.25,0.0
2021-03-06 11:00:00+00:00,NORTH,61755,104.34,-2.77,0.0
2021-03-06 12:00:00+00:00,NORTH,61755,43.26,-1.3,0.0
2021-03-06 13:00:00+00:00,NORTH,61755,33.82,-1.23,0.0
2021-03-06 14:00:00+00:00,NORTH,61755,39.73,-1.43,0.0
2021-03-06 15:00:00+00:00,NORTH,61755,31.42,-1.1,0.0
2021-03-06 16:00:00+00:00,NORTH,61755,28.75,-1.0,0.0
2021-03-06 17:00:00+00:00,NORTH,61755,15.79,-0.59,0.0
2021-03-06 18:00:00+00:00,NORTH,61755,18.23,-0.65,0.0
2021-03-06 19:00:00+00:00,NORTH,61755,16.03,-0.56,0.0
2021-03-06 20:00:00+00:00,NORTH,61755,15.53,-0.57,0.0
2021-03-06 21:00:00+00:00,NORTH,61755,27.3,-1.22,0.0
2021-03-06 22:00:00+00:00,NORTH,61755,40.12,-1.51,0.0
2021-03-06 23:00:00+00:00,NORTH,61755,189.21,-5.08,0.0
2021-03-07 00:00:00+00:00,NORTH,61755,74.38,-2.04,0.0
2021-03-07 01:00:00+00:00,NORTH,61755,216.95,-6.26,0.0
2021-03-07 02:00:00+00:00,NORTH,61755,21.19,-0.58,0.0
2021-03-07 03:00:00+00:00,NORTH,61755,20.2,-0.51,0.0
2021-03-07 04:00:00+00:00,NORTH,61755,19.1,-0.47,0.0
2021-03-07 05:00:00+00:00,NORTH,61755,28.07,-0.63,0.0
2021-03-07 06:00:00+00:00,NORTH,61755,33.74,-0.71,0.0
2021-03-07 07:00:00+00:00,NORTH,61755,30.95,-0.58,0.0
2021-03-07 08:00:00+00:00,NORTH,61755,28.28,-0.52,0.0
2021-03-07 09:00:00+00:00,NORTH,61755,18.51,-0.28,0.0
2021-03-07 10:00:00+00:00,NORTH,61755,25.39,-0.36,0.0
2021-03-07 11:00:00+00:00,NORTH,61755,26.75,-0.38,0.0
2021-03-07 12:00:00+00:00,NORTH,61755,19.14,-0.27,0.0
2021-03-07 13:00:00+00:00,NORTH,61755,13.33,-0.22,0.0
2021-03-07 14:00:00+00:00,NORTH,61755,14.68,-0.26,0.0
2021-03-07 15:00:00+00:00,NORTH,61755,16.12,-0.32,0.0
2021-03-07 16:00:00+00:00,NORTH,61755,12.07,-0.28,0.0
2021-03-07 17:00:00+00:00,NORTH,61755,18.35,-0.49,0.0
2021-03-07 18:00:00+00:00,NORTH,61755,14.17,-0.47,0.0
2021-03-07 19:00:00+00:00,NORTH,61755,12.82,-0.42,0.0
2021-03-07 20:00:00+00:00,NORTH,61755,4.55,-0.18,0.0
2021-03-07 21:00:00+00:00,NORTH,61755,14.15,-0.6,0.0
2021-03-07 22:00:00+00:00,NORTH,61755,205.91,-6.88,0.0
2021-03-07 23:00:00+00:00,NORTH,61755,190.7,-6.61,0.0
2021-03-08 00:00:00+00:00,NORTH,61755,18.64,-0.72,0.0
2021-03-08 01:00:00+00:00,NORTH,61755,11.61,-0.42,0.0
2021-03-08 02:00:00+00:00,NORTH,61755,11.37,-0.38,0.0
2021-03-08 03:00:00+00:00,NORTH,61755,18.31,-0.57,0.0
2021-03-08 04:00:00+00:00,NORTH,61755,20.79,-0.68,0.0
2021-03-08 05:00:00+00:00,NORTH,61755,19.29,-0.72,0.0
2021-03-08 06:00:00+00:00,NORTH,61755,17.07,-0.63,0.0
2021-03-08 07:00:00+00:00,NORTH,61755,19.73,-0.67,0.0
2021-03-08 08:00:00+00:00,NORTH,61755,20.99,-0.68,0.0
2021-03-08 09:00:00+00:00,NORTH,61755,17.44,-0.53,0.0
2021-03-08 10:00:00+00:00,NORTH,61755,18.11,-0.53,0.0
2021-03-08 11:00:00+00:00,NORTH,61755,32.46,-0.86,0.0
2021-03-08 12:00:00+00:00,NORTH,61755,43.67,-0.71,0.0
2021-03-08 13:00:00+00:00,NORTH,61755,12.08,-0.38,0.0
2021-03-08 14:00:00+00:00,NORTH,61755,19.1,-0.66,0.0
2021-03-08 15:00:00+00:00,NORTH,61755,29.46,-1.0,0.0
2021-03-08 16:00:00+00:00,NORTH,61755,12.55,-0.57,4.49
2021-03-08 17:00:00+00:00,NORTH,61755,20.63,-0.74,0.35
2021-03-08 18:00:00+00:00,NORTH,61755,16.35,-0.61,0.3
2021-03-08 19:00:00+00:00,NORTH,61755,11.83,-0.49,1.82
2021-03-08 20:00:00+00:00,NORTH,61755,4.68,-0.3,3.88
2021-03-08 21:00:00+00:00,NORTH,61755,-3.09,-0.16,7.71
2021-03-08 22:00:00+00:00,NORTH,61755,-5.37,-0.02,5.98
2021-03-08 23:00:00+00:00,NORTH,61755,-15.91,0.15,9.65
2021-03-09 00:00:00+00:00,NORTH,61755,0.98,-0.31,8.09
2021-03-09 01:00:00+00:00,NORTH,61755,-5.86,-0.1,8.78
2021-03-09 02:00:00+00:00,NORTH,61755,6.88,-0.38,4.45
2021-03-09 03:00:00+00:00,NORTH,61755,3.79,-0.33,4.55
2021-03-09 04:00:00+00:00,NORTH,61755,-4.02,0.1,1.59
2021-03-09 05:00:00+00:00,NORTH,61755,3.01,-0.35,4.72
2021-03-09 06:00:00+00:00,NORTH,61755,3.23,-0.33,4.54
2021-03-09 07:00:00+00:00,NORTH,61755,8.47,-0.59,6.23
2021-03-09 08:00:00+00:00,NORTH,61755,9.03,-0.66,6.39
2021-03-09 09:00:00+00:00,NORTH,61755,6.14,-0.57,5.4
2021-03-09 10:00:00+00:00,NORTH,61755,6.5,-0.59,5.64
2021-03-09 11:00:00+00:00,NORTH,61755,5.56,-0.57,6.71
2021-03-09 12:00:00+00:00,NORTH,61755,-0.39,-0.56,12.74
2021-03-09 13:00:00+00:00,NORTH,61755,5.3,-0.82,12.58
2021-03-09 14:00:00+00:00,NORTH,61755,9.09,-0.82,6.94
2021-03-09 15:00:00+00:00,NORTH,61755,13.68,-1.12,8.25
2021-03-09 16:00:00+00:00,NORTH,61755,12.85,-1.03,7.89
2021-03-09 17:00:00+00:00,NORTH,61755,11.94,-0.88,5.69
2021-03-09 18:00:00+00:00,NORTH,61755,4.49,-0.25,0.53
2021-03-09 19:00:00+00:00,NORTH,61755,2.72,-0.13,0.0
2021-03-09 20:00:00+00:00,NORTH,61755,7.17,-0.33,0.0
2021-03-09 21:00:00+00:00,NORTH,61755,14.94,-0.62,0.0
2021-03-09 22:00:00+00:00,NORTH,61755,4.35,-0.15,0.0
2021-03-09 23:00:00+00:00,NORTH,61755,10.58,-0.32,0.0
2021-03-10 00:00:00+00:00,NORTH,61755,15.34,-0.45,0.0
2021-03-10 01:00:00+00:00,NORTH,61755,14.85,-0.46,0.0
2021-03-10 02:00:00+00:00,NORTH,61755,18.19,-0.49,0.0
2021-03-10 03:00:00+00:00,NORTH,61755,19.21,-0.51,0.0
2021-03-10 04:00:00+00:00,NORTH,61755,17.75,-0.51,0.0
2021-03-10 05:00:00+00:00,NORTH,61755,14.99,-0.4,0.0
2021-03-10 06:00:00+00:00,NORTH,61755,7.75,-0.21,0.0
2021-03-10 07:00:00+00:00,NORTH,61755,7.97,-0.2,0.0
2021-03-10 08:00:00+00:00,NORTH,61755,5.27,-0.13,0.0
2021-03-10 09:00:00+00:00,NORTH,61755,-2.47,0.07,0.0
2021-03-10 10:00:00+00:00,NORTH,61755,5.49,-0.12,0.0
2021-03-10 11:00:00+00:00,NORTH,61755,-5.77,0.19,0.0
2021-03-10 12:00:00+00:00,NORTH,61755,6.15,-0.27,0.0
2021-03-10 13:00:00+00:00,NORTH,61755,11.98,-0.51,0.0
2021-03-10 14:00:00+00:00,NORTH,61755,14.26,-0.58,0.0
2021-03-10 15:00:00+00:00,NORTH,61755,10.05,-0.51,0.0
2021-03-10 16:00:00+00:00,NORTH,61755,10.34,-0.46,0.0
2021-03-10 17:00:00+00:00,NORTH,61755,10.9,-0.47,0.0
2021-03-10 18:00:00+00:00,NORTH,61755,7.34,-0.32,0.0
2021-03-10 19:00:00+00:00,NORTH,61755,1.11,-0.18,3.02
2021-03-10 20:00:00+00:00,NORTH,61755,3.56,-0.35,4.58
2021-03-10 21:00:00+00:00,NORTH,61755,8.03,-0.43,4.15
2021-03-10 22:00:00+00:00,NORTH,61755,-13.63,-0.25,21.4
2021-03-10 23:00:00+00:00,NORTH,61755,-200.18,-0.68,225.84
2021-03-11 00:00:00+00:00,NORTH,61755,-573.61,-0.39,590.97
2021-03-11 01:00:00+00:00,NORTH,61755,-13.6,-0.18,23.55
2021-03-11 02:00:00+00:00,NORTH,61755,-13.63,-0.12,23.45
2021-03-11 03:00:00+00:00,NORTH,61755,-175.97,-0.07,182.35
2021-03-11 04:00:00+00:00,NORTH,61755,-351.05,-0.05,358.92
2021-03-11 05:00:00+00:00,NORTH,61755,-41.27,0.0,41.67
2021-03-11 06:00:00+00:00,NORTH,61755,-109.11,0.0,109.42
2021-03-11 07:00:00+00:00,NORTH,61755,-13.83,0.0,13.47
2021-03-11 08:00:00+00:00,NORTH,61755,-13.81,0.0,13.94
2021-03-11 09:00:00+00:00,NORTH,61755,-13.8,0.0,14.57
2021-03-11 10:00:00+00:00,NORTH,61755,-13.74,-0.02,17.38
2021-03-11 11:00:00+00:00,NORTH,61755,-13.6,-0.1,22.59
2021-03-11 12:00:00+00:00,NORTH,61755,-13.72,-0.05,16.72
2021-03-11 13:00:00+00:00,NORTH,61755,-13.87,0.09,9.6
2021-03-11 14:00:00+00:00,NORTH,61755,-13.74,-0.04,15.84
2021-03-11 15:00:00+00:00,NORTH,61755,-13.64,-0.1,18.99
2021-03-11 16:00:00+00:00,NORTH,61755,-13.49,-0.22,24.84
2021-03-11 17:00:00+00:00,NORTH,61755,-13.47,-0.26,27.62
2021-03-11 18:00:00+00:00,NORTH,61755,-13.48,-0.28,29.92
2021-03-11 19:00:00+00:00,NORTH,61755,-13.62,-0.21,24.92
2021-03-11 20:00:00+00:00,NORTH,61755,-13.77,-0.06,16.92
2021-03-11 21:00:00+00:00,NORTH,61755,-13.8,0.0,13.98
2021-03-11 22:00:00+00:00,NORTH,61755,-13.81,0.01,13.44
2021-03-11 23:00:00+00:00,NORTH,61755,-13.77,-0.03,15.32
2021-03-12 00:00:00+00:00,NORTH,61755,-13.74,-0.07,16.73
2021-03-12 01:00:00+00:00,NORTH,61755,-10.78,0.13,10.85
2021-03-12 02:00:00+00:00,NORTH,61755,-2.9,0.15,0.0
2021-03-12 03:00:00+00:00,NORTH,61755,-2.0,0.1,0.0
2021-03-12 04:00:00+00:00,NORTH,61755,4.64,-0.2,0.0
2021-03-12 05:00:00+00:00,NORTH,61755,5.09,-0.19,0.0
2021-03-12 06:00:00+00:00,NORTH,61755,5.09,-0.19,0.0
2021-03-12 07:00:00+00:00,NORTH,61755,8.49,-0.33,0.0
2021-03-12 08:00:00+00:00,NORTH,61755,6.28,-0.24,0.0
2021-03-12 09:00:00+00:00,NORTH,61755,8.36,-0.31,0.0
2021-03-12 10:00:00+00:00,NORTH,61755,8.75,-0.34,0.0
2021-03-12 11:00:00+00:00,NORTH,61755,11.05,-0.49,0.0
2021-03-12 12:00:00+00:00,NORTH,61755,14.38,-0.65,0.0
2021-03-12 13:00:00+00:00,NORTH,61755,8.83,-0.38,0.0
2021-03-12 14:00:00+00:00,NORTH,61755,9.59,-0.39,0.0
2021-03-12 15:00:00+00:00,NORTH,61755,13.55,-0.5,0.0
2021-03-12 16:00:00+00:00,NORTH,61755,14.85,-0.62,0.0
2021-03-12 17:00:00+00:00,NORTH,61755,2.41,-0.11,0.0
2021-03-12 18:00:00+00:00,NORTH,61755,9.05,-0.42,0.0
2021-03-12 19:00:00+00:00,NORTH,61755,2.95,-0.12,0.0
2021-03-12 20:00:00+00:00,NORTH,61755,2.58,-0.11,0.0
2021-03-12 21:00:00+00:00,NORTH,61755,2.06,-0.09,0.0
2021-03-12 22:00:00+00:00,NORTH,61755,4.16,-0.15,0.0
2021-03-12 23:00:00+00:00,NORTH,61755,2.62,-0.12,0.0
2021-03-13 00:00:00+00:00,NORTH,61755,14.08,-0.68,0.0
2021-03-13 01:00:00+00:00,NORTH,61755,22.1,-0.84,-4.24
2021-03-13 02:00:00+00:00,NORTH,61755,22.37,-0.71,-7.74
2021-03-13 03:00:00+00:00,NORTH,61755,17.74,-0.59,-5.06
2021-03-13 04:00:00+00:00,NORTH,61755,13.29,-0.69,0.0
2021-03-13 05:00:00+00:00,NORTH,61755,8.68,-0.49,0.0
2021-03-13 06:00:00+00:00,NORTH,61755,14.28,-0.76,0.0
2021-03-13 07:00:00+00:00,NORTH,61755,-1.84,-0.69,14.56
2021-03-13 08:00:00+00:00,NORTH,61755,16.13,-0.81,-0.65
2021-03-13 09:00:00+00:00,NORTH,61755,23.59,-0.62,-11.09
2021-03-13 10:00:00+00:00,NORTH,61755,23.43,-0.87,-4.92
2021-03-13 11:00:00+00:00,NORTH,61755,21.0,-0.89,0.0
2021-03-13 12:00:00+00:00,NORTH,61755,12.18,-0.69,2.05
2021-03-13 13:00:00+00:00,NORTH,61755,10.75,-0.49,0.0
2021-03-13 14:00:00+00:00,NORTH,61755,13.06,-0.73,4.2
2021-03-13 15:00:00+00:00,NORTH,61755,14.8,-0.6,0.0
2021-03-13 16:00:00+00:00,NORTH,61755,15.95,-0.73,0.0
2021-03-13 17:00:00+00:00,NORTH,61755,12.84,-0.61,0.0
2021-03-13 18:00:00+00:00,NORTH,61755,3.98,-0.17,0.0
2021-03-13 19:00:00+00:00,NORTH,61755,1.47,-0.08,0.0
2021-03-13 20:00:00+00:00,NORTH,61755,2.87,-0.14,0.0
2021-03-13 21:00:00+00:00,NORTH,61755,2.2,-0.2,2.07
2021-03-13 22:00:00+00:00,NORTH,61755,-1.31,0.06,0.0
2021-03-13 23:00:00+00:00,NORTH,61755,7.85,-0.36,0.0
2021-03-14 00:00:00+00:00,NORTH,61755,22.21,-1.06,0.0
2021-03-14 01:00:00+00:00,NORTH,61755,19.53,-0.87,0.0
2021-03-14 02:00:00+00:00,NORTH,61755,3.19,-0.13,0.0
2021-03-14 03:00:00+00:00,NORTH,61755,9.31,-0.38,0.0
2021-03-14 04:00:00+00:00,NORTH,61755,11.85,-0.47,0.0
2021-03-14 05:00:00+00:00,NORTH,61755,1.78,-0.06,0.0
2021-03-14 06:00:00+00:00,NORTH,61755,3.72,-0.09,0.0
2021-03-14 07:00:00+00:00,NORTH,61755,11.3,-0.23,0.0
2021-03-14 08:00:00+00:00,NORTH,61755,7.42,-0.19,0.0
